251,3
106,19
120,21
285,2
264,3
497,3
452,2
496,1
455,1
630,1
209,5
276,5
665,1
151,13
1692,1
253,7
119,11
700,1
270,5
268,4
549,1
214,3
310,2
397,2
101,30
20,297
339,3
486,4
847,1
82,36
25,167
359,1
26,168
213,7
3079,1
137,11
117,17
265,2
185,11
379,2
405,1
292,3
487,3
697,2
168,6
136,16
196,7
218,7
553,2
309,2
373,1
349,1
363,1
238,7
27,161
286,2
230,6
409,1
414,3
449,2
155,18
446,1
417,1
717,1
799,1
691,1
149,18
93,23
389,2
307,4
97,20
382,5
702,1
335,3
205,2
706,1
197,5
187,9
114,16
555,1
541,1
554,1
351,4
191,5
1962,1
156,11
295,4
11,761
386,1
302,4
269,4
249,3
228,6
135,21
194,8
126,18
534,1
511,1
252,3
1313,1
39,105
1047,1
968,1
132,18
336,1
508,1
489,4
559,2
378,2
131,11
67,43
178,8
1055,1
255,4
764,1
357,2
1019,1
241,5
464,1
352,1
17,368
395,3
325,1
66,43
142,18
224,4
1999,1
477,1
479,1
89,29
160,20
861,1
504,2
284,4
50,55
33,147
512,2
845,1
1291,1
442,1
57,52
109,21
51,65
239,4
31,150
288,3
76,35
524,1
406,3
69,34
334,2
203,8
949,1
441,1
34,116
393,2
505,1
81,32
219,15
557,2
12,737
296,2
273,2
521,1
282,3
10,902
79,32
321,1
42,96
324,2
90,47
18,324
134,8
59,56
139,13
146,9
143,10
192,7
338,5
98,25
424,1
193,6
381,1
271,1
466,3
243,2
734,1
1068,1
167,8
250,6
1251,1
116,19
350,1
672,1
64,52
607,1
235,2
394,1
387,6
248,3
84,28
145,12
501,1
207,2
458,2
198,13
74,39
104,24
163,4
6,2257
102,18
509,1
315,2
463,1
71,40
246,3
29,149
2,13231
159,12
267,2
72,39
354,4
343,1
41,118
234,5
186,10
713,1
516,1
177,18
141,9
698,1
720,1
402,1
171,8
841,1
227,5
337,1
247,9
380,4
280,4
347,3
311,1
138,21
242,5
297,5
459,2
419,3
190,3
314,2
16,415
391,2
444,2
54,67
274,9
893,1
400,2
342,3
636,1
473,2
320,2
426,1
595,1
103,19
47,89
412,1
115,17
525,1
236,5
148,9
208,7
323,4
322,4
211,10
46,72
294,2
368,2
83,36
36,106
15,387
304,2
174,7
77,49
125,21
1038,1
140,23
1386,1
474,1
4,4221
407,1
153,10
200,5
257,2
73,41
56,58
40,95
182,5
53,58
590,1
222,8
277,7
261,3
123,14
275,6
92,30
23,213
528,1
885,1
348,1
44,86
371,2
650,2
332,1
468,1
333,2
58,50
1,30102
484,1
666,1
189,9
290,5
569,2
404,2
507,1
596,1
233,7
547,1
206,6
111,19
578,1
608,1
364,2
237,6
372,1
556,1
376,2
86,30
226,5
500,1
13,559
49,71
723,1
22,252
566,1
360,1
515,2
91,25
70,50
45,78
225,8
737,1
199,9
433,3
303,2
540,1
293,2
611,1
60,50
365,3
287,5
165,9
618,1
422,1
105,23
327,1
837,2
21,244
152,11
75,43
469,3
475,2
536,1
719,2
124,16
570,1
5,2557
281,5
561,1
462,1
301,2
229,4
245,4
461,1
499,2
415,1
181,1
340,2
43,75
593,1
220,10
367,1
259,3
166,12
392,2
924,2
609,1
1186,1
429,5
519,1
432,2
522,1
291,6
423,1
112,24
254,5
656,2
625,1
3,5910
746,1
645,1
431,1
597,1
201,8
61,57
176,9
96,34
694,1
581,1
87,34
169,17
1515,1
388,1
14,534
396,1
107,17
824,1
820,2
493,1
600,2
319,5
530,2
221,5
147,10
775,1
435,2
653,1
121,15
576,1
210,3
911,1
258,8
161,16
19,328
157,15
108,13
398,4
154,12
1127,1
215,4
35,98
65,51
52,57
366,4
317,3
635,1
1689,1
37,96
85,18
173,2
32,122
1122,1
188,5
1102,1
592,1
546,1
448,2
164,13
907,1
326,1
736,2
704,1
306,8
78,35
278,2
603,1
345,3
133,3
289,2
436,3
279,3
308,4
150,9
1228,1
100,28
420,2
443,1
492,1
232,3
331,2
427,2
158,21
739,1
172,7
113,16
63,45
377,1
9,1037
183,11
24,215
184,15
260,4
445,1
170,7
403,1
494,1
832,2
55,54
68,35
374,2
88,27
118,9
244,7
130,10
272,3
38,113
128,9
240,9
223,6
728,1
300,6
283,3
217,6
231,2
548,1
212,3
353,2
383,2
328,2
256,2
216,4
263,1
202,10
2209,1
616,2
646,2
266,6
144,14
7,1526
129,19
195,9
809,1
8,1411
305,1
80,31
318,4
683,1
312,1
179,10
470,1
110,20
175,10
370,2
99,24
48,79
28,166
94,28
262,3
313,1
699,1
204,11
362,2
162,8
30,140
356,2
299,5
95,34
122,11
514,2
62,38
329,3
531,1
454,4
180,10
127,12
1244,1
1133,1
