8533,2
3367,2
1065,2
20253,2
655,2
4414,2
2886,2
2925,2
7131,2
4787,2
9678,2
5838,2
570,2
3029,2
2153,2
6031,2
2856,2
2047,2
13488,2
2105,2
7712,2
1057,2
11581,2
2857,2
639,2
968,2
2880,2
3009,2
3630,2
4825,2
1521,2
7415,2
18389,2
1192,2
1436,2
1360,2
1027,2
4916,2
7641,2
3159,2
833,2
14196,2
17045,2
3706,2
10046,2
13289,2
2871,2
938,2
6085,2
1518,2
412,2
507,2
16547,2
6150,2
625,2
7044,2
396,2
10874,2
5194,2
8053,2
7086,2
669,2
5923,2
2610,2
2429,2
3346,2
9123,2
2166,2
8186,2
5942,2
13604,2
1206,2
17035,2
1324,2
3455,2
2182,2
3290,2
756,2
82,2
11483,2
9948,2
3230,2
4201,2
900,2
10530,2
5960,2
4678,2
1317,2
970,2
17041,2
1903,2
800,2
7449,2
2372,2
2730,2
5003,2
319,2
2322,2
416,2
10863,2
1270,2
2990,2
110,2
5871,2
2053,2
2590,2
17038,2
3348,2
464,2
4080,2
219,2
4840,2
2994,2
3757,2
6220,2
8272,2
2774,2
1559,2
960,2
1256,2
2738,2
11456,2
9130,2
1609,2
1503,2
2558,2
15208,2
9964,2
3125,2
18222,2
733,2
4491,2
9221,2
2972,2
11409,2
662,2
1031,2
255,2
1019,2
10683,2
4022,2
10896,2
102,2
10355,2
6404,2
4463,2
741,2
919,2
73,2
8972,2
3123,2
261,2
4852,2
1226,2
897,2
1522,2
6822,2
10445,2
4977,2
2172,2
2938,2
7175,2
10605,2
1303,2
2422,2
10013,2
947,2
2790,2
3051,2
3374,2
2471,2
583,2
3878,2
743,2
10069,2
1965,2
584,2
784,2
15037,2
7453,2
943,2
10172,2
10998,2
217,2
2540,2
9952,2
1120,2
307,2
2444,2
9542,2
3115,2
9866,2
1488,2
9279,2
4809,2
3027,2
1131,2
1274,2
8962,2
1553,2
3065,2
7063,2
3906,2
2407,2
266,2
4075,2
362,2
4799,2
560,2
3075,2
697,2
7121,2
5175,2
2369,2
247,2
3378,2
2606,2
2430,2
10535,2
345,2
7233,2
212,2
18401,2
452,2
5618,2
15955,2
2881,2
2420,2
1207,2
3861,2
2710,2
1878,2
2070,2
4408,2
1082,2
3403,2
7707,2
10008,2
1457,2
18768,2
6559,2
8526,2
16128,2
855,2
1368,2
1907,2
2895,2
3344,2
8890,2
2315,2
2792,2
9928,2
2565,2
7911,2
58,2
1053,2
2227,2
6318,2
2921,2
5211,2
3001,2
872,2
921,2
8072,2
4283,2
4319,2
2072,2
8409,2
2863,2
10040,2
4868,2
5057,2
10908,2
8518,2
8,2
1312,2
3276,2
4795,2
3585,2
334,2
2644,2
3015,2
6850,2
2985,2
6661,2
3265,2
3727,2
1189,2
2971,2
2271,2
8131,2
2826,2
1482,2
18804,2
7694,2
4438,2
807,2
16546,2
1692,2
3257,2
4445,2
3426,2
1377,2
10563,2
2108,2
2891,2
1109,2
5184,2
3337,2
4476,2
2723,2
2277,2
226,2
3234,2
4883,2
15296,2
2337,2
10888,2
985,2
23065,2
732,2
964,2
10057,2
7011,2
18952,2
4001,2
1380,2
2963,2
572,2
3066,2
867,2
6521,2
10899,2
2409,2
3071,2
1060,2
2640,2
10814,2
1009,2
19963,2
958,2
914,2
1389,2
1528,2
2339,2
6657,2
6693,2
8624,2
2587,2
3034,2
3249,2
4648,2
2621,2
99,2
1322,2
4788,2
3292,2
2940,2
2313,2
1438,2
3881,2
2013,2
10496,2
742,2
3437,2
9961,2
2404,2
15299,2
4915,2
2317,2
2604,2
1170,2
2383,2
1617,2
3584,2
668,2
124,2
8364,2
2892,2
2909,2
2820,2
2657,2
3389,2
4891,2
405,2
2636,2
4865,2
2534,2
563,2
6319,2
31,2
12,2
1479,2
8388,2
3109,2
10089,2
10604,2
4556,2
2401,2
10751,2
719,2
340,2
2715,2
2920,2
18381,2
353,2
646,2
7290,2
1385,2
658,2
11724,2
18812,2
4969,2
2945,2
4407,2
3223,2
15601,2
6428,2
5955,2
4975,2
10649,2
10352,2
7437,2
7013,2
4914,2
2415,2
14300,2
856,2
3095,2
4858,2
3205,2
119,2
101,2
339,2
3937,2
12150,2
2308,2
6712,2
6863,2
3351,2
2479,2
8927,2
10685,2
12503,2
22699,2
10066,2
104,2
7074,2
5968,2
2531,2
893,2
473,2
5969,2
819,2
10589,2
10060,2
304,2
590,2
3393,2
4316,2
7024,2
7338,2
556,2
10936,2
2338,2
7666,2
2181,2
5104,2
3556,2
3067,2
14195,2
3155,2
1381,2
1452,2
1006,2
637,2
456,2
5958,2
12971,2
13961,2
3476,2
842,2
961,2
10200,2
2350,2
14066,2
2345,2
7356,2
4763,2
9971,2
2827,2
2742,2
1311,2
8400,2
7497,2
6308,2
3221,2
12814,2
20999,2
2370,2
731,2
2039,2
6890,2
5706,2
121,2
10552,2
602,2
13622,2
9251,2
328,2
1538,2
2862,2
16825,2
1419,2
2082,2
8542,2
10322,2
2607,2
2897,2
11718,2
6731,2
11587,2
288,2
18,2
4838,2
2705,2
10834,2
4009,2
7837,2
777,2
4784,2
4933,2
2575,2
10356,2
2787,2
7550,2
3593,2
3269,2
233,2
13255,2
22487,2
2770,2
532,2
976,2
1935,2
461,2
3362,2
4898,2
9854,2
8313,2
13940,2
1533,2
1626,2
9073,2
3523,2
2889,2
3153,2
12631,2
5307,2
5366,2
127,2
6924,2
438,2
1110,2
3641,2
7520,2
13798,2
10236,2
4509,2
10032,2
5311,2
9121,2
17996,2
2489,2
1596,2
10242,2
9025,2
7513,2
9089,2
2736,2
1514,2
698,2
2403,2
242,2
5165,2
4,2
4222,2
613,2
9937,2
754,2
608,2
790,2
771,2
7566,2
5123,2
2653,2
859,2
11157,2
1316,2
792,2
12092,2
3405,2
4446,2
7165,2
2477,2
19576,2
2460,2
6139,2
7145,2
1070,2
3535,2
9586,2
18587,2
1283,2
847,2
5067,2
11455,2
10784,2
1289,2
706,2
5948,2
489,2
5937,2
524,2
5946,2
995,2
3191,2
10021,2
4946,2
2894,2
5064,2
4928,2
9525,2
1458,2
125,2
10010,2
1306,2
2978,2
1372,2
15048,2
19790,2
3683,2
8437,2
3479,2
3840,2
8593,2
4893,2
1633,2
683,2
1415,2
2344,2
7004,2
9190,2
670,2
2876,2
2177,2
20243,2
710,2
511,2
2492,2
2482,2
1440,2
2603,2
1163,2
6979,2
481,2
3144,2
6608,2
6551,2
1535,2
6,2
2841,2
2893,2
3695,2
13538,2
15927,2
2634,2
21174,2
9573,2
11010,2
10291,2
1113,2
2629,2
2849,2
9965,2
237,2
2015,2
3214,2
561,2
9337,2
6027,2
5935,2
9894,2
6929,2
8660,2
1145,2
306,2
2494,2
4941,2
917,2
772,2
1088,2
1534,2
740,2
4287,2
497,2
550,2
6064,2
7800,2
1462,2
2702,2
1933,2
1496,2
8370,2
4890,2
2662,2
2597,2
5966,2
1210,2
9521,2
5315,2
1085,2
4302,2
16550,2
11578,2
4968,2
2468,2
3588,2
1298,2
16232,2
10699,2
1194,2
8385,2
18994,2
3837,2
152,2
8598,2
593,2
8968,2
1321,2
979,2
215,2
2511,2
2759,2
326,2
1940,2
2336,2
2144,2
2008,2
10656,2
14766,2
356,2
10941,2
10020,2
9119,2
3181,2
1550,2
2250,2
2930,2
441,2
4817,2
2379,2
2009,2
7195,2
4288,2
5964,2
16203,2
14690,2
666,2
1058,2
10590,2
9160,2
19586,2
15935,2
3073,2
4906,2
10350,2
3302,2
9933,2
331,2
10441,2
3275,2
5200,2
3145,2
887,2
17036,2
3311,2
2779,2
3270,2
2251,2
5173,2
2974,2
714,2
9601,2
5733,2
10,2
3690,2
2927,2
10467,2
4409,2
3533,2
3262,2
5970,2
337,2
4912,2
6937,2
8610,2
1285,2
8697,2
1414,2
4685,2
2724,2
4934,2
3838,2
3196,2
2709,2
11242,2
2343,2
5848,2
983,2
298,2
600,2
913,2
1941,2
443,2
9336,2
3162,2
9819,2
2395,2
9603,2
30,2
3596,2
2793,2
17028,2
2176,2
1198,2
1327,2
3321,2
4972,2
19710,2
1413,2
5196,2
1353,2
8669,2
4204,2
10419,2
5965,2
2919,2
17019,2
830,2
7293,2
2727,2
3119,2
18950,2
7029,2
11539,2
2799,2
2697,2
4744,2
6486,2
2321,2
5408,2
7414,2
5890,2
1390,2
43,2
344,2
1305,2
902,2
3281,2
10404,2
1456,2
3916,2
10016,2
7808,2
1589,2
223,2
4094,2
15962,2
5947,2
4904,2
2773,2
1614,2
16816,2
4046,2
379,2
2399,2
1707,2
6844,2
3387,2
14732,2
10064,2
2785,2
14234,2
14253,2
1047,2
21267,2
2835,2
9981,2
779,2
7112,2
15723,2
2567,2
10083,2
18348,2
10650,2
4505,2
361,2
10695,2
277,2
2828,2
4970,2
3227,2
18803,2
3375,2
994,2
8525,2
1387,2
10458,2
775,2
3382,2
4979,2
3020,2
1183,2
2380,2
17247,2
2413,2
7984,2
638,2
5996,2
158,2
1361,2
4250,2
12307,2
4917,2
4793,2
8060,2
1876,2
20706,2
2951,2
959,2
7617,2
693,2
370,2
2151,2
4973,2
7892,2
2200,2
10584,2
799,2
8346,2
3046,2
224,2
1938,2
2006,2
9949,2
4745,2
10745,2
2926,2
1354,2
15233,2
1090,2
3420,2
342,2
10285,2
5380,2
4877,2
16642,2
568,2
3347,2
6813,2
5877,2
1576,2
3697,2
16543,2
3003,2
4499,2
4878,2
747,2
15969,2
2887,2
1694,2
2268,2
1034,2
20415,2
5365,2
3345,2
11474,2
16738,2
3565,2
8394,2
1101,2
4875,2
2627,2
1116,2
541,2
1582,2
6418,2
3300,2
296,2
4910,2
11597,2
13608,2
3410,2
2522,2
3082,2
10637,2
17025,2
6247,2
9643,2
2351,2
1017,2
6945,2
2355,2
10098,2
1301,2
2423,2
4963,2
5943,2
3293,2
811,2
849,2
1004,2
973,2
11836,2
4956,2
3291,2
18808,2
10818,2
4277,2
3548,2
2334,2
647,2
15647,2
1680,2
2676,2
16911,2
137,2
6191,2
2699,2
3883,2
14481,2
4306,2
4428,2
3241,2
20997,2
14451,2
1373,2
631,2
2680,2
3251,2
543,2
1450,2
15961,2
1944,2
2507,2
18811,2
4011,2
3093,2
707,2
4919,2
4443,2
4289,2
95,2
1612,2
20990,2
5857,2
3035,2
688,2
5936,2
734,2
8569,2
8121,2
9242,2
10762,2
4797,2
4049,2
410,2
2340,2
4623,2
21038,2
245,2
2029,2
2639,2
1300,2
4964,2
1411,2
3052,2
4949,2
2941,2
2091,2
11722,2
8188,2
10970,2
6224,2
