2848,3.52847818113273e-06
36761,3.36679590369188e-06
2026,9.37435631504443e-05
10295,3.34347631914844e-06
57221,3.44141849327997e-06
11890,1.29308765564002e-05
46770,2.75049563364745e-05
22262,1.66172373138099e-05
55290,3.18112708998616e-05
43007,5.85670317865817e-06
59315,3.6313669123395e-06
39118,3.44141849327997e-06
39665,1.20881287198326e-05
6122,5.77934652205713e-06
62012,6.57919880867573e-05
56414,2.99574080722112e-05
49059,3.44141849327997e-06
40448,4.76314295561406e-06
12267,2.2121466625087e-05
48394,3.7459719551924e-05
23772,5.67922708461382e-05
28365,3.6313669123395e-06
8533,5.85670317865817e-06
12377,4.28351700013133e-05
9243,3.44141849327997e-06
36349,4.58480244434056e-06
39349,2.67387176716983e-06
41921,3.44141849327997e-06
41836,7.3353612357835e-06
21905,9.18735819512817e-06
38586,4.77736962385274e-05
49303,3.75483336954991e-06
31517,3.36679590369188e-06
31603,4.16569661928802e-06
10627,4.88660941282446e-06
40787,6.29912469249072e-06
45088,3.6313669123395e-06
17116,4.99212099503548e-05
11257,3.6313669123395e-06
26461,2.93995461029713e-06
16828,6.41212709668969e-05
41308,3.6313669123395e-06
36495,1.95791198446354e-05
54793,3.32553663509672e-05
39688,5.14631553168308e-05
13729,2.65080781345781e-05
5161,5.62054903213909e-06
10876,3.44141849327997e-06
33463,4.13800598609439e-05
50262,3.6313669123395e-06
55012,5.05241302137575e-05
14619,3.6313669123395e-06
46325,5.57155444400693e-06
16533,4.17981815459007e-06
48678,4.57319453655452e-06
56196,3.52847818113273e-06
43551,4.60146067817322e-06
36049,3.88588113417822e-06
36021,3.44141849327997e-06
31669,1.22692714486819e-05
62081,3.6313669123395e-06
54683,4.6760832677613e-06
52315,3.19560285345431e-06
38223,3.44141849327997e-06
54731,3.52847818113273e-06
25217,2.91906031556907e-06
29908,4.6760832677613e-06
22883,3.40246976655915e-05
16106,4.34553526201492e-05
20943,6.40766602762932e-05
16278,3.52847818113273e-06
45341,4.7995497249717e-06
29801,3.52847818113273e-06
40176,3.52847818113273e-06
21854,5.02590496398321e-06
34882,3.36679590369188e-06
9203,3.90573682849469e-06
33793,6.61808545407166e-05
58444,5.60233822319037e-05
15280,1.7747008733828e-05
21273,3.44141849327997e-06
53697,3.57069848613274e-05
39154,5.03171275084481e-05
58130,7.6394275780139e-05
38388,3.6313669123395e-06
29499,3.6313669123395e-06
4387,1.28913526197608e-05
31276,8.78325242532833e-06
24046,3.6313669123395e-06
56338,4.23539358059362e-05
45214,4.88660941282446e-06
1487,1.25621086242454e-05
50405,2.53440908567828e-05
16408,3.75483336954991e-06
15480,3.04343129821587e-06
25411,3.19560285345431e-06
49666,9.00730299140781e-06
44818,3.24553414501692e-06
57952,4.81692595604173e-05
54121,3.36679590369188e-06
50648,3.24553414501692e-06
52736,3.84342067017231e-05
