106,1
120,1
8,296
16,50
54,2
47,4
115,1
110,3
46,5
48,5
28,15
36,6
15,60
77,1
4,1495
30,12
73,2
40,12
122,1
56,2
53,4
62,4
92,2
23,25
20,28
44,10
25,22
58,3
1,17244
26,14
13,72
49,3
22,25
91,1
70,4
45,5
27,15
60,8
21,24
97,1
75,3
124,1
5,964
114,2
43,6
295,1
11,116
135,1
39,8
3,2637
61,1
96,1
87,1
67,2
178,1
14,63
107,2
17,37
66,3
142,1
160,2
50,7
0,45387
33,9
19,32
108,1
57,2
109,2
51,5
31,15
65,2
35,9
52,6
76,1
69,1
37,17
34,13
81,2
32,13
12,76
10,158
79,2
42,6
18,31
139,1
59,2
133,1
100,1
113,1
116,1
63,2
9,205
24,12
64,1
55,3
68,5
84,1
88,1
130,1
38,7
6,561
71,1
29,18
2,4624
72,1
41,3
7,410
