8,352
138,1
242,1
80,2
16,91
54,1
115,1
110,1
46,7
99,1
48,4
28,19
36,15
94,1
15,112
77,1
140,1
4,1267
30,17
73,2
95,1
40,7
56,1
122,1
53,6
62,2
23,46
20,41
44,11
25,20
58,3
1,11122
26,33
111,1
86,2
13,141
49,4
22,42
70,1
45,8
27,20
60,1
21,51
75,4
5,890
43,11
11,174
39,10
3,2079
61,3
67,3
14,121
17,79
66,1
147,1
89,2
50,6
0,7508
33,21
19,47
154,1
57,5
109,2
51,4
31,9
35,12
65,1
52,5
69,2
37,11
85,1
34,18
81,1
32,17
12,159
10,237
79,2
42,12
18,70
78,1
59,1
116,1
63,4
9,300
24,29
64,1
55,3
68,2
88,1
38,9
163,1
6,640
71,1
29,21
2,3902
72,2
41,12
7,476
