195,1
8,443
16,97
54,4
47,4
110,1
46,8
48,12
28,26
36,11
94,1
15,124
77,2
151,1
140,1
4,1275
30,26
119,1
73,1
40,9
56,3
122,1
53,2
62,5
23,50
127,1
101,2
20,63
44,6
25,32
58,3
1,5598
26,37
117,1
136,1
13,152
49,6
22,41
45,3
27,25
60,7
105,1
93,2
21,54
97,2
5,862
43,6
11,212
126,1
135,1
228,1
39,10
3,1908
61,2
96,1
67,1
87,1
14,142
17,77
66,3
224,1
121,1
50,3
0,13554
33,28
19,78
57,6
51,8
35,11
31,15
52,2
69,2
37,11
85,1
34,9
81,1
32,18
12,198
188,1
10,276
42,10
90,3
18,74
59,5
78,3
167,1
63,1
9,312
24,29
64,5
55,3
68,4
84,1
145,1
130,1
38,7
128,1
104,1
74,1
6,670
71,2
29,32
2,3108
72,1
41,8
7,516
