3079,0
3080,0
3107,0
3167,0
3260,0
5057,0
5171,0
5216,0
8007,0
9069,0
9114,0
10018,0
10188,0
11201,0
11213,0
12109,0
12127,0
101121,0
102196,0
103027,0
103039,0
104053,0
104145,0
105280,0
107003,0
108227,0
110095,0
110233,0
111088,0
201085,0
202013,0
203011,0
203114,0
203122,0
204177,0
205224,0
206021,0
206061,0
206156,0
207035,0
207250,0
209177,0
210015,0
211275,0
212129,0
212282,0
301141,0
301219,0
302101,0
302188,0
303201,0
9202019,0
9203037,0
9204021,0
9205026,0
9207029,0
9207088,0
9207093,0
9207104,0
9208050,0
9209039,0
9209069,0
9210035,0
9210156,0
9211031,0
9211087,0
9212018,0
9212128,0
9212130,0
9212132,0
9302093,0
9302105,0
9303169,0
9304058,0
9304076,0
9304145,0
9305085,0
9305183,0
9307083,0
9307128,0
9307132,0
9308063,0
9308070,0
9308117,0
9310065,0
9310090,0
9310195,0
9311036,0
9311119,0
9312196,0
9401067,0
9401082,0
9401142,0
9403083,0
9404026,0
9404117,0
9404160,0
9404167,0
9405027,0
9405037,0
9405062,0
9405177,0
9405179,0
9405191,0
9407138,0
9407171,0
9407184,0
9408126,0
9409003,0
9409149,0
9409171,0
9410111,0
9410131,0
9410161,0
9411197,0
9411239,0
9412057,0
9412067,0
9412068,0
9501025,0
9501133,0
9502112,0
9503219,0
9504058,0
9506165,0
9507031,0
9507039,0
9507174,0
9508037,0
9508066,0
9508069,0
9509100,0
9510056,0
9512067,0
9601008,0
9601032,0
9601122,0
9601149,0
9602091,0
9603039,0
9603091,0
9603120,0
9604029,0
9604049,0
9605132,0
9605165,0
9605189,0
9605190,0
9607150,0
9608080,0
9608081,0
9608146,0
9609081,0
9610010,0
9610115,0
9610184,0
9610203,0
9611129,0
9612107,0
9701193,0
9702137,0
9703061,0
9703093,0
9703169,0
9704144,0
9705042,0
9706003,0
9706209,0
9708043,0
9708113,0
9710117,0
9711147,0
9712153,0
9712217,0
9712237,0
9802025,0
9804207,0
9805057,0
9806172,0
9807073,0
9808116,0
9808123,0
9810247,0
9811142,0
9811181,0
9812036,0
9812221,0
9901013,0
9901090,0
9902021,0
9903171,0
9903179,0
9904170,0
9906008,0
9906097,0
9906133,0
9906135,0
9907009,0
9908205,0
9909165,0
9910051,0
9910141,0
9910234,0
9911009,0
9911024,0
9911059,0
9912138,0
1116,1
3149,1
3189,1
7132,1
7232,1
7245,1
8024,1
10212,1
103216,1
105172,1
106283,1
110075,1
110220,1
111140,1
112171,1
201020,1
201217,1
202086,1
203226,1
204255,1
205120,1
207182,1
208164,1
208230,1
210120,1
210149,1
211099,1
212164,1
212280,1
301064,1
301194,1
302102,1
303038,1
304185,1
9205002,1
9206073,1
9207047,1
9207059,1
9208043,1
9209026,1
9209092,1
9211002,1
9211004,1
9211099,1
9212055,1
9302016,1
9302054,1
9303078,1
9303151,1
9304008,1
9304077,1
9305102,1
9306060,1
9307113,1
9308029,1
9308096,1
9309072,1
9310059,1
9311160,1
9312124,1
9401054,1
9402044,1
9403152,1
9404016,1
9404048,1
9404137,1
9406142,1
9406143,1
9407024,1
9408099,1
9408105,1
9408145,1
9409148,1
9409150,1
9411098,1
9411149,1
9412001,1
9503196,1
9504062,1
9505191,1
9506092,1
9506134,1
9507013,1
9507086,1
9508002,1
9509066,1
9510102,1
9511150,1
9512088,1
9512164,1
9601005,1
9601103,1
9602003,1
9604004,1
9604036,1
9604092,1
9604108,1
9605188,1
9605230,1
9606191,1
9607075,1
9608090,1
9608120,1
9608135,1
9609110,1
9610071,1
9612006,1
9701090,1
9702071,1
9702094,1
9702174,1
9703072,1
9703197,1
9704103,1
9705178,1
9705235,1
9706016,1
9706064,1
9707017,1
9707260,1
9708028,1
9708156,1
9709046,1
9709051,1
9709112,1
9710083,1
9710202,1
9711176,1
9801097,1
9801157,1
9802017,1
9803008,1
9803062,1
9803225,1
9804038,1
9806229,1
9809038,1
9809048,1
9809170,1
9810122,1
9810196,1
9812246,1
9812254,1
9902020,1
9902050,1
9902061,1
9903034,1
9903062,1
9903084,1
9905060,1
9908210,1
9909036,1
9909162,1
9909192,1
9910009,1
9911074,1
9912014,1
9912034,1
9912046,1
9912228,1
1001,2
1036,2
1051,2
1054,2
1103,2
1168,2
1184,2
1186,2
1219,2
2089,2
2127,2
2160,2
2205,2
2222,2
2232,2
3019,2
3090,2
3097,2
3142,2
3175,2
3190,2
3198,2
3214,2
3225,2
3245,2
3272,2
4063,2
4087,2
4148,2
4186,2
5008,2
5076,2
5088,2
5119,2
5130,2
5247,2
6008,2
6011,2
6048,2
6051,2
6064,2
6086,2
6101,2
6113,2
6140,2
6141,2
6155,2
6188,2
6198,2
6244,2
7125,2
7133,2
7143,2
7169,2
7170,2
7191,2
7240,2
8001,2
8081,2
8100,2
8112,2
8141,2
8157,2
8196,2
8220,2
8225,2
9021,2
9060,2
9139,2
9149,2
9179,2
9206,2
10061,2
10078,2
10079,2
10089,2
10106,2
10233,2
10243,2
10246,2
10272,2
11081,2
11093,2
11113,2
11146,2
11193,2
11197,2
11204,2
11222,2
11227,2
11243,2
11253,2
12075,2
12111,2
12122,2
12131,2
12162,2
12250,2
12261,2
12267,2
101013,2
101021,2
101114,2
101139,2
101147,2
102005,2
102006,2
102031,2
102033,2
102041,2
102121,2
102125,2
102150,2
102169,2
103041,2
103086,2
103157,2
103174,2
103181,2
103222,2
103246,2
104032,2
104033,2
104064,2
104077,2
104188,2
104195,2
104253,2
105041,2
105121,2
105137,2
105194,2
105289,2
105291,2
105302,2
106040,2
106045,2
106061,2
106093,2
106175,2
106176,2
106183,2
106192,2
106193,2
106243,2
106246,2
106262,2
107016,2
107072,2
107096,2
107114,2
107151,2
107170,2
107177,2
107248,2
108023,2
108101,2
108179,2
108229,2
109019,2
109053,2
109063,2
109097,2
109119,2
109141,2
109168,2
109176,2
110028,2
110055,2
110104,2
110111,2
110115,2
110121,2
110184,2
110188,2
110240,2
110263,2
111013,2
111231,2
112040,2
112082,2
112145,2
112156,2
112197,2
112236,2
201022,2
201093,2
201168,2
201185,2
201253,2
202002,2
202047,2
202053,2
202066,2
202090,2
202152,2
202172,2
203019,2
203023,2
203025,2
203085,2
203097,2
203165,2
203203,2
203270,2
204023,2
204127,2
204183,2
205002,2
205025,2
205034,2
205060,2
205077,2
205083,2
205100,2
205151,2
205155,2
205201,2
205202,2
205230,2
205308,2
206054,2
206063,2
206067,2
206127,2
206161,2
207027,2
