129,7
251,1
106,12
120,10
8,915
483,1
80,30
318,1
312,1
179,4
110,14
175,5
370,2
99,23
48,146
28,298
94,34
1124,1
262,3
362,1
204,1
151,5
162,7
30,256
119,9
299,1
95,35
270,1
122,15
62,78
329,1
268,1
214,4
180,5
1369,1
397,1
127,8
101,16
20,425
82,35
25,322
58,91
1,1476
26,324
213,2
189,1
137,6
117,6
185,2
265,2
1797,1
111,13
545,1
206,2
168,4
136,8
86,32
226,1
196,1
218,2
13,681
49,138
22,434
91,21
70,48
341,2
45,178
238,3
27,339
199,5
230,2
293,1
155,4
446,1
434,1
60,71
287,2
165,4
149,7
422,1
105,15
93,22
21,436
307,1
97,12
152,1
790,1
75,45
124,8
205,1
5,1126
197,4
462,1
229,2
301,2
187,5
461,1
245,1
114,10
181,2
43,171
498,1
191,1
156,6
220,3
11,789
166,8
249,2
126,8
135,8
194,4
430,1
39,181
429,1
1218,1
316,1
132,12
112,11
378,1
254,2
3,1308
131,11
431,1
201,1
61,62
176,2
96,33
67,77
87,27
457,1
178,4
388,1
169,2
14,628
255,1
241,1
344,1
107,8
17,506
395,1
66,72
142,6
147,4
221,1
89,33
160,2
1165,1
121,8
50,121
33,230
210,2
161,5
19,511
108,17
157,5
154,6
57,68
109,9
51,115
215,4
239,2
31,278
65,85
35,221
288,1
52,115
76,50
69,64
317,3
334,1
37,230
203,1
85,34
173,4
34,241
1308,1
81,31
219,3
32,270
12,743
296,1
188,3
273,1
1653,1
358,2
10,815
79,36
42,193
164,2
90,23
18,518
134,7
59,67
139,8
78,42
306,2
146,6
1013,1
278,1
192,1
143,6
773,1
98,23
133,4
193,1
150,5
100,26
243,2
2468,1
167,2
250,1
158,1
116,8
350,1
172,5
113,9
63,70
9,862
24,370
184,6
64,76
170,7
55,107
235,1
68,57
394,1
248,1
84,20
88,22
118,18
244,1
145,2
130,7
272,2
38,177
128,10
240,1
207,2
283,1
458,1
772,1
198,2
74,43
104,17
231,1
217,1
163,3
6,999
102,19
315,1
212,1
463,1
71,41
246,1
533,1
29,266
2,1445
159,2
256,3
72,42
343,1
354,1
41,194
186,2
216,1
177,4
202,3
141,3
266,1
144,6
7,1014
346,1
171,4
337,1
247,2
380,1
347,1
242,1
138,8
190,5
314,1
16,583
391,1
54,110
47,120
103,14
115,9
148,4
208,1
678,1
211,2
46,137
294,1
83,34
36,210
15,561
174,5
1219,1
125,9
77,40
1038,1
140,5
4,1248
153,6
257,3
200,4
73,44
806,2
40,210
56,89
182,2
53,104
355,1
222,1
277,1
123,9
261,2
275,1
92,26
23,380
348,1
44,157
332,1
