202094,62,62
9510198,3,3
2026,11,11
9811046,2,2
9906207,55,55
9907139,28,28
9703117,4,4
108128,37,37
9802095,15,15
9801091,7,7
9605022,39,39
9708018,1,1
105158,41,41
211028,37,37
9904096,8,8
109147,48,48
9910070,7,7
9710158,12,12
6122,37,37
9207059,1,1
9506033,4,4
108031,15,15
9707108,10,10
103179,54,54
209120,23,23
9512196,119,119
12049,40,40
9607095,15,15
12267,52,52
9212040,2,2
9711154,2,2
302188,2,2
9206063,22,22
9205003,15,15
12244,3,3
9911120,3,3
111029,3,3
9711087,26,26
9243,18,18
104057,32,32
9306104,2,2
9504119,4,4
9302134,6,6
9709150,1,1
2247,14,14
9407186,10,10
205066,116,116
4083,13,13
209038,15,15
9704156,58,58
11160,32,32
205061,31,31
9808016,117,117
301183,4,4
11257,26,26
9908044,64,64
9612133,13,13
9707064,4,4
5161,14,14
9604178,150,150
9901040,5,5
104153,52,52
303192,13,13
5028,36,36
9504091,14,14
204247,16,16
209110,16,16
304270,49,49
9511076,4,4
9710004,31,31
9208013,13,13
207001,37,37
9512124,50,50
9310131,8,8
9501140,9,9
9610037,37,37
101165,6,6
106278,11,11
9912158,24,24
207034,34,34
9505044,9,9
208070,8,8
9906104,6,6
107068,16,16
9203,21,21
107019,7,7
9904102,13,13
9304164,7,7
301200,10,10
111066,30,30
210152,24,24
9810132,31,31
9703164,5,5
9902165,10,10
9909073,39,39
9402119,36,36
9811063,2,2
112235,22,22
9223,23,23
9903254,12,12
9308085,2,2
9306013,58,58
9409145,4,4
9209118,23,23
9209031,4,4
112072,23,23
9610226,27,27
9812004,5,5
208068,30,30
9811016,11,11
9802113,24,24
9909176,99,99
9909059,41,41
9709022,34,34
111110,15,15
9407004,18,18
9602145,33,33
3142,22,22
9406082,34,34
9902181,32,32
9706074,11,11
9907174,12,12
10268,18,18
9312196,1,1
9404131,7,7
209032,10,10
102098,19,19
9501079,3,3
9811199,10,10
9403178,5,5
9901005,11,11
7249,2,2
9903135,8,8
9205015,41,41
1065,21,21
106076,37,37
212121,43,43
9909203,34,34
304062,28,28
9410157,11,11
9512025,36,36
9807183,37,37
9906017,5,5
9911111,13,13
9810034,3,3
101095,23,23
106042,11,11
11138,55,55
9207107,2,2
9401011,2,2
9305117,14,14
9707183,14,14
110189,52,52
9512154,90,90
9601053,7,7
9311062,28,28
7215,65,65
212212,52,52
212075,3,3
106260,49,49
210101,48,48
9607229,92,92
12124,17,17
9506138,47,47
301090,49,49
10293,23,23
9903204,9,9
4028,42,42
9202056,14,14
9606127,1,1
9812182,1,1
104049,34,34
9206026,56,56
9905076,13,13
9610006,10,10
9812079,11,11
9607170,14,14
207104,65,65
207247,36,36
11200,8,8
206228,61,61
9601142,6,6
9812120,11,11
9702059,27,27
9805219,10,10
208023,42,42
12232,11,11
9211003,13,13
9307184,2,2
7027,5,5
9310037,4,4
9303101,17,17
12074,17,17
9708119,69,69
9704079,8,8
9512170,8,8
9601006,11,11
212317,28,28
5170,26,26
9711008,15,15
9911096,131,131
