2848,1,0
36761,1,0
2026,3,10
10295,2,0
57221,1,0
11890,10,0
46770,2,10
22262,4,10
43007,3,0
55290,1,10
59315,1,0
39118,1,0
39665,2,2
6122,4,0
56414,2,10
62012,1,10
49059,1,0
40448,2,0
12267,10,10
23772,14,10
28365,1,0
48394,4,9
8533,3,0
12377,7,10
9243,1,0
36349,2,0
39349,1,0
41921,1,0
41836,4,0
21905,1,0
38586,1,10
49303,1,0
31517,1,0
31603,2,0
10627,2,0
45088,1,0
40787,1,2
11257,1,0
17116,3,10
26461,1,0
16828,3,8
41308,1,0
36495,3,1
39688,1,10
54793,1,10
5161,3,0
13729,10,9
10876,1,0
33463,3,10
50262,1,0
55012,1,10
14619,1,0
46325,3,0
16533,3,0
48678,2,0
56196,1,0
43551,2,0
36049,2,0
36021,1,0
31669,3,1
62081,1,0
54683,2,0
52315,1,0
38223,1,0
54731,1,0
25217,1,0
29908,2,0
22883,10,5
16106,6,10
20943,6,10
16278,1,0
45341,2,0
29801,1,0
40176,1,0
21854,3,0
34882,1,0
9203,1,0
33793,2,10
15280,2,1
58444,2,10
21273,1,0
53697,1,10
39154,1,8
38388,1,0
58130,2,10
29499,1,0
4387,7,0
31276,6,0
24046,1,0
45214,2,0
56338,2,10
1487,7,0
16408,1,0
50405,1,10
15480,1,0
25411,1,0
49666,1,3
44818,1,0
54121,1,0
57952,4,10
50648,1,0
52736,2,10
62215,1,9
56255,2,0
30739,8,0
40253,1,0
55313,3,9
3924,1,0
23494,1,0
41173,1,0
3142,1,0
13419,5,0
24830,2,0
45871,1,0
12558,1,10
51286,3,10
37805,1,0
36392,1,0
33831,5,0
49056,1,10
45585,1,0
32900,1,10
38441,7,0
45060,2,0
15189,1,0
42674,2,0
19027,6,0
1065,1,0
52772,1,0
55832,2,10
39207,3,0
55673,1,0
34965,5,10
29868,4,10
19526,0,10
14294,1,0
18392,1,0
48097,2,10
52480,1,0
55660,1,0
6680,2,0
35312,1,0
41094,3,0
58190,1,10
28716,1,0
32564,1,0
33490,1,0
1999,18,10
47793,1,0
28265,2,0
34937,7,0
31908,5,73
30549,2,10
46944,1,10
14898,10,0
44405,2,0
12124,3,0
18159,8,0
8716,1,0
27026,4,10
10293,1,0
59434,2,10
3510,3,0
9408,4,0
28393,1,0
18539,1,0
16644,7,10
55365,1,0
41474,1,0
36016,1,0
55562,2,0
38397,1,0
59627,1,0
60554,1,0
30458,3,10
11200,1,0
13613,2,0
33177,1,10
55134,1,0
56679,1,0
36081,2,10
47591,2,10
45724,1,0
24838,1,0
25774,8,3
12232,1,0
34983,2,0
62344,1,10
7027,1,0
19118,3,10
12074,1,0
45433,2,0
5170,3,0
32199,4,0
48913,2,3
9916,1,0
