1374,3
3,3
1847,45
1050,45
11898,45
1122,45
2617,45
7578,45
567,45
4983,45
2620,45
3032,45
77,45
6044,45
4597,45
658,45
499,45
201,45
3606,45
3134,45
1092,45
4282,45
3859,45
1790,45
2877,45
2618,45
3432,45
705,45
4982,45
3853,45
1905,45
975,45
671,45
2001,45
2403,45
2616,45
10739,45
3320,45
13567,45
45,45
980,45
3898,45
10736,45
678,45
672,45
1738,45
4101,45
310,45
1358,45
2954,45
108,45
174,45
10047,45
2871,45
802,45
1578,45
800,45
10677,45
5214,45
765,45
947,45
2122,45
574,45
60,45
1205,45
7955,45
961,45
233,45
976,45
7483,45
12852,45
1876,45
568,45
1576,45
470,45
1004,45
4425,45
11086,45
4073,234
234,234
1338,1338
3128,1338
7947,2051
2051,2051
14152,2906
2906,2906
3784,3536
3536,3536
