129,1
8,117
138,1
16,28
54,1
47,1
103,1
208,1
211,1
46,4
48,1
28,8
83,2
36,1
15,28
77,1
4,559
30,3
1312,1
73,1
585,1
56,2
40,2
122,1
53,2
62,2
92,1
23,19
397,1
101,1
20,22
332,1
82,2
439,1
25,11
1172,1
58,1
1,4312
26,13
290,1
670,1
233,1
379,1
111,2
86,2
13,41
49,2
22,12
91,1
45,1
27,11
155,1
60,1
105,1
21,20
469,1
5,326
114,1
43,4
220,1
11,48
302,1
166,1
126,1
39,3
922,1
3,1211
96,1
67,2
169,2
14,24
17,27
66,1
567,1
530,1
224,1
89,1
33,5
19,18
157,1
57,2
51,5
35,6
31,6
288,1
65,1
52,3
37,9
644,1
34,7
32,10
12,37
10,63
79,1
42,4
90,1
18,16
134,1
59,3
78,1
278,1
192,1
133,1
100,1
617,1
116,2
9,102
24,8
64,2
55,3
68,1
84,1
88,2
38,4
128,1
240,1
198,1
74,1
1888,1
6,221
212,1
246,1
29,8
2,4996
72,1
41,1
144,1
7,159
453,1
