887,1
151,1
119,1
101,1
339,1
82,1
25,18
26,20
136,1
196,1
3911,1
93,1
541,1
17,50
142,2
33,14
10,174
146,1
98,3
167,2
198,2
71,2
47,8
15,58
125,3
77,1
56,6
189,1
21,25
181,1
429,1
112,1
3633,1
913,1
65,2
52,3
366,1
85,1
32,8
358,1
113,1
24,27
68,6
266,1
8,243
80,3
110,2
28,20
30,10
122,2
62,4
545,1
2313,1
187,1
378,1
826,1
406,1
76,1
79,2
134,1
84,1
6,494
29,18
41,11
227,1
54,4
103,2
115,1
36,7
53,7
92,1
23,31
44,3
1586,1
111,1
206,1
86,1
75,2
124,1
43,5
482,1
166,1
87,3
161,1
35,11
188,2
63,2
118,1
231,1
7,292
106,1
497,2
20,34
137,1
27,21
883,1
838,1
11,142
135,2
39,11
66,1
479,1
89,2
57,2
31,16
34,14
12,100
18,43
143,1
250,1
64,2
102,1
2,3080
5520,1
46,2
83,2
1681,1
73,2
40,10
13,84
976,1
152,1
5,816
4158,1
107,3
19,44
37,8
326,1
78,2
55,4
38,12
128,4
129,1
48,7
95,1
127,1
117,2
676,1
205,1
114,1
156,1
269,1
316,1
132,1
67,1
50,6
51,6
81,1
42,7
90,1
59,2
16,61
148,1
1204,1
4,750
257,1
200,1
58,4
1,1072
49,6
22,28
1058,1
70,1
45,5
760,1
611,1
60,2
3,4274
61,2
14,88
9,160
240,1
616,1
