2848,1,1
36761,1,1
2026,13,13
10295,2,2
57221,1,1
11890,10,10
46770,12,12
22262,14,14
43007,3,3
55290,11,11
59315,1,1
39118,1,1
39665,4,4
6122,4,4
56414,12,12
62012,11,11
49059,1,1
40448,2,2
12267,20,20
23772,24,24
28365,1,1
48394,13,13
8533,3,3
12377,17,17
9243,1,1
36349,2,2
39349,1,1
41921,1,1
41836,4,4
21905,1,1
38586,11,11
49303,1,1
31517,1,1
31603,2,2
10627,2,2
45088,1,1
40787,3,3
11257,1,1
17116,13,13
26461,1,1
16828,11,11
41308,1,1
36495,4,4
39688,11,11
54793,11,11
5161,3,3
13729,19,19
10876,1,1
33463,13,13
50262,1,1
55012,11,11
14619,1,1
46325,3,3
16533,3,3
48678,2,2
56196,1,1
43551,2,2
36049,2,2
36021,1,1
31669,4,4
62081,1,1
54683,2,2
52315,1,1
38223,1,1
54731,1,1
25217,1,1
29908,2,2
22883,15,15
16106,16,16
20943,16,16
16278,1,1
45341,2,2
29801,1,1
40176,1,1
21854,3,3
34882,1,1
9203,1,1
33793,12,12
15280,3,3
58444,12,12
21273,1,1
53697,11,11
39154,9,9
38388,1,1
58130,12,12
29499,1,1
4387,7,7
31276,6,6
24046,1,1
45214,2,2
56338,12,12
1487,7,7
16408,1,1
50405,11,11
15480,1,1
25411,1,1
49666,4,4
44818,1,1
54121,1,1
57952,14,14
50648,1,1
52736,12,12
62215,10,10
56255,2,2
30739,8,8
40253,1,1
55313,12,12
3924,1,1
23494,1,1
41173,1,1
3142,1,1
13419,5,5
24830,2,2
45871,1,1
12558,11,11
51286,13,13
37805,1,1
36392,1,1
33831,5,5
49056,11,11
45585,1,1
32900,11,11
38441,7,7
45060,2,2
15189,1,1
42674,2,2
19027,6,6
1065,1,1
52772,1,1
55832,12,12
39207,3,3
55673,1,1
34965,15,15
29868,14,14
19526,10,10
14294,1,1
18392,1,1
48097,12,12
52480,1,1
55660,1,1
6680,2,2
35312,1,1
41094,3,3
58190,11,11
28716,1,1
32564,1,1
33490,1,1
1999,28,28
47793,1,1
28265,2,2
34937,7,7
31908,78,78
30549,12,12
46944,11,11
14898,10,10
44405,2,2
12124,3,3
18159,8,8
8716,1,1
27026,14,14
10293,1,1
59434,12,12
3510,3,3
9408,4,4
28393,1,1
18539,1,1
16644,17,17
55365,1,1
41474,1,1
36016,1,1
55562,2,2
38397,1,1
59627,1,1
60554,1,1
30458,13,13
11200,1,1
13613,2,2
33177,11,11
55134,1,1
56679,1,1
36081,12,12
47591,12,12
45724,1,1
24838,1,1
25774,11,11
12232,1,1
34983,2,2
62344,11,11
7027,1,1
19118,13,13
12074,1,1
45433,2,2
5170,3,3
32199,4,4
48913,5,5
9916,1,1
16661,3,3
24363,1,1
13206,13,13
62121,1,1
61166,1,1
478,7,7
57020,1,1
49152,12,12
17261,1,1
33137,3,3
1982,1,1
22151,11,11
57340,1,1
55009,15,15
43632,1,1
58052,12,12
20941,1,1
20572,6,6
22281,4,4
54006,1,1
4414,1,1
37948,1,1
52349,5,5
14258,17,17
34042,1,1
20303,1,1
43629,1,1
45024,1,1
8300,1,1
27721,1,1
71,1,1
21510,1,1
15253,2,2
45386,1,1
624,10,10
40971,3,3
30529,1,1
49658,1,1
37052,1,1
43975,4,4
48825,1,1
23107,1,1
21865,13,13
9452,2,2
32937,11,11
8484,1,1
33909,2,2
15372,7,7
15520,1,1
8751,1,1
21626,14,14
31582,6,6
44885,11,11
51179,1,1
6286,2,2
26322,1,1
28015,2,2
18418,1,1
18659,1,1
47693,11,11
2925,6,6
14200,2,2
25843,6,6
26873,3,3
26172,2,2
27810,1,1
28986,16,16
43279,13,13
1139,2,2
7131,4,4
32584,2,2
49995,1,1
59755,1,1
9271,1,1
26251,1,1
46826,2,2
50442,1,1
58366,2,2
55733,1,1
17568,2,2
40474,1,1
15376,4,4
36185,1,1
25474,2,2
9406,1,1
2542,14,14
2230,1,1
14325,2,2
43722,11,11
15,2,2
11835,2,2
24891,1,1
45271,13,13
48867,12,12
9328,7,7
19039,2,2
31281,1,1
40785,1,1
49839,2,2
50617,1,1
9061,11,11
17590,11,11
42611,1,1
44301,2,2
23887,1,1
24397,1,1
54751,2,2
7169,1,1
2183,10,10
43123,1,1
14499,1,1
19130,3,3
2211,23,23
45914,3,3
4449,3,3
12340,2,2
32244,2,2
6700,28,28
16920,11,11
40580,1,1
21346,3,3
47902,13,13
50274,2,2
50956,12,12
40954,1,1
12106,1,1
15024,2,2
55922,1,1
32854,1,1
55979,2,2
58238,10,10
12570,1,1
37403,2,2
45940,1,1
56830,2,2
8251,1,1
8320,1,1
2179,1,1
15973,19,19
17917,2,2
20124,12,12
27981,10,10
26776,1,1
45283,1,1
17747,2,2
44718,1,1
12767,21,21
30546,2,2
46665,1,1
44088,8,8
49178,3,3
60630,2,2
7613,2,2
53919,11,11
54695,1,1
17109,17,17
31705,1,1
51032,2,2
29735,1,1
13281,1,1
18615,1,1
32906,10,10
6298,1,1
21240,12,12
54146,2,2
29342,16,16
47333,1,1
56849,1,1
8011,1,1
42419,2,2
5610,3,3
29764,14,14
15593,2,2
55522,1,1
5803,1,1
41887,6,6
13113,2,2
29184,11,11
23664,5,5
47448,14,14
21,1,1
42680,15,15
11035,1,1
48078,11,11
10704,1,1
15145,3,3
14751,1,1
32153,2,2
22376,1,1
8776,2,2
35579,1,1
28468,3,3
47005,1,1
48110,1,1
53447,11,11
6058,1,1
35711,12,12
27093,11,11
21645,1,1
609,10,10
35045,4,4
56824,11,11
15004,3,3
39570,13,13
18204,1,1
27426,1,1
37503,1,1
40020,1,1
3029,23,23
62384,1,1
41183,3,3
57662,13,13
58461,11,11
45226,5,5
48398,2,2
33378,3,3
35331,2,2
59292,1,1
6899,32,32
22310,12,12
40567,3,3
39062,1,1
7217,1,1
20475,2,2
53696,2,2
19319,1,1
52811,1,1
20569,1,1
8410,14,14
31978,1,1
26328,1,1
2677,1,1
7189,7,7
26587,1,1
20656,1,1
37220,1,1
61039,1,1
17619,4,4
14728,14,14
60036,1,1
1475,1,1
11640,14,14
58003,1,1
15523,1,1
23056,2,2
33672,1,1
14134,8,8
41695,11,11
11278,1,1
33523,1,1
10701,2,2
62021,1,1
7716,22,22
22873,3,3
43174,1,1
34206,1,1
7302,6,6
26259,12,12
20991,5,5
60632,11,11
2353,12,12
16423,3,3
30181,1,1
27513,2,2
16117,2,2
57128,2,2
19344,1,1
34072,2,2
42213,1,1
41142,6,6
42269,12,12
7262,1,1
59148,1,1
35085,3,3
31668,13,13
34628,2,2
47330,1,1
23232,15,15
54131,1,1
57046,1,1
36713,1,1
18440,1,1
47719,4,4
12305,2,2
18903,17,17
19536,13,13
28237,12,12
59035,1,1
30966,4,4
29581,3,3
29455,1,1
33544,3,3
38199,3,3
30854,1,1
57108,2,2
4248,11,11
16737,1,1
7985,2,2
61841,11,11
58467,12,12
61053,11,11
50051,2,2
26044,1,1
41822,1,1
13404,2,2
60505,11,11
38091,1,1
44122,1,1
19957,1,1
38150,1,1
15857,11,11
39955,14,14
49529,5,5
26673,12,12
33344,1,1
35773,5,5
47363,1,1
5378,1,1
4554,22,22
8216,1,1
30748,13,13
43139,11,11
18782,14,14
54967,1,1
33973,1,1
56518,1,1
57620,3,3
58737,3,3
12655,15,15
22609,2,2
49810,1,1
43008,4,4
61757,1,1
33419,1,1
4241,11,11
55241,1,1
44083,13,13
15569,10,10
12097,12,12
13448,2,2
11634,2,2
34942,13,13
26782,11,11
9027,10,10
5460,1,1
12748,1,1
41902,1,1
12140,2,2
18365,3,3
49942,4,4
7712,11,11
53048,1,1
52119,1,1
61092,1,1
36903,12,12
37193,3,3
12551,1,1
2685,9,9
13815,1,1
34440,1,1
39895,1,1
30408,1,1
40961,10,10
8094,3,3
24899,3,3
20970,1,1
10224,2,2
5359,2,2
35292,1,1
49591,1,1
1057,1,1
15926,6,6
29941,1,1
36796,1,1
5682,7,7
22771,2,2
9727,1,1
61692,1,1
48121,1,1
2857,5,5
48274,2,2
3014,15,15
21628,2,2
55062,2,2
11690,1,1
52112,2,2
44626,1,1
12653,1,1
39918,1,1
12182,5,5
8397,1,1
55615,11,11
42773,11,11
23531,2,2
23657,3,3
21312,1,1
57022,1,1
7950,3,3
62061,1,1
19876,1,1
30228,1,1
47070,6,6
20520,1,1
15599,1,1
49731,12,12
41947,1,1
3505,12,12
20992,4,4
49273,1,1
61310,2,2
26636,10,10
44733,4,4
41386,1,1
37215,14,14
45043,1,1
36984,1,1
639,16,16
48613,1,1
15006,1,1
55469,1,1
54858,4,4
29924,1,1
43016,2,2
35427,13,13
51451,4,4
22365,2,2
55534,1,1
19226,3,3
17517,1,1
53155,1,1
59759,1,1
31385,19,19
15266,4,4
23471,3,3
27822,13,13
35021,2,2
54267,1,1
60282,2,2
55069,1,1
30504,13,13
44680,11,11
1313,1,1
9501,1,1
3520,1,1
29103,1,1
16770,1,1
968,1,1
42387,11,11
11602,18,18
56333,1,1
32140,2,2
48281,2,2
48755,10,10
48633,2,2
2880,12,12
45527,1,1
47751,1,1
37292,12,12
56188,13,13
18632,15,15
42302,1,1
52636,11,11
18390,16,16
38786,1,1
29682,3,3
32022,1,1
6840,4,4
6779,6,6
51762,1,1
38130,1,1
62372,1,1
14649,1,1
28209,14,14
33875,1,1
43156,4,4
47560,12,12
47794,6,6
6069,2,2
60678,1,1
46542,1,1
11338,8,8
22404,1,1
59926,5,5
21108,11,11
45370,11,11
38057,1,1
4004,2,2
58985,1,1
55897,13,13
44383,1,1
54032,2,2
3630,1,1
20623,1,1
26344,1,1
11529,13,13
38067,1,1
58977,11,11
19907,1,1
40923,11,11
27226,5,5
21874,26,26
15193,1,1
34986,6,6
54488,1,1
18129,1,1
11013,6,6
47704,1,1
33514,1,1
42804,1,1
