251,4
264,2
599,1
26,366
541,1
252,4
17,764
325,3
142,18
296,2
282,3
167,9
71,54
280,3
211,2
15,863
77,49
140,23
56,79
376,3
165,10
21,486
429,2
530,1
653,1
108,17
65,56
2611,1
1018,1
68,60
318,2
312,2
99,30
94,35
162,9
62,83
390,1
1004,1
715,1
84,37
115,22
174,11
222,1
92,36
44,141
111,15
206,7
124,10
229,4
415,1
166,13
388,1
147,16
448,1
183,4
130,18
283,2
144,14
518,1
20,567
330,2
137,18
405,1
295,5
3069,1
284,3
239,6
31,267
12,1307
324,1
315,2
234,2
177,8
274,2
83,36
5,5015
340,1
254,3
625,1
2661,1
133,15
279,3
353,1
195,4
95,32
454,2
669,1
409,2
389,1
205,6
197,16
114,19
269,1
67,67
457,2
658,1
81,40
116,19
501,1
246,1
267,6
354,1
380,1
347,1
410,1
323,1
368,1
275,4
682,1
372,2
22,486
45,119
199,7
245,5
259,5
291,3
61,88
490,1
88,44
209,8
253,2
119,15
101,21
339,2
82,45
213,4
178,9
146,8
193,3
243,7
104,13
533,1
297,1
400,1
304,2
123,19
333,4
404,2
547,1
181,6
367,3
366,3
32,262
110,30
28,313
262,5
313,1
628,1
487,1
155,8
434,1
97,22
351,2
1008,1
464,1
219,5
273,3
79,44
235,2
171,4
227,3
54,86
103,22
36,197
451,1
23,455
87,35
169,7
121,16
634,1
35,230
118,28
231,5
7,3010
268,2
265,3
168,10
39,193
255,2
288,7
18,651
139,12
143,15
250,5
102,26
72,57
46,121
73,61
261,7
569,1
233,6
485,1
91,27
96,35
576,1
258,2
19,678
164,10
179,2
299,3
871,1
329,1
127,18
349,1
249,1
316,3
132,15
50,82
69,63
203,7
59,81
248,5
207,5
463,1
242,5
236,5
294,4
4,17089
583,1
225,4
105,16
3,9115
201,6
14,1040
173,5
150,14
240,7
217,5
276,1
1083,1
437,1
25,411
136,6
196,11
414,2
449,1
149,16
131,8
241,3
109,20
617,1
198,8
419,1
314,4
47,118
125,15
153,11
575,1
189,8
952,1
2323,1
303,4
281,3
301,1
221,2
1022,1
289,1
232,6
113,17
300,5
202,5
266,5
305,4
80,43
683,1
175,12
699,2
560,1
187,9
126,16
134,17
74,46
6,6014
509,1
41,142
564,1
247,3
311,2
663,1
208,5
322,2
544,1
237,4
75,39
220,6
176,3
472,1
161,12
306,2
345,2
212,4
106,29
285,5
452,1
214,9
292,6
27,342
335,4
815,1
11,1562
465,2
57,91
64,67
293,3
152,8
462,2
215,3
317,1
37,187
326,1
172,5
170,8
55,95
374,1
38,208
128,21
129,16
3343,1
48,120
204,9
356,2
117,16
363,2
441,3
393,1
159,10
138,17
200,8
371,1
58,75
1,2960
49,116
60,72
327,3
1053,1
423,1
157,6
9,1982
151,9
270,3
218,5
1403,1
230,6
93,29
33,229
10,1940
428,1
98,26
674,1
145,12
2620,1
163,10
343,1
186,7
287,2
298,1
112,22
52,124
85,27
278,3
443,1
24,411
184,5
256,3
216,5
8,3054
30,302
122,12
185,4
446,1
386,3
302,2
336,1
369,1
76,54
406,1
192,14
271,5
387,1
29,268
53,108
290,1
86,37
43,137
597,1
344,3
154,11
188,7
308,1
63,71
260,4
272,3
223,7
263,4
120,14
310,3
957,1
379,2
238,3
191,10
135,12
228,8
66,82
89,39
160,12
34,205
505,1
321,3
381,1
2,3505
391,1
320,1
361,1
40,152
182,5
277,3
348,2
332,4
226,5
13,1178
365,1
392,2
107,17
78,43
100,26
158,12
244,6
551,1
180,4
309,1
1067,1
156,10
194,4
352,1
224,4
51,107
42,186
90,44
418,4
141,12
190,11
16,801
342,1
148,9
257,4
364,1
572,1
70,58
210,6
