8,88
16,38
54,1
47,3
148,1
46,3
48,6
28,7
83,1
36,5
94,1
15,28
77,2
4,141
30,8
119,2
73,2
40,2
56,2
53,4
62,5
222,1
23,19
101,1
20,15
44,2
82,1
25,17
1,286
26,16
137,1
86,1
13,27
49,3
22,19
45,7
27,11
60,1
105,1
21,17
97,2
124,1
5,122
43,5
11,51
126,1
39,5
3,132
61,3
87,1
67,2
169,1
14,36
17,23
66,1
142,1
147,1
89,1
50,5
33,7
19,23
108,1
154,1
57,2
51,4
35,4
65,3
31,12
52,1
76,2
69,2
37,8
85,1
34,9
32,8
12,58
10,59
79,1
42,4
90,4
18,17
78,3
59,2
98,4
113,1
63,1
9,53
24,6
64,1
55,5
68,3
84,2
88,1
272,1
38,1
74,3
6,95
71,1
29,11
2,171
72,6
41,7
7,59
