202094,0,1
81339,0,1
218132,0,1
103294,0,1
121499,0,1
197414,0,1
164444,0,1
188931,1,0
22262,1,1
155028,2,3
232790,0,1
191210,1,0
249376,0,1
56414,0,1
49059,0,3
103179,0,1
40448,0,3
28365,0,1
125782,2,0
8533,0,1
66609,0,1
247475,0,1
9243,0,1
248653,0,1
186720,0,2
174117,0,1
41308,1,1
92493,0,1
14619,0,1
56196,0,1
36049,0,1
199902,0,1
189951,0,6
128584,0,3
223861,0,1
54731,0,2
244186,0,1
204270,0,1
239217,0,3
237178,0,1
104677,0,1
193878,2,0
20943,0,1
177935,0,1
29801,0,1
21273,0,1
39154,0,3
260206,0,1
224178,0,1
179347,0,1
24046,1,0
91458,0,2
68518,4,0
16408,1,1
141228,0,1
169842,0,1
158793,0,1
54121,3,1
107667,0,1
119341,1,1
62215,1,1
198726,0,1
175332,2,2
222464,1,0
3142,0,1
161569,0,1
49056,0,1
169099,0,1
217582,0,1
215553,0,1
79561,1,0
19027,0,7
119375,0,1
246118,0,1
106076,0,1
206572,0,1
96317,0,1
103674,0,1
254399,0,1
150760,1,1
250332,0,1
258471,1,26
63428,1,1
167214,0,1
124764,0,2
115231,0,1
101095,0,1
65977,0,1
97966,0,1
256880,0,1
147586,0,1
218618,0,1
64994,0,1
75497,0,1
257160,0,1
241793,0,1
12124,1,0
186195,0,1
8716,1,1
234655,1,0
176371,0,1
64090,0,1
38397,0,1
163633,0,1
168925,0,2
224248,0,1
99036,0,1
149558,0,2
169434,0,1
36081,0,1
153511,0,1
186980,0,1
208254,0,1
241713,1,0
208023,0,1
139538,0,2
112729,1,3
32199,0,1
85783,1,1
98466,0,1
57020,0,1
74916,0,1
87095,0,1
55009,1,0
224988,0,1
105685,0,2
111709,0,1
143788,1,0
204460,0,2
198959,1,0
180831,0,1
40971,1,0
49658,0,1
194096,0,1
114300,0,1
8484,0,1
74381,0,1
213359,0,1
28015,0,5
91849,0,1
18659,0,1
27810,0,1
49995,0,1
71224,0,1
180550,0,1
245147,0,1
17568,0,2
238062,0,1
201350,0,1
122473,0,1
2542,1,2
100185,0,1
124139,0,1
2230,1,10
253190,0,1
82299,1,0
162161,0,1
201206,0,1
206282,0,1
236842,0,1
19130,2,2
190586,0,1
249045,0,1
233878,0,24
