599,2
786,3
71,6
15,136
165,1
21,86
108,1
94,5
162,1
84,6
174,2
562,1
415,1
388,1
1849,1
1192,1
592,1
1030,1
420,2
20,87
382,1
882,1
1222,1
239,2
315,1
412,1
851,1
474,4
507,2
433,2
846,1
625,1
1328,1
761,1
501,1
267,2
275,2
88,6
756,1
82,5
1043,1
900,1
1847,1
146,3
1175,1
689,1
181,1
319,1
589,2
416,1
1270,1
110,1
28,39
313,2
487,1
219,3
3211,1
171,3
525,1
810,3
791,2
495,1
35,26
1239,1
118,4
265,1
168,2
255,1
949,1
139,4
102,5
73,7
261,2
500,1
96,3
258,2
19,92
967,1
299,2
249,2
743,1
14,179
217,3
414,1
131,3
357,4
189,3
723,1
303,1
1131,1
694,1
643,2
1122,1
300,2
266,2
362,2
187,3
134,4
74,5
41,24
247,2
311,1
208,4
75,2
176,3
212,2
615,1
452,1
1207,1
129,5
709,2
1132,1
350,1
159,3
200,3
990,1
58,9
1,207690
49,13
60,8
411,1
383,1
616,1
453,1
428,1
2115,1
184,1
8,747
1753,1
302,1
425,2
649,1
154,4
260,1
120,3
399,2
89,5
321,2
182,3
348,1
226,2
1152,1
540,1
1599,1
78,4
1625,1
180,2
364,2
1060,1
211,2
77,3
140,4
896,2
68,6
1432,1
99,7
390,1
605,2
115,4
92,1
1170,1
814,1
111,4
206,1
668,1
124,5
166,3
147,4
657,4
130,3
283,2
144,2
405,1
31,23
12,257
596,1
719,1
4106,1
133,4
279,4
1572,1
1151,1
750,1
269,1
67,6
658,1
380,2
1038,1
1144,1
199,6
209,3
119,4
213,1
526,1
893,1
473,1
123,5
880,1
333,2
556,1
1630,1
32,26
628,1
155,2
97,8
273,2
54,15
618,1
731,2
87,2
634,1
1419,2
288,2
1064,1
730,1
569,1
485,2
532,1
976,2
499,1
871,1
127,4
698,1
242,2
294,1
4,4732
754,1
225,1
510,2
201,3
792,1
847,2
25,53
489,1
241,2
413,1
47,16
822,1
1029,2
221,1
113,2
511,2
481,2
306,1
740,2
497,2
335,1
11,352
512,2
424,2
64,7
1613,1
326,1
170,3
38,24
128,5
48,11
1765,1
441,3
557,1
138,5
423,1
331,2
151,3
270,2
33,29
10,448
98,2
3626,1
145,1
163,4
186,1
337,2
52,14
278,2
122,4
369,1
406,1
387,1
290,2
86,4
1094,1
1570,1
223,2
228,2
1047,1
66,8
684,1
1140,2
673,1
107,3
158,2
439,2
194,3
51,10
342,1
1391,1
70,5
26,49
541,1
252,3
167,3
458,1
629,1
626,1
56,13
376,1
515,1
494,1
470,2
1301,1
62,9
811,1
849,1
222,3
884,1
548,1
518,1
330,5
137,2
284,1
274,2
83,4
7636,1
543,1
5,2389
254,1
581,1
492,1
95,5
751,1
454,1
1133,1
675,1
409,1
205,2
534,1
116,3
246,2
407,1
682,1
245,1
259,1
61,9
178,2
853,2
243,1
533,1
297,3
400,2
806,1
579,3
367,2
1867,1
79,8
1445,1
103,4
23,55
1585,1
169,4
7,1041
268,3
817,1
46,23
355,1
484,1
91,3
654,1
759,1
179,1
329,4
132,4
69,10
1969,1
248,2
463,2
236,1
895,1
105,4
3,8127
150,3
240,4
196,1
149,2
480,1
419,2
153,1
2360,1
281,2
301,1
289,1
232,1
175,1
509,1
360,1
220,3
491,1
106,3
285,2
384,2
620,1
292,2
27,42
1073,1
471,2
57,5
843,1
346,1
642,1
293,1
536,1
462,1
4314,1
37,30
172,2
117,5
676,1
641,1
460,4
218,2
93,3
1425,1
956,1
705,2
690,1
85,2
216,1
483,2
542,1
386,1
76,8
29,31
1237,1
188,2
308,1
1791,1
34,22
2,34121
426,1
40,14
1276,1
392,1
156,3
660,1
90,8
1481,1
141,2
190,2
860,1
978,1
1371,1
878,1
612,2
264,3
496,1
537,1
17,130
325,1
142,4
712,1
1089,1
65,7
603,1
312,1
788,1
521,1
44,15
436,1
711,1
183,1
295,2
442,1
177,3
841,1
656,1
1816,1
986,1
389,2
114,2
385,1
81,7
354,1
368,1
372,1
22,63
45,17
573,2
291,1
253,2
6436,1
101,4
559,1
193,2
104,8
1892,1
889,1
6145,1
456,2
262,1
831,1
235,1
36,26
929,1
1616,1
231,5
39,26
18,108
143,4
72,1
1007,1
398,1
2801,1
438,1
430,2
50,11
203,5
59,12
207,2
608,2
790,1
173,1
276,2
1283,1
136,2
1600,1
109,4
125,2
535,1
202,2
865,1
305,2
80,5
126,4
378,2
6,1598
580,2
528,3
237,1
1752,1
431,1
161,3
917,1
1088,1
397,2
486,1
508,1
152,2
215,3
635,1
317,3
55,7
374,1
363,1
371,1
327,1
157,3
503,2
9,547
850,1
2055,1
886,1
287,3
435,1
913,1
443,1
1658,1
24,42
30,35
531,1
185,1
446,1
506,1
271,3
53,14
43,15
344,1
2142,1
63,5
272,1
665,1
310,1
1614,1
379,2
135,9
160,1
320,2
361,2
13,221
365,1
498,1
100,5
224,3
42,18
394,1
1090,1
16,133
148,1
1808,1
257,1
1054,1
210,3
908,1
