129,1
195,1
106,3
120,4
285,2
8,445
264,2
497,1
305,3
80,4
930,1
312,2
179,2
542,1
209,1
110,4
175,2
99,4
48,12
28,26
94,7
262,1
204,1
362,1
151,1
162,2
30,22
253,1
119,3
399,1
299,1
95,7
122,3
62,9
871,1
268,1
310,2
214,1
127,3
101,12
348,1
20,52
339,1
44,16
82,6
439,1
25,35
58,6
1,192117
484,1
26,28
213,2
189,2
137,2
117,3
438,1
185,2
233,1
111,3
237,2
487,1
168,1
136,1
376,1
86,3
218,1
196,2
13,134
49,11
22,50
349,1
91,6
70,5
45,10
27,41
225,1
199,1
811,1
230,1
155,1
60,6
587,1
287,1
165,1
105,5
93,8
21,64
307,1
97,3
152,3
75,4
124,1
401,1
5,1489
281,2
301,2
229,1
187,3
245,1
114,2
340,1
43,9
351,1
191,2
156,3
220,2
367,2
259,1
295,1
11,236
166,2
392,1
249,1
135,4
194,1
126,2
534,1
228,1
298,1
39,16
336,1
132,1
520,1
112,2
656,1
254,1
3,5461
131,3
61,5
176,1
96,4
67,4
178,2
87,3
14,126
396,1
344,1
357,1
107,3
17,71
761,1
703,1
472,1
66,7
142,3
224,1
147,1
221,2
160,2
89,5
121,1
50,5
0,39805
33,12
210,3
258,1
161,2
108,4
19,73
157,2
398,1
154,2
109,3
57,8
215,2
51,5
31,19
65,3
35,15
52,15
76,4
69,3
334,1
657,1
37,20
644,1
203,1
85,1
34,19
393,1
591,1
219,4
81,5
32,23
12,171
296,1
188,1
375,1
282,2
358,1
10,277
79,3
42,20
502,1
90,5
18,87
134,9
139,4
146,4
78,2
59,7
306,1
143,4
192,1
345,1
133,1
271,1
279,1
150,1
308,1
408,1
100,3
243,1
638,1
232,1
116,5
113,4
172,3
63,5
9,355
183,2
24,34
411,1
184,3
170,3
64,8
55,9
235,1
68,4
248,1
84,5
244,2
88,6
145,3
118,2
130,4
38,18
223,1
128,1
207,1
300,1
283,1
104,2
74,3
231,2
163,3
418,1
217,1
6,896
102,1
212,1
463,1
71,7
246,3
29,25
2,18763
159,1
72,5
256,2
354,1
267,1
41,10
186,1
216,2
177,3
202,3
141,2
266,1
144,3
7,634
402,1
171,1
227,1
247,2
347,1
311,1
138,2
297,1
314,1
190,2
16,90
54,12
854,1
47,9
103,4
115,3
148,2
236,1
323,1
211,3
46,9
83,2
36,21
15,102
304,1
174,3
361,1
125,3
77,2
140,3
4,2537
257,1
200,1
73,9
40,15
56,8
182,2
53,10
261,1
123,2
92,3
23,37
