251,1,0.00102381626547448
2848,1,9.49744001665935e-05
3565,1,0.000200434050290425
2026,1,0.000120609116123071
6158,1,0.000194097513421189
3028,1,0.0481780788408275
7494,1,-0.000142206797479848
2409,1,0.00399090506088275
264,1,0.000161333347720754
2024,1,-3.08324520354315e-05
4295,1,0.0037349171146899
4718,1,0.00551476883699788
4349,1,0.00967926577851202
3370,1,-0.00016134836337525
4466,1,0.00457878467186938
4323,1,0.0104626767721348
6873,1,0.011388047168582
2961,1,-0.000144286468731493
2265,1,6.99998178920925e-05
1101,1,-0.000142624358901237
2311,1,4.25387684528181e-05
6967,1,0.00200641802948883
599,1,-1.18292642720233e-05
3903,1,0.0184713764002686
3323,1,0.000201387615298238
3071,1,-6.43405764725422e-05
6810,1,-3.47905856915578e-05
1789,1,0.00135232248677499
2769,1,-0.000173693998728443
5116,1,0.000289382968104757
7564,1,0.00480358393365893
2247,1,6.95144758584478e-05
4083,1,4.80082540169889e-05
4321,1,8.14987428102985e-05
6169,1,0.000291741002104442
6755,1,0.00276984114459402
1820,1,0.0171386577759124
4059,1,0.00108900482576831
4875,1,0.0324149024490573
7477,1,-9.24706260680851e-05
7942,1,-1.47081729130618e-05
3652,1,0.000154845313268416
5161,1,3.97395071169164e-05
7416,1,-3.20463086140369e-05
2148,1,5.86603606985753e-05
2627,1,0.000165778648114986
4996,1,0.000119132969214699
5587,1,-3.80642393139905e-05
5729,1,1.43134906030769e-05
6295,1,0.00137567608198586
6466,1,-0.000188091392494514
5028,1,0.0233663344403184
359,1,0.000598793648193518
1060,1,0.000564122925638977
26,1,0.00718761784137548
3322,1,-0.000169751101611462
1478,1,0.00237305186275831
1543,1,4.37030943003468e-05
3367,1,7.03200544459521e-06
8198,1,0.00688237227347913
7003,1,0.000101954655218618
1229,1,2.47332194926449e-05
3715,1,0.000143170077763493
6312,1,0.000187088943845192
2485,1,0.0863544452959103
7080,1,0.00900411826337309
2150,1,-0.000166330537328483
3483,1,0.0146578289042796
5565,1,0.000831090048880568
7981,1,-7.28521978408416e-05
6554,1,0.00912048032124207
4650,1,0.00244951891423823
7678,1,0.000222920986632729
3666,1,0.0250809970657921
3911,1,0.00253890961293093
2640,1,-5.77750823855732e-05
1726,1,0.0109701918910898
2206,1,0.00633162554167215
3781,1,-0.000103821663253419
1487,1,0.0254659753250812
4057,1,-1.16205797864344e-05
786,1,0.000226620930541498
8087,1,-8.6858293360824e-05
3823,1,0.000371515587481095
6953,1,0.00822469858126508
5142,1,0.000536971722929879
3924,1,0.000350477936047875
7245,1,9.75655929301232e-05
2755,1,1.71395192438483e-05
3142,1,0.00574487135173641
1009,1,0.00511015028518954
541,1,0.000191276807845075
7697,1,0.00174318056814371
1582,1,0.00204776795134187
4198,1,7.37652769675896e-05
7818,1,0.00259504621514973
5796,1,0.0321999074660173
2452,1,0.00693680859439302
6960,1,0.00035577149031165
6068,1,0.00563306515254502
7071,1,0.000544350392889507
3054,1,-0.000111121540035987
4845,1,0.000494699935835215
2210,1,0.0289087415603364
1065,1,0.00104559136649007
4010,1,-0.000110718254292916
7956,1,-3.29409278515426e-05
252,1,0.00495685311463865
5605,1,0.01940977336218
5080,1,0.000224427997123496
5099,1,0.00278356530928939
6501,1,0.0133546170710235
4808,1,0.010994678997563
2300,1,-1.51202600517054e-05
4485,1,0.0189116335646371
7214,1,0.0124157211411775
8178,1,0.00833048450892891
6706,1,0.000195295841595858
974,1,0.0308773469132016
4475,1,-0.000175985326842775
6772,1,0.0118948355316516
4831,1,0.00370871148612866
6680,1,0.00018084576538213
6003,1,-4.75148581038096e-07
958,1,0.00764557634801622
17,1,0.00395820706998388
325,1,0.0107939667482169
3300,1,0.000566466058899261
142,1,0.00250022126364681
7938,1,0.000248728458589397
