1282,22
2230,22
1475,22
2856,22
2685,22
647,22
1076,22
883,22
12160,22
2698,22
5756,22
1219,22
95,22
4394,22
205,22
5861,22
10866,22
2237,22
407,22
1710,22
7239,22
11673,22
14497,22
3042,22
366,22
1798,22
758,22
1684,22
3717,22
1248,22
79,22
2689,22
696,22
8631,22
2637,22
654,22
576,22
132,22
7614,22
4713,22
2141,22
4830,22
10415,22
7526,22
1859,22
8645,22
3329,22
3636,22
3972,22
1857,22
1257,22
491,22
8196,22
1069,22
292,22
4139,22
2782,22
1407,22
2416,22
293,22
818,22
3708,22
15524,22
4293,22
1465,22
1640,22
230,22
633,22
546,22
483,22
6771,22
1065,22
3009,22
1196,22
4326,22
1218,22
1192,22
7212,22
4916,22
14041,22
2589,22
3706,22
474,22
3901,22
828,22
844,22
5498,22
5400,22
3290,22
2442,22
3230,22
689,22
8477,22
3117,22
1235,22
28,22
487,22
171,22
6153,22
118,22
7667,22
168,22
6887,22
6775,22
3470,22
9002,22
12574,22
3060,22
6057,22
2498,22
8777,22
3499,22
5033,22
7296,22
4392,22
5585,22
4203,22
583,22
4507,22
9542,22
5846,22
1345,22
3065,22
300,22
2102,22
2085,22
4025,22
134,22
6725,22
1044,22
5277,22
2430,22
5709,22
10342,22
1225,22
8784,22
8130,22
5616,22
1925,22
778,22
159,22
2554,22
1491,22
1561,22
2626,22
922,22
192,22
1791,22
1304,22
1826,22
3005,22
1924,22
182,22
3235,22
1435,22
931,22
5776,22
2180,22
4074,22
1067,22
447,22
11153,22
352,22
660,22
2544,22
1481,22
190,22
364,22
1024,22
6426,22
4958,22
6448,22
8198,22
5329,22
2363,22
77,22
1542,22
1296,22
2362,22
1978,22
4233,22
1905,22
3423,22
4150,22
521,22
1823,22
124,22
3747,22
4710,22
144,22
681,22
4500,22
234,22
3260,22
1972,22
22,22
2945,22
45,22
3013,22
6615,22
856,22
6709,22
3079,22
1708,22
13248,22
813,22
2988,22
547,22
9662,22
4301,22
3556,22
1452,22
4821,22
262,22
2827,22
5126,22
482,22
1616,22
8249,22
1929,22
5440,22
11587,22
466,22
2955,22
3768,22
8428,22
2770,22
5519,22
3528,22
2808,22
294,22
7912,22
437,22
7148,22
468,22
1372,22
1611,22
3840,22
113,22
80,22
1721,22
876,22
710,22
11052,22
4687,22
322,22
4627,22
3127,22
3778,22
8660,22
4856,22
4773,22
5481,22
8104,22
512,22
4302,22
64,22
770,22
2584,22
152,22
7481,22
356,22
2036,22
395,22
393,22
4433,22
2552,22
327,22
887,22
2779,22
4259,22
4180,22
4409,22
2573,22
2428,22
2343,22
3454,22
278,22
2074,22
256,22
1738,22
1860,22
2844,22
552,22
858,22
290,22
7823,22
824,22
1589,22
3638,22
2056,22
310,22
228,22
3010,22
160,22
5991,22
594,22
7428,22
320,22
3941,22
3106,22
1157,22
439,22
1470,22
5787,22
5760,22
513,22
502,22
7696,22
2268,22
3345,22
252,22
280,22
1963,22
923,22
2384,22
749,22
1217,120
4324,120
4913,120
5724,120
11099,120
120,120
1797,120
1471,120
4388,120
5734,140
2810,140
362,140
140,140
1056,155
3174,155
155,155
273,155
9202,155
1473,155
2620,155
2880,155
5555,155
274,155
399,155
1546,155
1125,155
6951,155
7469,155
7800,155
6116,155
1865,155
4099,268
331,268
2391,268
12676,268
6691,268
2658,268
4123,268
9060,268
611,268
2400,268
8518,268
4515,268
2297,268
5832,268
268,268
2040,532
532,532
740,740
2744,740
3191,1005
1005,1005
4311,1330
1330,1330
1746,1430
1430,1430
5502,1430
5573,1430
5476,1430
2109,2109
6346,2109
10238,2109
2791,2165
3482,2165
2165,2165
3333,3333
4235,3333
