106,1
120,1
227,1
8,424
80,4
16,121
54,6
47,9
103,1
110,2
46,3
99,1
48,7
28,33
36,16
15,121
77,1
151,1
4,1146
30,31
73,3
56,3
40,8
53,3
62,4
123,1
261,1
92,1
23,49
127,1
101,2
20,73
44,13
82,4
25,37
58,9
1,3744
26,34
137,1
117,1
168,1
376,1
86,1
13,156
49,8
22,51
70,5
45,9
27,31
286,1
155,1
60,6
93,3
21,64
97,2
75,1
5,886
181,1
43,8
11,219
39,16
3,1591
61,4
96,1
67,2
87,1
14,136
107,2
17,99
142,1
66,2
89,1
50,7
0,9287
33,25
161,2
19,80
108,2
57,1
51,6
35,17
31,23
76,2
52,2
37,14
85,2
173,1
34,22
81,1
32,20
12,197
10,294
79,1
42,16
90,3
18,71
146,2
78,2
59,4
139,1
143,1
100,1
113,1
116,1
63,3
9,294
24,48
64,5
55,6
68,4
84,3
88,3
118,1
244,1
38,15
104,1
163,1
6,597
102,1
71,3
29,29
2,2248
72,1
41,9
216,1
141,2
7,548
