26,17
17,48
142,1
296,1
71,4
15,81
77,1
56,1
21,25
65,4
68,2
94,1
62,4
84,1
115,1
92,1
44,7
111,2
20,35
31,17
12,144
5,1830
133,1
95,1
114,2
67,1
116,2
22,30
45,3
61,4
88,1
119,1
123,1
32,21
110,1
28,22
97,2
79,2
54,6
36,4
23,25
87,2
121,1
35,11
118,1
7,711
39,10
18,34
139,2
46,8
73,4
19,35
127,1
132,1
50,3
69,4
59,2
4,3108
3,5603
14,94
25,8
109,2
47,5
6,1149
41,11
75,1
161,1
27,17
11,198
57,4
37,12
55,3
38,11
48,4
58,2
1,42817
49,5
60,4
9,317
33,11
10,244
52,10
85,1
24,27
8,510
30,9
76,2
29,15
53,2
86,1
43,7
63,5
66,1
160,1
89,1
34,11
2,17394
40,10
13,93
107,2
78,2
100,1
180,1
51,6
42,6
16,61
70,3
