106,1
120,2
151,1
119,3
101,1
20,29
339,1
82,2
25,27
26,33
27,28
149,1
93,3
295,1
11,191
135,1
39,6
178,1
241,1
17,65
66,2
89,1
33,5
57,4
31,9
5684,1
34,6
12,170
10,271
18,39
98,3
167,1
64,1
104,1
163,1
102,2
71,12
2,59
72,6
186,2
320,1
47,4
46,3
83,1
15,97
77,5
140,1
73,11
182,1
40,5
355,1
348,1
189,2
226,1
13,113
91,3
303,1
365,1
21,46
5,710
181,2
112,1
96,4
396,1
107,1
19,61
589,1
65,12
52,9
37,8
85,2
32,9
164,1
78,7
100,6
158,1
172,1
24,15
184,1
170,1
494,1
55,4
68,10
244,1
38,5
353,1
256,1
195,1
129,1
8,610
5930,1
80,1
179,3
99,2
48,5
28,21
94,1
30,11
62,3
180,1
5431,1
117,1
185,1
155,1
97,5
205,1
197,1
187,1
114,1
302,1
534,1
194,2
378,1
67,15
50,7
51,6
76,3
69,12
529,1
552,1
81,6
79,2
42,1
90,1
134,1
59,4
235,1
84,3
74,6
6,643
29,17
41,1
713,1
539,1
171,1
517,1
16,69
54,3
148,1
208,1
36,5
4,896
257,1
53,1
275,1
92,1
23,26
44,1
58,3
1,43
206,2
86,2
49,6
22,34
70,16
45,2
199,1
105,1
75,7
43,1
259,2
731,1
3,440
201,2
61,1
176,1
87,3
14,117
147,3
210,1
35,9
188,1
63,3
9,322
183,1
88,1
223,1
240,1
217,1
212,3
7,813
