46770,19
245920,19
1018796,19
361315,19
252897,19
504340,19
1248209,19
135082,19
291793,19
296129,19
285630,19
983260,19
8533,19
226597,19
1024774,19
515319,19
1474716,19
353211,19
908507,19
572037,19
234614,19
17116,19
1350378,19
409440,19
542545,19
54793,19
1274846,19
581928,19
754823,19
33463,19
701697,19
412023,19
54683,19
38223,19
813357,19
422249,19
614680,19
483029,19192
484415,19
20943,19
399145,19
1123530,19
650915,19
285773,19
462735,19
296779,19
1504904,19
94248,19
91458,19
737222,19
169842,19
699545,19
297147,19
244943,19
959412,19
266499,19
222326,19
1065630,19
67442,19
969515,19
375440,19
1003429,19
145127,19
106076,19
829429,19
336896,19
524390,19
568836,19
67352,19
580842,19
96317,19
254399,19
167214,19
14294,19
553332,19
384133,19
136876,19
553227,19
738896,19
232246,19
1034992,19
46944,19
743736,19
466056,19
995427,19
241793,19
342625,19
221463,19
296170,19
74579,19
139052,19
1295563,23782
465669,19
59627,19
38397,19
343982,19
89720,19
278113,19
244923,19
36081,19
186980,19
24838,19
1330880,19
139538,19
463834,19
579364,19
363821,19
899864,19
79498,19
148117,19
1295448,19
883893,19
66517,19
839921,19
256589,19
267925,19
576936,19
450017,19
1049315,19
358836,19
155343,19
1480861,19
463464,19
928221,19
48825,19
1515858,19
44885,19
603949,19
18659,19
574996,19
264571,19
334370,19
296504,19
973063,19
894731,19
1330006,27232
123317,19
371210,19
431538,19
618067,19
99476,19
850943,19
213201,19
711281,19
444113,19
431976,19
396550,19
45271,19
31281,19
436013,19
771100,19
688668,19
1397010,19
82081,19
182054,19
493382,19
350809,19
391598,19
494420,19
99442,19
558291,19
236842,19
572310,19
155400,19
168683,19
777546,19
270198,19
290045,19
75202,19
1122686,19
537375,19
346500,19
511609,19
335773,19
1500287,19
425420,19
697430,19
1101230,19
712995,19
37403,19
1322000,19
268499,19
524500,19
174150,19
237223,19
17747,19
355161,19
299686,19
1081179,19
875721,19
168336,19
538209,19
457975,19
163052,19
13281,19
212591,19
206396,19
125286,19
493311,19
104810,19
874049,19
5610,19
353801,19
431100,19
138058,19
86871,19
200950,19
558661,19
320264,19
189752,19
305739,19
10704,19
287837,19
751707,19
188126,19
554224,19
960879,19
117126,19
178978,19
82498,19
397451,19
216968,19
1048754,19
254344,19
1293171,19
160776,19
1019579,19
153925,19
87694,19
45226,19
59292,19
22310,19
214750,19
545714,19
39062,19
225218,19
778309,19
334145,19
300276,19
161849,19
148592,19
838334,19
275953,19
143095,19
1287277,19
58003,19
546780,19
149289,19
137019,19
1048775,19
354106,19
837912,19
646915,19
747123,19
43174,19
127354,19
202842,19
102450,19
270086,19
421498,19
113488,19
352815,19
753990,19
16117,19
735559,19
19344,19
105148,19
123344,19
201927,19
83964,19
410850,19
631726,19
442240,19
604133,19
306287,19
743234,19
785342,19
81871,19
765882,19
386777,19
304266,19
236249,19
103268,19
50051,19
104771,19
1027606,19
508503,19
117289,19
603194,19
589718,19
44122,19
345469,19
811916,19
192995,19
1364067,19
153062,19
852219,19
1220108,19
328132,19
222487,19
1184240,19
269236,19
487893,19
71847,19
305951,19
55241,19
559953,19
339648,19
429801,19
884917,19
893293,19
480118,19
126375,19
121965,19
1383477,19
858550,19
893053,19
301851,19
162961,19
1089345,19
68325,19
604554,19
637375,19
1080853,19
145327,19
521261,19
605761,19
250865,19
1133707,19
155120,19
187102,19
267550,19
524926,19
492638,19
846524,19
754008,19
191934,19
192488,19
609724,19
273127,19
200414,59218
91548,19
460144,19
683839,19
12653,19
1410030,19
12182,19
1103431,19
443372,172668
541999,3649
239219,19
1009226,86335
171037,19
634645,19
239843,19
592300,19
710272,19
49273,19
581184,19
115892,19
281787,19
482370,19
523281,19
78295,19
89227,19
55534,19
475108,19
199378,19
426599,19
280481,19
27822,19
447348,19
55069,19
462425,19
398778,19
499591,19
382952,19
290565,19
181967,19
304313,19
1365284,19
188223,19
106981,19
345849,19
636876,19
66053,19
591323,19
516291,19
676132,19
433395,19
447054,19
231119,19
72215,19
490688,19
289755,19
266876,19
195591,19
406369,19
351577,19
461131,19
38057,19
803354,19
693442,19
933309,19
176239,19
692406,19
418689,19
33514,19
190357,19
514567,19
555558,19
845258,19
478088,19
342883,19
1192016,19
209222,19
209378,19
485104,19
600045,19
467211,19
183708,19
197455,19
535430,19
930268,19
338408,19
470283,19
576909,19
640892,19
448078,19
1173425,19
704553,19
758366,19
611583,19
516183,19
452792,19
62549,19
255603,19
760427,19
15633,19
488730,19
22516,19
236190,19
12492,19
328515,19
233043,19
168884,19
494169,19
121331,19
512017,19
248153,19
117744,19
79019,19
594285,19
291810,19
1013626,19
176109,19
642200,19
1532144,19
487426,19
883784,19
257722,19
1214031,19
64886,19
433448,19
116810,19
411178,19
503914,19
226623,8186
511979,19
73012,19
573931,19
461166,19
339526,19
24851,19
399979,19
325832,19
380867,19
60194,19
65759,19
1341208,19
96888,19
868812,19
603106,19
164663,19
196504,19
664352,19
1590551,19
936604,19
277009,19
486566,19
39906,19
102880,19
465805,19
245430,19
608437,19
24353,19
20867,19
608045,19
184331,19
