90061,141
7346,141
42399,141
14726,141
12922,141
141,141
27389,141
60748,141
6903,141
100945,223
34504,223
218780,223
34157,223
1003,223
34720,223
38506,223
44604,223
125580,223
34989,223
41556,223
1228,223
44064,223
34109,223
41427,223
229718,223
43887,223
56416,223
2338,223
20239,223
125771,223
96066,223
96055,223
142754,223
100155,223
43534,223
141475,223
6767,223
156328,223
153922,223
6569,223
32810,223
43897,223
125946,223
100732,223
95611,223
156154,223
161322,223
172062,223
30956,223
44304,223
764,223
158037,223
33809,223
749,223
100676,223
56370,223
44127,223
43676,223
14417,223
22499,223
34190,223
44163,223
43256,223
120519,223
141415,223
34353,223
725,223
100831,223
33891,223
56534,223
34090,223
100218,223
125439,223
244691,223
64325,223
33765,223
125753,223
43103,223
58727,223
148346,223
124667,223
1557,223
159107,223
43407,223
144485,223
56486,223
33566,223
104066,223
11318,223
56464,223
96064,223
156382,223
6135,223
142681,223
43089,223
140754,223
45459,223
125728,223
310,223
139899,223
148161,223
37869,223
247126,223
105618,223
56505,223
157810,223
47152,223
159304,223
100228,223
33623,223
44597,223
154982,223
3936,223
139717,223
13411,223
6404,223
12051,223
34547,223
64329,223
33640,223
34132,223
237771,223
33825,223
157583,223
125822,223
94449,223
96065,223
107373,223
57827,223
120570,223
171410,223
34324,223
125777,223
158560,223
19026,223
144836,223
139709,223
33985,223
33838,223
100296,223
43918,223
34336,223
42111,223
214292,223
134184,223
142613,223
122652,223
57744,223
6078,223
100251,223
44695,223
33548,223
6461,223
510,223
108209,223
102470,223
56367,223
126138,223
101147,223
62474,223
43528,223
69025,223
161685,223
237819,223
33688,223
153910,223
34713,223
223,223
96013,223
320337,223
98958,223
33492,223
106267,223
97852,223
6772,223
43641,223
37468,223
44586,223
17629,223
47162,223
11189,223
5110,223
67306,223
13397,223
94527,223
142603,223
170063,223
8079,223
142349,223
126614,223
43152,223
154714,223
125781,223
52716,223
233915,223
100275,223
155060,223
44104,223
90980,223
99027,223
155926,223
155876,223
93564,223
155343,223
125441,223
33914,223
34760,223
162709,223
33923,223
11254,223
37827,223
33981,223
25882,223
244847,223
33916,223
44220,223
5850,223
13428,223
41258,223
158402,223
6488,223
6602,223
153923,223
6370,223
56376,223
34119,223
161601,223
154426,223
64161,223
155330,223
1764,223
33675,223
142449,223
237297,223
72638,223
34655,223
1014,223
101023,223
43099,223
215210,223
143667,223
96147,223
25947,223
131296,223
233906,223
154247,223
94486,223
6580,223
143991,223
171429,223
241922,223
25892,223
4140,223
125938,223
126167,223
44297,223
2887,223
6336,223
31040,223
100875,223
38552,223
94419,223
100703,223
120625,223
414,223
43907,223
94506,223
352738,223
149647,223
33867,223
156346,223
158728,223
90092,223
93483,32307
32307,32307
254572,94482
94482,94482
