21370,1.93106754741038e-05
63179,3.73969226688543e-05
70276,1.55636204667314e-05
122140,1.4173530584725e-05
73754,3.23932465791306e-05
103179,5.40448529810464e-05
45555,4.72334693206769e-05
111732,6.70345746486344e-05
12267,4.13823252104781e-05
70484,5.42512406285321e-05
599,5.0713532919211e-05
129360,2.60977568791435e-05
113663,0.00013106654158404
111584,6.74818297482915e-05
113210,7.09776471299419e-05
13773,6.55339515720368e-05
85848,2.8391250460975e-05
50289,3.73051475243093e-05
19491,7.10949141695067e-05
116784,2.85767677919502e-05
11257,0.000240597434800651
82953,2.8517518989099e-05
65276,8.17095174601166e-05
41308,5.90402603996696e-05
63470,9.96977758908915e-05
22378,4.3041556004318e-05
87597,4.35679284952909e-05
62480,6.77551543931174e-05
80630,4.69819116315795e-05
65889,0.000112954900034582
114576,9.851541314885e-05
100452,8.02233337128769e-05
124313,2.49907725041873e-05
118068,1.64872690738125e-05
118510,0.000138176808192213
91131,4.69210967437354e-05
74173,2.57095171687492e-05
45787,3.93391122059428e-05
133260,5.37042991396473e-05
29801,4.52059849551111e-05
121655,1.9887600730674e-05
34882,4.47111648048745e-05
107019,3.06465483022265e-05
9203,1.28024657445955e-05
68381,9.60068925804847e-05
101424,1.5804127719776e-05
32510,1.31077133664773e-05
50125,3.62907521840982e-05
128093,3.80978934052419e-05
97677,4.38374538437325e-05
102309,2.83667168584101e-05
45214,4.94974794137306e-05
89732,0.000289864021543518
84660,6.48606688004131e-05
85013,1.30971677110305e-05
84585,8.54084847876492e-05
35159,9.62426309913072e-06
99561,7.89013000642899e-05
129530,6.50680605796619e-05
30375,4.38805399258123e-05
123701,1.26115220853616e-05
3142,1.17639748265609e-05
43449,8.47883087838304e-05
37805,6.39182249910958e-05
31870,0.000113323231885255
47213,2.54228527264893e-05
65568,3.68308595466159e-05
42674,3.13177680625027e-05
109679,2.64800416965244e-05
31449,4.90193965780956e-05
109695,5.02088758305589e-05
127659,3.05127856165194e-05
103674,1.79831950867475e-05
9557,0.000112129765350965
86784,5.0713532919211e-05
63428,3.40214647932505e-05
52480,5.11928097064673e-05
114622,1.12307660901544e-05
70666,3.11074935410952e-05
18873,0.000109441479357049
88657,1.04157797950088e-05
61326,5.54232587312467e-05
115231,4.86821172742116e-05
101095,2.50152027047433e-05
119436,2.11759974886061e-05
65977,7.59473389918796e-05
24909,2.40524580174048e-05
58190,3.8716264164752e-05
97966,6.91483038380912e-05
32564,9.60777456925639e-06
31256,3.05395032702425e-05
1999,6.18956077838103e-05
87422,2.84803231105213e-05
63399,1.40881566655187e-05
109513,3.53325516608164e-05
11337,2.36594937376546e-05
56612,5.46536683006154e-05
64694,2.88434740861956e-05
4028,5.04848332309577e-05
123069,2.35152663216455e-05
3510,3.38201069239457e-05
28393,2.59386553245339e-05
104049,9.58671952497274e-06
43604,3.21276951233893e-05
6598,1.61742716569179e-05
36016,5.32708288940925e-05
59627,2.68822013752283e-05
11200,1.91232059452511e-05
97541,0.000335874766198303
105967,4.08187727075694e-05
655,2.54812135456129e-05
18399,4.20811809287779e-05
79153,2.3084026303921e-05
116380,8.88063858647456e-05
34745,0.000100440537158517
120689,3.97808263790708e-05
15977,1.0146824591412e-05
23559,0.000217404260846632
63711,2.15118028078185e-05
37142,1.1419290471311e-05
45133,9.80183247602328e-06
88164,4.38317038570654e-05
95357,0.000103104841234587
60010,5.63483622303162e-05
84935,2.10896331535842e-05
98647,4.06478181073095e-05
111709,0.000148144719157679
8305,1.43442684181922e-05
45386,2.84537938323176e-05
7218,2.79406931599703e-05
83771,3.81461257192741e-05
624,5.32708288940925e-05
30529,8.54963920938345e-06
91928,1.51821863122063e-05
37052,3.81774274303248e-05
69903,5.08451037943921e-05
23107,1.7844308898975e-05
9452,0.00010359251946669
33909,1.04460102916107e-05
8751,8.00457928432266e-05
21382,5.7713862138373e-05
112833,0.000190846890273816
26873,3.29833496985042e-05
2925,3.31462935528416e-05
26172,2.34628232011748e-05
43279,1.02546345958432e-05
71224,5.32708288940925e-05
59755,9.85510334540775e-05
80398,3.25174018603267e-05
58366,1.94587525064185e-05
99476,1.29130516628252e-05
20800,2.57253714968246e-05
32840,0.000119345245063445
90462,6.13367207167066e-05
76970,6.94284620083549e-05
4787,5.01093744221271e-05
85958,1.96799152762254e-05
15,1.03737930129154e-05
45271,1.74718641406249e-05
127743,4.84213169341413e-05
21883,2.20959788666933e-05
9678,3.8361339457764e-05
22462,6.92740758615653e-05
68674,1.69094527708155e-05
39913,5.32708302435478e-05
84975,0.000108109297161851
99260,3.94352113214004e-05
93855,3.65916047356437e-05
99023,9.96842685817816e-05
109678,7.37075523691625e-05
2211,2.39278431939816e-05
75067,2.61027064279926e-05
117378,4.77960494567341e-05
63141,9.73217072821539e-06
16920,7.2513303098112e-05
25063,1.28420750395541e-05
104877,5.98058533115908e-05
80528,3.6787246122725e-05
69527,2.9934753332223e-05
65255,8.86139753116146e-06
30199,1.49564687513825e-05
83570,9.80025875123516e-05
91858,9.48648866578141e-05
74203,1.62968704258194e-05
101168,9.48199618858293e-06
81909,1.51533702133926e-05
131211,4.16605210619501e-05
15973,0.000187215731385982
60810,3.96867676610426e-05
66728,4.34523443634819e-05
97020,2.84828267190093e-05
125913,2.97193465794614e-05
65795,2.08982824649094e-05
56849,4.34523443634819e-05
18855,0.000171143506591493
47448,1.25186448575788e-05
25169,1.0382086680566e-05
124118,5.13564590517945e-05
112486,3.82772376531574e-05
47005,8.13149862519639e-05
59186,8.78501389371015e-06
115740,1.22603258072718e-05
94408,3.00191192505251e-05
6058,0.000106343094575603
83058,3.84787271365199e-05
82498,0.000129855894133361
86609,7.61956604975106e-05
75548,2.62997653545626e-05
91646,3.09091891516666e-05
63840,5.18822778127806e-05
65449,0.000274932791824288
32416,5.01773255245481e-05
80187,1.45645721964742e-05
58390,2.34691159640475e-05
59292,9.29381234290052e-05
81001,6.28982437179145e-05
39062,8.71329487756022e-05
52028,0.000267321678588481
89020,1.79765586766604e-05
57560,4.23283622396027e-05
31565,2.27321124108293e-05
42324,3.02324205157265e-05
115337,5.02756306830676e-05
70456,4.32499477509954e-05
40246,3.21400673508635e-05
80498,1.36506499041057e-05
20656,3.14251161737026e-05
87949,1.86392273606963e-05
81456,3.34607393990991e-05
85176,0.000516528731431868
85978,4.44663446928379e-05
20912,8.13284459506058e-05
69318,4.66442896820297e-05
34206,1.98341216186451e-05
88015,2.89226423667342e-05
28530,3.06307266141e-05
130154,5.00502688302147e-05
62679,0.000108299523743757
16117,3.02047035903878e-05
126966,1.13590297878716e-05
34072,4.66875371610664e-05
107636,1.2335005862891e-05
106846,2.65916671170045e-05
121554,1.11284631282742e-05
67147,4.51069644377103e-05
47330,4.46076762622127e-05
65569,3.57383068576186e-05
54131,0.000155708652475328
69412,4.19507777540963e-05
97631,4.22983909438359e-05
83964,3.80241003423442e-05
2856,5.0713532919211e-05
88017,2.3084026303921e-05
108733,5.20332404443038e-05
47719,3.06307266141e-05
93172,4.14480170190679e-05
106881,1.45888497504472e-05
28237,5.32708290627745e-05
82406,5.67376938503208e-05
7974,1.01062944619244e-05
108213,2.95857995535721e-05
53483,5.03567725313726e-05
25206,3.96867676610426e-05
67449,8.25042688845797e-05
72637,1.69938117731593e-05
84882,4.19222621620995e-05
52320,5.0401294317874e-05
120106,2.58988359995162e-05
110644,4.8058880579365e-05
117441,0.000121451558975195
131541,5.74251317855453e-05
2262,3.4736061907089e-05
13404,0.000107931461383515
117289,4.44584982009222e-05
126934,5.32708288940925e-05
93402,2.73362442348134e-05
109363,8.95003909239642e-05
39955,1.59623442636765e-05
32011,3.8716264164752e-05
21369,1.22841183058793e-05
61434,1.65249652629256e-05
79961,3.55817850819206e-05
82410,1.1168182572518e-05
18782,9.24840780347834e-06
33973,9.88252974568142e-05
43008,1.85756076301066e-05
110464,8.8704987944551e-05
73393,0.000158264388522107
74133,2.80482092572641e-05
66439,4.94974794137306e-05
58389,1.31116000506319e-05
44083,8.93396195722088e-06
15569,3.94209437207662e-05
126469,5.32708302435478e-05
10161,2.13688668204875e-05
24762,2.66477461759754e-05
84774,2.98689657439381e-05
121965,4.46732036270285e-05
2445,5.32708288940925e-05
131012,0.000134692593331954
35991,9.14989469012795e-05
104430,6.31350737053918e-05
112500,1.54428310432175e-05
2685,4.19507777540963e-05
110672,4.30599320531011e-05
67064,1.56648314241177e-05
64669,3.47360619070891e-05
30408,3.71712012283467e-05
8094,0.000182606875477603
35292,1.25308290890679e-05
23280,1.24653739306507e-05
11581,5.32708302435478e-05
77369,1.37814253597555e-05
2857,1.52678001392545e-05
104366,1.39214015700094e-05
21628,1.99169488838494e-05
64945,4.23858381007303e-05
77113,3.32455843408276e-05
8397,1.80528920890739e-05
95107,0.000127915462156315
25329,0.00012529578796022
7950,4.44205150838856e-05
113250,3.06032524009399e-05
62586,7.92094321889479e-05
85102,7.89447009384357e-05
28788,5.32708288940925e-05
91868,1.02007295936276e-05
41947,1.93106754741038e-05
55959,0.000230747629866926
66557,5.32708288940925e-05
35916,5.32708302435478e-05
103059,3.41944466548364e-05
97491,9.00171702324194e-05
105110,3.45866185091591e-05
29924,5.32708288940925e-05
84809,2.37612942804755e-05
50003,3.62503238541413e-05
120336,9.90936875189022e-06
41883,3.17165092758547e-05
54013,1.37478974059846e-05
75977,1.0036064719966e-05
111937,3.34388653198172e-05
122292,1.71990062913481e-05
37292,1.59357445713193e-05
114098,1.0654165788735e-05
109025,5.70798562423827e-05
32022,2.11973508890124e-05
16095,4.27054487972056e-05
65938,4.544846447918e-05
5512,1.7289238059702e-05
118311,3.05057274173244e-05
123035,1.52977475876168e-05
60678,3.51587482340037e-05
27772,3.13273451464409e-05
109585,7.00532541823194e-05
76929,8.2346210943842e-05
85816,2.81112513155788e-05
58985,3.01493889556479e-05
131344,3.02755882820197e-05
102805,6.01191913605109e-05
78553,3.87404036736696e-05
11529,1.77493657184539e-05
32063,0.00010363770753618
118516,3.30959562362098e-05
108211,4.82101530795509e-05
51145,2.57201537437437e-05
55554,5.46848740422038e-05
119186,2.02109848308609e-05
105906,1.97712324915641e-05
114715,0.000127583060785268
