2026,2
164444,164444
75325,2
22262,2
1272763,1142307
1602644,2
55290,2
1109138,946379
1872989,1872989
171091,2
1579150,2
23772,2
8533,2
1396682,2
1703622,429033
247475,2
1258193,2
9243,2
1926130,2
1564805,2
191259,2
960825,190474
681936,2
798659,102715
290135,2
1528384,2
1500211,2
54793,2
2074103,2074103
982256,2
1529121,2
14619,2
46325,2
48678,2
43551,2
170944,2
601032,2
707237,2
797163,2
128584,2
600840,271421
1142113,1142113
54731,2
204270,2
305979,2
16278,2
73023,2
99657,2
356150,2
58444,2
21273,2
1554994,55343
634941,2
731848,2
2301912,2297464
178138,2
94248,2
4387,2
1059795,2
1431471,708142
16408,2
930543,147955
15480,2
62215,2
1849083,2
1359304,1359288
313654,2
100050,2
67442,2
203922,2
326059,2
690548,2
788450,2
169099,2
695900,2
418031,2
79561,2
1065,2
19027,2
1603681,2
1673247,36506
176432,2
2208968,2
29868,2
428468,2
1884499,2
553332,553332
52480,2
14294,2
99460,2
2162161,2
1851705,2
1333391,1333386
1218658,2
2165479,2165479
692191,2
1124139,201628
117187,2
1172669,2
1153132,1105120
1465733,24748
330933,2
75497,2
8716,2
2037700,2
74579,2
9408,2
2059967,2
55562,2
89720,2
141837,2
11200,2
244923,2
1998381,1998373
854631,854631
568435,2
504496,2
62344,2
7027,2
2258475,2
1571916,2
674358,2
48913,2
5170,2
9916,2
1888265,2
62121,2
1637341,2
478,2
1924947,2
466634,2
98466,2
2047495,2
1113734,875186
184171,2
74916,2
1864898,2
1982,2
4414,2
475582,2
1592606,2
274013,2
323023,2
997290,379921
71,2
49658,2
23107,2
1646569,2
194096,2
2271144,2
2199426,2
44885,2
21626,2
1661124,2
247236,114960
1164088,1088580
1139,2
2110319,74093
123317,2
176743,2
407935,2
25474,2
172538,2
1037194,909649
48867,2
1130166,612863
2120236,2
182054,2
865833,2
1587922,2
1537828,2
572310,2
1522963,32019
450545,2
166622,2
6700,2
131716,2
50274,2
63033,2
1906764,2
1985988,1985985
8251,2
1488847,2
97892,2
1690315,2
1248666,2
1844616,713827
27981,2
20124,2
890525,2
698542,2
72821,2
2110037,2
1879074,2
12767,2
1512429,2
54146,2
1341996,48169
104810,2
70465,2
81857,2
309674,2
589424,2
5610,2
63843,2
138058,2
5803,2
41887,2
29184,2
21,2
11035,2
568171,2
10704,2
14751,2
1051019,41007
1498966,2
861704,525200
554224,2
1288846,1288845
1804068,2
609,2
15004,2
2109836,2
82498,2
1586006,2
731430,2
185814,160396
187629,2
62384,2
357817,357817
2199651,2
48398,48398
194295,2
296086,2
1238271,1238267
52811,2
390285,2
8410,2
166213,2
139209,2
1600053,2
335506,2
1293064,448428
7189,2
1609581,2
288910,2
2070296,2
14728,2
1684569,2
344831,2
15523,2
801039,5846
14134,2
875769,203300
583400,2
71212,2
26259,2
2076685,2
112408,2
16423,2
57128,2
1082529,2
1053576,593937
71875,2
1862418,140234
85930,2
187420,2
2276137,2
30966,2
115006,2
1713272,1062809
172010,2
223286,2
1675462,2
1742037,2
1539665,2
7985,2
2249682,2
67120,2
1667819,2
294011,2
147028,2
44122,2
19957,2
1587717,2
47363,2
1059829,2
1562771,2
82799,2
993073,2
8216,2
1694040,1403
2300404,2
1558781,2
2047344,2
151902,2
15569,2
119174,2
2157133,409934
34942,2
1071234,281720
5460,2
336641,2
554950,2
1495716,2
1267784,2
1532260,2
1032220,2
1547261,2
13815,2
34440,2
1142259,1048116
332211,2
97204,2
24899,2
5359,2
165128,2
155120,2
22771,2
342301,2
205017,2
135420,2
191934,2
86887,2
2041369,2041310
52112,2
12653,2
8397,2
55615,2
107123,2
176289,2
62061,2
7950,2
1580236,1579395
49731,2
3505,2
1511105,2
2018887,2018887
1785546,2
197095,2
205230,2
432846,2
639,2
15006,2
54858,2
2230152,2111639
523281,2
512007,2
89227,2
1756999,2
19226,2
199378,2
1649109,2
15266,2
115940,2
1646074,21664
1108215,857970
29103,2
968,2
494222,2
308345,2
1051006,41007
2086097,2
2120454,2
154646,2
1891192,2
32022,2
732422,2
1624109,2
70622,2
470535,2
1609597,2
28209,2
14649,2
661348,8761
1616892,2
1513305,2
6069,2
313806,2
11338,2
59926,2
1638556,2
472681,2
38057,2
102040,2
3630,2
20623,2
1111351,943179
1609055,2
90556,2
1880278,2
129428,2
887710,2
1023642,1023642
363925,2
20728,2
91523,2
35620,2
107669,2
1612342,2
17076,2
1857395,2
122912,2
1866539,2
224844,2
209222,2
1636116,2
1608052,2
1910577,2
492532,2
1844946,37451
1272772,1142307
74810,2
94669,2
91447,2
1370759,2
161269,2
11457,2
4825,2
531349,24314
939816,2
345997,2
43860,2
198244,25109
6472,2
38564,2
1644393,2
15633,2
22516,2
78585,2
1162109,1142113
26062,2
298801,2
247400,2
168884,2
317941,2
81253,2
8973,2
4540,2
1863984,937993
768526,90578
28104,2
1317623,407489
76901,2
61470,2
81696,2
93064,2
1516985,2
186255,2
1299195,2
4920,2
19880,2
1575838,2
381093,319100
17377,2
1633015,2
71946,2
64886,2
1501589,1501589
130922,2
424512,2
81331,2
62611,2
93014,2
50786,2
1845772,2
25265,2
76849,2
80504,2
1156902,853638
1586235,2
815973,2
137001,2
60194,2
1489646,708142
93833,2
1519649,2
16242,2
67524,2
72772,2
619,2
854663,6522
96888,2
690138,2
280009,2
1789983,2
88943,2
1708319,2
20288,2
2131,2
277009,2
77907,2
1000724,198094
1552419,2
39906,2
102880,2
427061,2
9397,2
48872,2
29315,2
131670,2
172808,2
83380,2
18990,2
580644,2
550452,2
1643522,2
24098,2
36830,2
100333,2
164390,2
332336,2
260483,2
615933,2
25828,2
117203,2
31809,2
53507,2
22264,2
17287,2
2269,2
1595014,2
2151914,2
1695114,1643990
2072502,205961
60826,2
3602,2
2048256,2
42259,2
63114,2
1862017,125423
67681,2
1260374,1260372
1482105,334224
90852,2
63184,2
334077,2
1444,2
182170,2
151739,2
67909,2
635601,2
18389,2
789574,10684
727083,2
1533903,2
37811,2
41191,2
1170909,1170905
193560,2
179696,2
234791,2
1938319,2
217755,2
89556,2
636187,147870
23630,2
783426,2
260192,2
1474976,1327847
11058,2
13880,2
139080,2
1498049,2
97985,2
363540,2
988148,2
1956364,2
1557963,2
1960944,2
1657403,2
68691,2
1629454,2
22274,2
79464,2
993249,2
1607035,2
1051033,41007
2923,2
477983,2
31975,2
17382,2
32080,2
1472555,733470
59345,2
107339,2
56295,2
1595020,2
886018,17068
1129743,153876
129440,2
94187,2
1441245,2
1639542,2
790585,2
1511323,2
20902,2
104818,2
10266,2
1115780,204363
1281858,2
1920360,2
83361,2
370966,2
67828,2
1941610,2
89066,2
2269861,2
54779,2
642218,2
1588935,2
1550281,2
154787,2
134955,2
10394,2
6447,2
41806,2
14679,2
22803,2
1870880,2
874293,223628
2070506,2
242913,2
20162,2
1493933,133790
27830,2
513544,2
128677,2
42234,2
1588712,2
1960272,2
1717566,2
146483,2
28528,2
1545133,2
36700,2
98319,2
1922,2
57992,2
37024,2
29409,2
306942,2
134293,2
47817,47817
203740,2
1091000,1091000
154753,2
91987,2
2225739,2
9192,2
1038548,144765
193776,2
1461739,2
1283345,1283336
1480067,194781
2262112,2
833,2
75201,2
1157336,1122938
600348,2
15174,2
41601,2
1296575,2
73347,2
1462605,2
1589301,2
100014,2
77996,2
68711,2
439337,2
1145721,361034
2111388,2
1512447,246334
1793376,2
401934,2
8041,2
1604012,2
786972,2
3706,2
28484,2
100769,2
38271,2
29028,2
171989,2
650716,2
79454,2
2137193,12938
101993,2
851726,2
1212486,387951
98141,2
1961819,2
35075,2
681700,103464
1055057,2
1560996,2
15398,2
988374,260176
2133,2
1338363,197376
232333,2
724492,2
300028,2
612284,2
80776,2
27571,2
2238636,2238636
163729,2
317292,2
123441,2
1863233,2
557212,2
2215169,2
2122267,2
220654,2
281531,2
1562953,2
25264,2
1016063,2
1037215,909649
1588698,2
12937,2
23886,2
651706,2
10801,2
267911,2
1451,2
92522,2
7896,2
154381,2
57404,2
62836,2
2130637,2
106204,2
5207,2
138066,2
1109137,946379
62143,2
1902624,2
2235541,53471
647153,2
30797,2
140448,7702
37344,2
43844,2
363022,164444
1587203,2
97707,2
29639,2
1706991,2
476647,2
8114,2
176742,2
47436,2
1964593,2
409928,2
1502651,2
37490,2
277182,2
83592,2
1611157,2
816367,73289
93450,2
444999,2
2102296,2
1648310,2
1137515,2
2132682,2
177085,2
316404,2
120016,2
891386,2
1938785,2
2200476,2
107224,2
37399,2
450226,2
1969242,2
97777,2
1615014,1615014
1477991,1449494
1597283,2
5323,2
1057031,1025447
932948,286893
2022669,2022640
365655,2
45795,2
131882,2
879809,2
62350,2
1130190,612863
233895,2
802333,2
1514884,2
1285133,2
19799,2
13343,2
768528,90578
13949,2
49069,2
222007,2
37822,2
172884,2
61494,2
846,2
102030,2
312023,2
1600532,2
614784,2
279258,2
701400,2
99118,2
81889,2
23368,2
271479,2
19172,2
1501220,2
59445,2
10874,2
2271452,2
38381,2
51295,2
2014112,2008591
373846,2
301195,2
1508163,2
22811,2
470022,2
118299,2
62157,2
230602,2
388120,2
1327039,2
79182,2
1581125,2
2124121,1250120
55998,2
13951,2
204841,2
166513,2
146801,2
432803,2
91476,2
1299213,2
106193,11702
160092,2
1589868,2
1598911,2
46945,2
56879,2
524998,2
73669,2
118729,2
2031811,1253649
1590530,2
166626,2
27634,2
8731,2
14355,2
425598,2
382181,2
2149,2
120650,2
1092835,2
2226171,2
2055741,2
1271050,2
254579,2
1637447,2
149372,2
345396,2
72365,2
673147,2
1084541,2
74222,2
2229113,2
14233,2
61960,2
1448989,2
346235,2
457709,2
1348402,284801
153919,2
713817,86223
37563,2
222937,2
141519,141519
1051040,41007
15512,2
1924818,2
815368,2
14525,2
5144,2
98156,2
59937,2
74595,2
54848,2
9459,2
1982345,1239254
496092,2
48733,2
46811,2
61697,2
92860,2
37747,2
25195,2
36311,2
46839,2
835410,2
38947,2
563387,2
22708,2
1890318,2
397436,2
1814472,1629103
67470,2
978127,2
1427410,2
1976018,1528464
74818,2
1853876,2
576346,5865
226006,2
2130921,2
124906,2
2123677,2
2282275,2
33959,2
61768,2
4705,2
1595939,2
1342884,2
1250932,1250929
79897,2
141520,88693
67347,2
1975530,2
143231,2
16003,2
27868,2
727099,2
75520,2
64412,2
74623,2
1988658,1988635
1825280,1811493
1582466,2
1792081,2
168083,2
855141,504317
1744856,2
855154,11702
363442,2
149093,2
126114,2
28599,2
80980,2
1545045,2
829541,2
4586,2
2224277,2
409098,2
143790,2
104159,2
681726,8761
927962,2
2610,2
79567,2
446678,2
1167769,1140262
113744,2
104338,2
1586687,2
1389000,159194
882519,2
1597547,2
468689,2
155131,2
195249,57454
1461581,848520
1687822,2
1740425,107959
1845527,2
137089,2
37813,2
1493541,93715
24726,2
55594,2
26486,2
37050,2
100692,2
13875,2
1091201,182167
494218,2
2152820,2
1691546,2
724496,16769
749373,153749
71767,2
138943,2
250723,2
1988655,1988635
1569732,1569732
22326,2
196412,2
1596430,2
88820,2
74657,2
218339,2
204167,2
61379,2
55444,2
26848,2
1875510,2
234539,2
463707,2
1137506,2
1498657,1498656
46393,2
1633657,2
232737,2
1556654,2
841986,56958
24677,2
55299,2
604089,23906
51143,2
259881,6199
26085,2
1526028,2
363283,2
214944,2
2218364,2
490468,2
429983,2
1671986,255914
1504426,2
1870083,2
984970,30961
1214026,2
63908,2
1195798,2
359945,2
1480499,1454000
60479,2
479274,2
123680,2
61992,2
2182508,1550229
414697,2
2103031,2
111195,2
124190,2
38117,2
1261,2
52491,2
695902,2
15452,2
854671,6522
1531045,2
2099747,2
431936,2
1552157,2
100992,2
205507,2
912,2
44821,2
6481,2
1590544,2
25753,2
43812,2
576998,2
