129,16
195,4
251,4
106,29
120,14
285,5
8,3054
264,2
305,4
80,43
551,1
318,2
312,2
683,1
452,1
179,2
209,8
276,1
110,30
175,12
3343,1
599,1
1083,1
99,30
48,120
28,313
94,35
262,5
313,1
699,2
204,9
151,9
162,9
30,302
253,2
119,15
356,2
299,3
95,32
270,3
122,12
437,1
62,83
871,1
518,1
329,1
268,2
214,9
310,3
454,2
180,4
127,18
390,1
101,21
20,567
339,2
330,2
628,1
82,45
25,411
26,366
213,4
669,1
137,18
560,1
117,16
957,1
265,3
185,4
379,2
405,1
292,6
487,1
168,10
136,6
196,11
218,5
309,1
349,1
363,2
238,3
27,342
1403,1
230,6
409,2
414,2
449,1
155,8
446,1
434,1
149,16
93,29
389,1
97,22
335,4
205,6
197,16
1067,1
187,9
114,19
541,1
351,2
191,10
156,10
815,1
295,5
11,1562
386,3
302,2
269,1
249,1
126,16
135,12
228,8
194,4
3069,1
252,4
39,193
316,3
132,15
336,1
131,8
369,1
1008,1
67,67
178,9
457,2
255,2
464,1
241,3
1004,1
465,2
352,1
17,764
325,3
66,82
142,18
224,4
89,39
160,12
658,1
284,3
50,82
33,229
109,20
57,91
51,107
239,6
31,267
288,7
76,54
406,1
69,63
203,7
441,3
34,205
393,1
505,1
81,40
219,5
32,262
12,1307
188,7
273,3
296,2
282,3
10,1940
79,44
448,1
428,1
321,3
42,186
164,10
324,1
715,1
90,44
326,1
18,651
134,17
2661,1
59,81
139,12
78,43
146,8
306,2
278,3
192,14
143,15
98,26
345,2
133,15
193,3
289,1
381,1
271,5
279,3
150,14
308,1
100,26
443,1
243,7
490,1
232,6
617,1
2611,1
674,1
167,9
250,5
158,12
113,17
116,19
172,5
63,71
9,1982
183,4
24,411
184,5
260,4
64,67
170,8
55,95
235,2
1018,1
68,60
374,1
248,5
387,1
84,37
244,6
118,28
88,44
501,1
145,12
272,3
130,18
38,208
223,7
128,21
240,7
283,2
300,5
207,5
2620,1
198,8
74,46
104,13
163,10
418,4
217,5
231,5
6,6014
102,26
509,1
315,2
212,4
353,1
463,1
71,54
246,1
533,1
29,268
2,3505
159,10
72,57
267,6
256,3
343,1
354,1
41,142
186,7
216,5
234,2
177,8
263,4
202,5
141,12
266,5
144,14
564,1
7,3010
171,4
227,3
247,3
380,1
280,3
311,2
347,1
410,1
138,17
242,5
297,1
419,1
190,11
314,4
16,801
391,1
54,86
274,2
400,1
342,1
320,1
663,1
47,118
103,22
115,22
236,5
148,9
208,5
323,1
322,2
211,2
46,121
294,4
368,1
83,36
36,197
15,863
174,11
304,2
361,1
125,15
77,49
140,23
451,1
4,17089
153,11
257,4
200,8
73,61
40,152
56,79
182,5
53,108
222,1
277,3
275,4
123,19
261,7
92,36
23,455
348,2
44,141
583,1
371,1
332,4
333,4
544,1
575,1
58,75
1,2960
189,8
290,1
569,1
404,2
233,6
547,1
682,1
111,15
206,7
485,1
952,1
237,4
364,1
372,2
376,3
86,37
226,5
13,1178
49,116
572,1
22,486
91,27
70,58
45,119
2323,1
225,4
199,7
303,4
293,3
60,72
365,1
165,10
287,2
105,16
327,3
21,486
152,8
75,39
1053,1
124,10
5,5015
281,3
462,2
229,4
301,1
245,5
181,6
415,1
340,1
43,137
220,6
367,3
259,5
166,13
392,2
298,1
429,2
291,3
423,1
112,22
254,3
625,1
3,9115
201,6
597,1
61,88
176,3
96,35
87,35
388,1
169,7
14,1040
344,3
107,17
472,1
530,1
147,16
221,2
653,1
121,16
634,1
576,1
210,6
258,2
161,12
19,678
157,6
108,17
154,11
215,3
35,230
65,56
52,124
317,1
366,3
37,187
173,5
85,27
1022,1
