2848,1,9.73443759399841e-05
2026,1,-1.67396285142641e-06
10295,1,-8.44060498219911e-05
11890,1,0.00151158386734103
22262,1,0.000711585928782108
6122,1,0.00119253707409916
12267,1,-0.00019743137382978
23772,1,-0.000103423025701172
28365,1,0.000469542986649973
8533,1,0.000415159445618645
12377,1,0.000116652326077463
9243,1,0.000445380425523712
36349,1,-0.000108171801191671
21905,1,0.000993566644372095
31517,1,0.00121970751563715
31603,1,0.00120681673088627
10627,1,0.000239276002814649
11257,1,0.000342965207961418
17116,1,0.00186126880478559
26461,1,0.000236486351212125
16828,1,0.000192719834476946
36495,1,-4.21568507999006e-05
5161,1,0.000663122665940674
13729,1,-0.000168046305211041
10876,1,0.000201587924740132
33463,1,0.000106745371959905
14619,1,0.000560438678584137
16533,1,0.000222543294898476
36021,1,-0.000186515582146778
36049,1,-0.000349167085576104
31669,1,0.00140985095411374
25217,1,0.000261016885141157
29908,1,-0.000310900931824236
22883,1,0.000961272273982781
16106,1,0.000445562165835479
16278,1,1.33990347460247e-05
20943,1,0.000584641455107759
29801,1,-3.40388692819328e-05
21854,1,0.00142432695710354
34882,1,-0.000291035668124564
9203,1,0.00197546726626391
33793,1,3.71001506823769e-05
15280,1,0.00289986606651137
21273,1,3.26794519026844e-05
29499,1,-9.14787862702502e-05
4387,1,0.00572128248390557
24046,1,0.000182007345578971
31276,1,-4.47757408355851e-05
1487,1,0.0131152736833423
16408,1,0.0008096816268931
15480,1,0.00103367825788026
25411,1,1.57542302457199e-05
30739,1,0.000343129187043331
3924,1,0.00367441749101682
23494,1,0.000744086951368346
3142,1,0.00205421535510957
13419,1,0.000776478461235189
24830,1,6.96429872793435e-05
12558,1,0.00274369705711544
36392,1,-7.12288909762116e-05
33831,1,1.98976161786073e-05
32900,1,-0.000308089323767145
15189,1,-1.47100327315373e-05
1065,1,0.000675073625290032
19027,1,-8.52768579660595e-05
34965,1,-0.000244817230901536
19526,1,-6.43626567519557e-06
29868,1,1.88004403567999e-05
14294,1,0.000892837564797035
18392,1,0.00176944298430968
6680,1,-0.000134242691008256
35312,1,8.66206161370322e-05
28716,1,-0.000187113251861206
32564,1,0.00145176742744427
33490,1,5.8067035318554e-06
1999,1,-4.07736573919281e-05
28265,1,0.000516297868465464
34937,1,-0.000294248487709681
31908,1,0.00157022964548539
30549,1,-4.72531673736505e-05
14898,1,0.000147396226183813
12124,1,0.00253399376755387
18159,1,0.00227541538135377
8716,1,0.00135387355565538
27026,1,-7.09946274253624e-05
10293,1,-7.09287479765765e-06
3510,1,0.00129875458128044
9408,1,0.00250483596966394
18539,1,0.00118282993510657
28393,1,0.000638965184245043
16644,1,0.000475074252137613
36016,1,-0.000387215728046237
30458,1,-0.000379702930018733
11200,1,0.00170317778880562
13613,1,0.00183772323340304
33177,1,-5.80518625710484e-05
36081,1,4.18622735458617e-05
24838,1,-7.73187916618037e-06
25774,1,-0.000210586647110882
12232,1,-0.00012722505373528
34983,1,0.000133578068365837
7027,1,0.000230573374700727
19118,1,0.00131943007358992
12074,1,0.000259962899333727
5170,1,0.0077523766988303
32199,1,0.00149518833602209
9916,1,-1.93447031744821e-05
16661,1,0.000801269747283689
24363,1,-0.000310682002080529
13206,1,0.00055716499233698
478,1,0.0779149889893391
17261,1,0.000539162202031221
33137,1,-2.16468087215199e-05
1982,1,0.00166324575624464
22151,1,0.000356630519714182
20572,1,-8.41274817119717e-05
20941,1,0.000404912816328569
22281,1,0.000653470180145934
4414,1,-0.000204077290626818
14258,1,0.00105168720262479
34042,1,-0.000122780567199853
20303,1,0.000399988367801413
8300,1,0.000255956538738807
27721,1,0.000467293198658536
71,1,0.000156064650029483
21510,1,0.00101712820142833
15253,1,0.00164665863615866
624,1,0.0316949896576962
30529,1,1.8875259430107e-05
23107,1,-0.000206266775443797
21865,1,0.000507971694145005
9452,1,0.000531392426864506
32937,1,-9.53869952165675e-05
8484,1,0.000777898423896829
33909,1,7.00106751459346e-05
15372,1,0.000912189979913092
15520,1,0.000836693288019627
8751,1,0.000656801248450432
21626,1,0.00217511605350205
31582,1,0.00125788279394827
6286,1,0.0019750756479121
26322,1,0.000202244367662914
28015,1,0.00113695231772768
18418,1,0.00125832260582041
18659,1,0.00296390172382474
2925,1,0.000690422518059396
14200,1,0.00122069669990788
25843,1,7.38893484360862e-05
26873,1,0.000260590367775075
26172,1,-1.19936693161523e-05
27810,1,0.000560923290769311
28986,1,-0.000259701985704845
1139,1,0.0891801519911288
7131,1,0.00239043805404299
32584,1,0.00154570007178687
9271,1,0.000483396924666371
26251,1,-8.96627789829293e-05
17568,1,0.00158705319169166
15376,1,0.000783765109879805
36185,1,-0.000196878151936291
25474,1,-0.000289728715031129
9406,1,0.00067624903030151
2542,1,0.00186857725070346
2230,1,0.000217298809530467
14325,1,0.00115773797023793
15,1,0.00117350785398219
11835,1,7.67661163461873e-05
24891,1,5.91208152802207e-05
9328,1,0.00110632400816036
19039,1,8.08138972479461e-05
31281,1,-0.000400492373837182
9061,1,0.00106260051578802
17590,1,0.00127888127758432
23887,1,0.000136131688872675
24397,1,5.77947702161116e-05
7169,1,0.00274532485609316
2183,1,-0.000169173805396094
14499,1,0.00256637682992303
19130,1,0.000714328290062696
2211,1,0.00473298251493158
4449,1,0.00203970097893687
12340,1,0.00172395712532794
32244,1,0.00153968481359393
6700,1,0.00339883874152856
16920,1,0.000334706265358972
21346,1,0.00130158502767115
12106,1,0.00317935560615136
15024,1,0.000565206325186554
32854,1,-6.35678451208797e-05
12570,1,0.00126928198405741
8251,1,0.00159649982584452
8320,1,0.00258365608639501
2179,1,-0.000192177679264986
15973,1,0.00246340433430998
17917,1,0.000124381257897808
20124,1,0.00019958704335111
27981,1,8.48073053983473e-05
26776,1,-1.52266487217386e-05
17747,1,0.00155449306658303
12767,1,0.00172514529962366
30546,1,-0.000251611580466576
7613,1,0.00143313217713218
17109,1,0.000956929334861507
31705,1,0.0013879139511916
13281,1,0.000523044041826506
18615,1,1.37969851247141e-05
29735,1,-4.68910124142712e-05
32906,1,-0.000421445373445349
6298,1,0.0015090406172149
21240,1,-8.13062180662734e-05
29342,1,-4.25324375975851e-05
8011,1,0.000331193677368567
5610,1,4.26075718301879e-05
29764,1,-0.000103975722551814
15593,1,0.00527613608225369
5803,1,0.00515570335290671
13113,1,0.00271433242755078
23664,1,-0.000208053913646811
29184,1,-5.57496903413774e-05
21,1,0.000211059554805148
11035,1,0.00254643864519313
10704,1,0.000270990762507101
14751,1,0.00178361661140785
15145,1,0.000521624682260362
32153,1,0.0015787538525329
22376,1,0.000133417513031232
8776,1,0.00120219883741391
35579,1,-0.000184153563419195
28468,1,0.000149075673192675
6058,1,0.00896887514096614
35711,1,-0.000234411098599684
27093,1,-0.000256419617770144
21645,1,0.000934162114185181
609,1,0.00118401732987405
35045,1,-0.000139830283229793
15004,1,0.000671896473862866
18204,1,0.000807625973533867
27426,1,-0.000199194334602399
3029,1,0.00128308573168145
33378,1,-0.000185779601401241
35331,1,-0.000282341023837716
6899,1,0.00134964984053757
22310,1,0.000814595486130986
7217,1,0.00159670009952036
20475,1,0.000344565703201737
19319,1,0.000404824747807676
20569,1,-0.000188547693682657
8410,1,0.00139190712923093
31978,1,0.0015071382890498
26328,1,0.000460117355115826
2677,1,0.00287510321126584
7189,1,0.00367037103056194
26587,1,-3.58929474500313e-05
20656,1,-1.14712219519151e-05
17619,1,0.00143789560631095
14728,1,-2.71706622851488e-05
1475,1,0.00496750101477635
11640,1,-0.000147617487586093
15523,1,0.0012775264360427
23056,1,0.000130210384929208
33672,1,-0.000146891209909713
14134,1,0.00170139017698731
11278,1,0.000437103132364157
33523,1,-1.21654817274183e-05
10701,1,0.000535336741890889
7716,1,0.00102924621109121
22873,1,0.000329417588388816
34206,1,-3.16957519721478e-05
7302,1,0.00445098416287168
26259,1,-0.000206620111578343
20991,1,0.00130342743434681
2353,1,8.17213612096651e-05
16423,1,-6.50753591237179e-05
30181,1,-7.66409702107922e-05
27513,1,-0.000310957265194371
16117,1,0.000194371992730171
19344,1,2.01458367059904e-05
34072,1,-0.000319225612839161
7262,1,0.00131448727816219
31668,1,0.00150502911725093
35085,1,-0.000273094087662584
34628,1,-0.00025104971163836
23232,1,0.000287581098879614
18440,1,0.00141099151487709
12305,1,0.000770803048711956
18903,1,-9.88187082359272e-05
19536,1,0.0001701767696816
28237,1,0.000688237074374739
30966,1,-0.000352996224169681
29581,1,-0.000138392004098941
29455,1,-0.000256810559762585
33544,1,9.26591645745854e-05
30854,1,-0.000100961519389815
4248,1,0.0105884397864516
16737,1,0.000214579853197107
7985,1,0.00195423389989217
26044,1,-0.000165312931462775
13404,1,0.00143590826982435
19957,1,0.000579925001929001
15857,1,0.000536689290565745
26673,1,0.000341588023273815
33344,1,-9.30291415816023e-05
35773,1,-0.000412774817951376
4554,1,0.00143035635632268
5378,1,0.000220545097460567
8216,1,0.000208393985887732
30748,1,0.000461318620020011
18782,1,-2.22620890812907e-05
33973,1,-0.000175350000007366
12655,1,0.00148069614587508
22609,1,0.000331737725678163
33419,1,-0.000183230807053482
4241,1,0.00548646173006205
15569,1,0.000808861477037777
12097,1,0.00156399848456291
13448,1,0.000296763551416599
11634,1,0.00248079037405401
34942,1,-2.05223372417603e-05
26782,1,-6.01721215746421e-06
9027,1,0.00156248108076062
5460,1,0.00355091564526493
12748,1,0.00238860448289199
12140,1,0.00187995501451168
18365,1,0.00140010365716959
7712,1,0.000921726944181522
12551,1,0.00214718151261842
2685,1,0.00300044417484429
13815,1,0.000548246631278763
34440,1,-0.000384733888845908
30408,1,-0.00030575684973532
8094,1,0.000308080642868191
20970,1,0.000106900745373612
24899,1,2.00245229534775e-05
5359,1,0.00149438847860744
10224,1,0.000451894803669494
