1218102,1218083
1218083,1972435
1218083,1218103
1218083,1218102
1218083,1218101
1218083,14810
1218083,1218105
1218105,1218083
1218083,1694344
1694344,1218083
1218083,1218106
1218083,1218104
1218083,1840042
1218083,1835929
1218083,1840041
1218083,1840043
1218083,7204
1218083,1546889
15102,57312
15102,89544
15102,13205
15102,50013
15102,1152
15102,9618
15102,21455
15102,30936
15102,13924
15102,13708
15102,220923
15102,61058
15102,9594
15102,8492
15102,220288
1152,15867
15102,13722
15102,8489
15102,46300
15102,5112
15102,1300
15102,47506
15102,200981
15102,14286
15102,58667
58667,234629
234629,214050
15102,16891
15102,53871
15102,1590864
1590864,1699792
15102,13486
15102,6682
6682,830
830,1017
1017,1356
15102,7296
15102,3270
15102,245059
15102,234791
15102,245062
15102,57304
57312,218948
15102,38998
15102,178406
15102,15254
15254,113878
15102,38020
15102,26121
26121,40354
15102,30953
15102,373
15102,5477
15102,8377
15102,1057
1057,14598
15102,68045
68045,1597133
1597133,71840
178406,15102
15102,55593
9618,1147
15102,2291
15102,6695
15102,56004
15102,3047
15102,13376
15102,12512
12512,68389
15102,111353
15102,9853
3047,50355
46300,35613
15102,46335
5112,20211
234791,200981
15102,15155
15102,14882
14882,8944
15102,39159
245059,111353
111353,84066
15102,928
15102,2130643
15102,50887
13205,36628
15102,914
15102,34
30953,4603
15102,50884
68045,15102
15102,1018
1018,47133
38020,10058
10058,236499
15102,57
15102,12798
15102,63330
1152,6093
5112,103707
1590864,180584
57304,11126
11126,133469
46300,47442
47442,44484
1152,27650
200981,200425
200425,1273627
1273627,4555
5112,55056
8377,61551
15102,10058
15102,281081
63330,8921
15102,57288
3047,66777
13205,12767
15102,3521
13376,15762
15102,26591
15102,50577
15102,13193
12798,23199
26591,8498
1590864,72906
15102,3480
15102,890
6682,1118
12798,61562
61562,2225
15102,14088
15102,1281858
15102,1715
111353,8472
13193,9524
9524,487086
1152,16128
1152,36251
15102,77583
10058,9618
15102,245060
50884,49913
49913,1588267
55593,21791
15102,6379
6379,7903
7903,1141119
1141119,1040631
50013,72505
15102,7869
1715,57745
5112,35947
1152,37101
8492,68421
58667,2148253
15254,441
8489,8126
63330,14871
14871,1823
220923,25337
47506,15005
38020,232265
245062,3047
26121,34927
89544,1815
1815,9459
9459,49063
1300,931
46335,109561
109561,49312
26591,8501
8501,9429
890,105356
13708,27479
15254,273364
39159,185946
30936,88852
26591,85604
15102,13905
50013,7
1281858,15102
1018,10709
13376,9264
6695,78633
111353,14842
14842,928
1152,126569
50887,13727
13727,15164
53871,31596
26591,53604
8377,20744
3521,4508
245059,7296
8489,290273
9853,1601762
8492,8703
914,657
5477,20354
20354,14488
14488,47269
57288,165878
5112,97234
3047,101525
30936,57306
57312,102113
8492,46575
68045,1734600
1018,37936
37936,219905
219905,15957
14882,58637
2130643,15102
1715,37044
37044,37045
1152,37769
46335,30953
57312,46765
26591,1181
57304,55569
61058,1634930
245060,94194
55593,33097
33097,43586
13905,14884
13193,112967
5477,9682
26121,9123
7296,5235
50013,684867
373,1884210
3270,877
877,24501
6379,42132
1715,25321
890,5099
46300,1559
245062,111353
10058,8345
39159,234356
234356,35348
1715,1613897
373,1966552
50887,9740
3521,14852
10058,52784
13708,10975
10975,1467
1467,1045882
1045882,171338
1715,37092
111353,57301
15155,4535
13924,1889875
13193,95806
16891,14113
1590864,2136145
2136145,15949
8492,13961
50884,1018
13924,1530362
6695,30630
57,1613611
1152,20247
1018,1438
8492,5161
5161,1546462
55593,3105
1715,45547
1152,16719
16719,13575
13575,42193
718876,65249
65249,718882
65249,435863
65249,718881
65249,73138
65249,718874
718874,1542367
65249,718877
65249,683070
683070,471299
65249,718872
65249,200783
65249,718875
1734858,1350948
1350948,1486907
1350948,1490220
1350948,1486912
1350948,1734854
1350948,1486916
1350948,1499326
1499326,1350948
1350948,1734857
1350948,1934731
1934731,1350948
1734854,1350948
1350948,719011
1350948,1486908
1350948,1486918
1350948,1486909
1350948,1350946
1350948,2123678
2123678,1350948
1486909,1350948
1350948,1486915
1350948,2004780
2004780,1350948
1350948,1734859
1350948,1486917
1350948,1493385
1350948,1499328
1350948,1499327
1350948,1734855
1350948,1486911
1350948,1947988
1350948,674577
674577,18219
18219,674590
1153150,1105131
1105131,1153159
1105131,1153151
1105131,1153154
1105131,1105132
1105131,1153160
1105131,1153153
1153153,1105131
1105131,1153156
1105131,1153150
1105131,1153143
1153159,1153158
158009,17375
17375,561721
158009,409052
409052,561700
158009,561700
561700,1064605
158009,561699
409052,982570
561699,17375
17375,561736
409052,137769
561699,561725
982570,409052
17375,561738
561700,1064603
561699,137769
409052,335855
17375,561741
409052,561704
960246,518153
518153,960247
518153,160633
160633,518717
518153,433540
518153,433538
518153,960246
518153,240539
240539,47342
518153,960245
960245,518153
518153,518155
518155,1050770
518153,191722
518153,435354
518153,322705
1438974,1438976
1438974,1432072
1432072,2130269
1438976,1432072
538726,538697
538697,200424
538726,838273
538726,200424
200424,538728
538728,200424
200424,538729
200424,538732
200424,538725
200424,538727
200424,214946
200424,141220
200424,510431
200424,510428
200424,538731
1107199,46226
46226,1107202
1107202,1107984
46226,1107200
1107200,46226
1107202,1107971
1107971,1107202
46226,1107201
1476630,1433322
1433322,1476625
1433322,150928
150928,395001
1433322,1476629
1433322,1476619
150928,43296
1433322,1476637
1476637,1433322
1433322,1476624
1476624,1433322
1433322,2149309
1433322,1476634
1433322,127589
1433322,1476633
1433322,1476621
1433322,1476630
1433322,1476628
991209,648687
648687,648688
648687,609498
648687,648690
648687,787934
648687,991211
648687,52552
648687,991216
991216,648687
609498,208109
648687,991212
648687,991210
648687,991209
787934,648687
648687,991213
991211,648687
437131,46889
46889,151038
46889,67827
46889,841887
46889,132141
46889,204052
46889,13029
13029,38138
38138,5207
5207,1930
46889,14006
46889,92831
46889,1593062
1593062,1930441
46889,43858
46889,437131
46889,48759
46889,5472
46889,264
264,151795
46889,14639
46889,348885
46889,238962
46889,2028
2028,91426
46889,48910
48910,1875510
46889,636073
636073,1513370
46889,24995
46889,67681
46889,59525
46889,5862
5862,41865
46889,333425
333425,476500
46889,32420
32420,7408
46889,468909
46889,6479
46889,41692
46889,1841097
46889,71491
46889,17200
17200,8531
46889,213458
46889,15100
46889,31908
46889,437123
46889,16116
46889,95106
46889,1686011
46889,63184
46889,63716
46889,186572
46889,15149
46889,51743
46889,32749
46889,134308
134308,112747
46889,7081
46889,1487448
1487448,67909
46889,1596255
1596255,413550
413550,5646
46889,39390
46889,108301
46889,206150
206150,113313
46889,4228
46889,548295
46889,63619
46889,209763
46889,15089
46889,335464
1454538,608521
608521,856130
608521,1516230
608521,183278
608521,1052509
608521,260409
260409,255875
255875,1500084
608521,1836560
1836560,608521
608521,1454539
608521,1727502
1727502,608521
2258658,171091
2258658,43882
2258658,171097
2258658,17943
2258658,362931
2258658,1184988
362931,294011
2258658,430397
171091,177466
2258658,338563
430397,430411
430411,1525938
1525938,2138901
362931,430404
430397,430403
338563,2130874
1184988,1856453
171097,15471
17943,90
17943,922
171097,430404
430404,171091
171091,431949
431949,1498558
338563,1629508
362931,181705
181705,431936
431936,385946
171097,1621212
43882,15952
430397,171098
17943,62859
17943,1891238
17943,535757
171091,6187
171097,338563
338563,793306
171091,348045
362931,1847684
430397,273103
362931,431936
630018,845390
630018,1931312
630018,2184478
630018,1657280
630018,1657279
1931312,60744
630018,1585702
630018,300714
630018,1535889
1535889,37373
37373,77904
630018,2078941
630018,1771866
630018,2264440
1535889,18075
630018,308264
1771866,1591511
630018,2264439
2078941,630018
308264,1522950
1585702,83490
1931312,928
308264,14510
2264439,630018
308264,36389
36389,148520
148520,170069
170069,166834
300714,54867
1535889,2101171
1585702,81235
81235,1529125
