251,2
25,497
359,1
26,492
136,4
196,2
149,3
131,11
241,1
17,764
142,11
109,9
282,1
167,4
198,1
71,63
280,1
419,1
47,183
211,1
15,849
77,60
125,14
140,3
153,7
56,97
468,1
189,2
303,1
165,5
21,561
281,1
301,1
221,1
108,19
65,72
232,3
113,9
68,64
202,2
266,1
80,52
318,1
175,5
99,26
94,36
162,7
62,59
187,2
126,9
134,9
84,33
74,59
6,1321
41,210
311,1
115,14
322,1
174,8
222,1
92,23
44,184
111,14
206,1
237,1
75,52
124,9
229,5
415,1
220,2
166,4
176,3
147,6
161,2
448,1
306,1
183,1
130,7
283,1
212,2
144,8
106,17
285,1
214,1
20,645
330,1
137,8
27,471
295,2
11,1054
465,1
479,1
284,1
57,116
31,380
12,971
64,70
177,5
83,44
152,7
5,1315
846,1
215,1
635,1
37,283
133,16
279,3
172,4
170,2
55,123
374,2
38,271
128,12
129,11
195,1
622,1
48,172
204,3
95,32
117,15
205,2
197,1
114,14
269,2
67,83
81,29
116,17
159,4
267,1
138,7
200,3
58,87
1,1327
372,1
49,130
22,582
45,177
60,81
327,1
423,1
61,103
157,6
9,1232
88,36
151,5
253,1
119,10
270,1
101,12
82,42
213,2
230,1
93,23
559,1
178,1
33,335
10,1066
146,6
98,27
193,2
145,7
104,24
163,3
343,1
186,2
123,9
287,1
181,2
112,17
319,2
435,1
52,113
366,1
85,33
32,354
24,513
184,3
456,1
256,1
216,2
8,1191
110,18
28,445
262,1
30,376
122,11
185,1
155,5
434,1
97,16
302,1
76,55
219,1
79,45
192,1
338,2
271,1
29,395
171,2
54,115
103,11
36,268
53,114
23,540
290,2
86,36
43,214
87,31
169,4
121,12
154,3
35,277
188,1
308,2
63,78
260,1
118,12
272,1
223,1
231,1
328,1
263,1
7,1278
120,14
268,1
310,1
265,1
168,2
191,2
135,7
228,2
39,248
255,1
66,63
89,42
160,6
34,311
18,726
139,5
143,10
381,1
102,29
2,1242
72,66
320,1
46,183
73,52
40,249
182,2
348,1
233,2
226,1
13,935
91,38
96,32
107,20
19,633
164,7
78,49
100,29
158,3
179,4
299,1
180,2
127,6
309,1
156,2
249,1
194,5
316,1
132,8
224,2
50,150
51,143
69,58
203,1
42,236
90,32
59,105
207,3
141,3
242,1
190,2
16,829
342,1
148,5
294,2
4,1377
257,1
568,1
70,58
225,2
105,14
510,1
3,1343
201,3
14,912
173,5
150,5
240,1
217,6
