53617,3
73754,3
103179,3
111732,3
12267,3
70484,3
599,3
129360,3
113663,3
111584,3
113210,3
13773,3
85848,3
50289,3
19491,3
116784,3
11257,3
82953,3
65276,3
41308,3
22378,3
63470,3
62480,3
114183,3
50478,3
94747,3
48192,3
9522,3
70854,3
128381,3
97135,3
65520,3
103796,3
25831,3
59081,3
45692,3
115980,3
54021,3
96242,3
47723,3
114160,3
46449,3
22070,3
82947,3
82805,3
84185,3
82160,3
25621,3
31362,3
101641,3
118076,3
94817,3
116737,3
115459,3
66006,3
67625,3
60642,3
48003,3
110334,3
16261,3
49163,3
31117,3
8714,3
108917,3
95857,3
17977,3
78764,3
8586,3
91006,3
7620,3
70225,3
29334,3
7821,3
14884,3
70733,3
79371,3
39815,3
82347,3
34928,3
19943,3
28298,3
122805,3
72490,3
112041,3
85659,3
127410,3
25995,3
63179,3
114576,3
65889,3
118068,3
118510,3
91131,3
45787,3
133260,3
29801,3
121655,3
34882,3
68381,3
128093,3
89732,3
84660,3
84585,3
99561,3
129530,3
30375,3
123701,3
43449,3
37805,3
31870,3
47213,3
65568,3
42674,3
31449,3
109695,3
127659,3
103674,3
86784,3
9557,3
52480,3
70666,3
18873,3
61326,3
115231,3
101095,3
119436,3
65977,3
58190,3
97966,3
1999,3
63399,3
109513,3
11337,3
56612,3
64694,3
4028,3
3510,3
11200,3
97541,3
18399,3
116380,3
34745,3
120689,3
23559,3
63711,3
88164,3
95357,3
60010,3
84935,3
98647,3
111709,3
8305,3
83771,3
69903,3
9452,3
8751,3
21382,3
112833,3
26873,3
26172,3
58366,3
32840,3
90462,3
76970,3
4787,3
85958,3
45271,3
127743,3
9678,3
22462,3
84975,3
93855,3
99023,3
109678,3
117378,3
16920,3
104877,3
69527,3
83570,3
91858,3
15973,3
66728,3
97020,3
125913,3
65795,3
56849,3
18855,3
124118,3
112486,3
47005,3
94408,3
6058,3
83058,3
82498,3
86609,3
91646,3
63840,3
65449,3
32416,3
80187,3
58390,3
59292,3
81001,3
39062,3
52028,3
89020,3
57560,3
31565,3
42324,3
115337,3
70456,3
85176,3
20912,3
69318,3
88015,3
62679,3
130154,3
107636,3
106846,3
67147,3
47330,3
65569,3
54131,3
97631,3
83964,3
2856,3
108733,3
93172,3
106881,3
82406,3
53483,3
67449,3
84882,3
52320,3
120106,3
110644,3
117441,3
131541,3
2262,3
13404,3
117289,3
93402,3
109363,3
39955,3
32011,3
21369,3
79961,3
33973,3
110464,3
73393,3
74133,3
15569,3
84774,3
121965,3
131012,3
35991,3
104430,3
112500,3
110672,3
67064,3
64669,3
8094,3
77369,3
104366,3
21628,3
64945,3
77113,3
95107,3
25329,3
7950,3
113250,3
62586,3
85102,3
55959,3
97491,3
105110,3
84809,3
41883,3
111937,3
122292,3
37292,3
109025,3
65938,3
118311,3
60678,3
76929,3
58985,3
102805,3
78553,3
11529,3
118516,3
108211,3
51145,3
119186,3
114715,3
9564,3
4374,3
65937,3
91523,3
69202,3
108946,3
120257,3
132801,3
74590,3
13590,3
72173,3
26826,3
104273,3
30828,3
74810,3
79238,3
92826,3
20181,3
72116,3
56174,3
37910,3
4343,3
35318,3
90213,3
49799,3
90822,3
87083,3
24932,3
17205,3
38564,3
65986,3
101953,3
58666,3
45200,3
108153,3
54591,3
43765,3
4540,3
680,3
107988,3
16915,3
90506,3
68246,3
118184,3
8744,3
19880,3
11006,3
86233,3
17377,3
71566,3
3649,3
36027,3
40607,3
105349,3
131126,3
128155,3
54198,3
30049,3
23749,3
124358,3
72772,3
132525,3
120095,3
70393,3
80579,3
98432,3
90152,3
20867,3
29315,3
53054,3
103749,3
12860,3
30441,3
131980,3
33367,3
125045,3
34454,3
114539,3
63022,3
39144,3
101236,3
75134,3
5052,3
17287,3
41080,3
29096,3
99472,3
27400,3
42259,3
29228,3
118520,3
101388,3
1444,3
89882,3
128262,3
8546,3
131843,3
78689,3
57624,3
51701,3
100077,3
118306,3
108287,3
118346,3
48301,3
120865,3
8844,3
1436,3
80740,3
11916,3
55886,3
115140,3
65337,3
47371,3
99193,3
33927,3
14106,3
28018,3
65517,3
9414,3
79077,3
13181,3
47405,3
92817,3
60077,3
420,3
28235,3
25588,3
39443,3
29282,3
20469,3
105471,3
92927,3
22670,3
82708,3
45584,3
22036,3
59345,3
109770,3
7212,3
86824,3
67552,3
34608,3
56944,3
41367,3
122134,3
112383,3
81619,3
12069,3
69028,3
59151,3
6729,3
22055,3
57681,3
51496,3
107542,3
62098,3
19417,3
57035,3
25522,3
87353,3
115742,3
112297,3
110211,3
116579,3
99230,3
103519,3
17001,3
100439,3
14359,3
12218,3
87485,3
34916,3
88932,3
80281,3
45439,3
24829,3
109791,3
106000,3
103115,3
75131,3
83860,3
38542,3
75380,3
92028,3
131324,3
20553,3
80823,3
43743,3
60760,3
54360,3
129204,3
108270,3
118643,3
42744,3
124653,3
45221,3
91616,3
17045,3
99031,3
42223,3
38716,3
89171,3
35812,3
2240,3
12606,3
123477,3
47403,3
98725,3
45823,3
80276,3
93558,3
16527,3
20788,3
24128,3
123715,3
59097,3
4995,3
7896,3
116007,3
116514,3
62225,3
1518,3
62842,3
86411,3
112937,3
58385,3
126251,3
112125,3
80218,3
106851,3
58435,3
35290,3
42492,3
85296,3
21054,3
58246,3
3503,3
87375,3
85952,3
31796,3
98463,3
88122,3
71244,3
26909,3
102194,3
66685,3
34226,3
59040,3
108818,3
62296,3
23307,3
46558,3
47488,3
7072,3
9411,3
95045,3
13246,3
36567,3
49934,3
74084,3
131329,3
9506,3
27170,3
73499,3
61505,3
6977,3
28890,3
44123,3
46013,3
120290,3
22555,3
98712,3
121444,3
26236,3
102317,3
115684,3
85420,3
51229,3
121026,3
70972,3
86126,3
64793,3
123968,3
81964,3
117849,3
55515,3
78443,3
47463,3
5444,3
37907,3
82157,3
121039,3
103937,3
53838,3
33364,3
87728,3
108762,3
35655,3
56173,3
40745,3
89737,3
48471,3
29194,3
100778,3
123880,3
29909,3
58243,3
98315,3
12079,3
56879,3
8053,3
51704,3
16305,3
122169,3
116545,3
82340,3
65264,3
81489,3
61308,3
61750,3
120149,3
103034,3
124233,3
9428,3
119969,3
62605,3
29984,3
14233,3
19363,3
36257,3
37858,3
104879,3
123413,3
127591,3
82144,3
43725,3
101374,3
20890,3
92043,3
123838,3
94926,3
45320,3
37747,3
47872,3
102818,3
107608,3
104400,3
124277,3
32267,3
68445,3
18876,3
59195,3
23898,3
33362,3
2160,3
30700,3
132723,3
2797,3
42709,3
89848,3
90260,3
27970,3
72425,3
76892,3
105142,3
110519,3
29934,3
55195,3
13353,3
119697,3
3816,3
132726,3
109604,3
94743,3
39451,3
127740,3
40440,3
52693,3
27358,3
76014,3
28704,3
75911,3
114820,3
29388,3
7721,3
15351,3
32675,3
76784,3
47731,3
4007,3
56746,3
133117,3
76391,3
51015,3
102382,3
110931,3
19432,3
94376,3
122067,3
132492,3
76854,3
129070,3
122852,3
56310,3
98449,3
103995,3
64753,3
22105,3
118393,3
28064,3
84265,3
90668,3
95180,3
99105,3
78935,3
65511,3
108951,3
22342,3
23684,3
119792,3
51143,3
122425,3
57331,3
30068,3
26085,3
49241,3
100875,3
119434,3
81632,3
126566,3
113039,3
129273,3
129129,3
114871,3
9123,3
112410,3
2166,3
37697,3
108423,3
64063,3
85430,3
105840,3
57446,3
81823,3
104414,3
124190,3
51980,3
120704,3
66018,3
128038,3
23283,3
123570,3
37949,3
48353,3
127221,3
132104,3
100992,3
18259,3
113711,3
72616,3
48507,3
67930,3
61812,3
102376,3
91485,3
29083,3
3990,3
109337,3
101103,3
115281,3
20076,3
58647,3
100813,3
104329,3
101751,3
4444,3
122637,3
28706,3
112191,3
35693,3
122938,3
64974,3
11536,3
69377,3
45009,3
24674,3
34883,3
24152,3
79337,3
132871,3
27633,3
127219,3
95700,3
23692,3
84609,3
106497,3
60975,3
116949,3
117676,3
129229,3
20055,3
129112,3
116603,3
8840,3
1324,3
88,3
7208,3
23702,3
81724,3
115786,3
124401,3
52743,3
10785,3
109602,3
45243,3
44333,3
62046,3
30126,3
111497,3
21588,3
73842,3
48634,3
29062,3
117094,3
102618,3
36907,3
113053,3
25208,3
60234,3
52046,3
131575,3
90438,3
83244,3
58494,3
54947,3
23119,3
100254,3
12623,3
66766,3
40225,3
56671,3
118513,3
62515,3
74659,3
108409,3
60088,3
26787,3
124294,3
73439,3
48712,3
93967,3
99877,3
82400,3
51866,3
24455,3
66947,3
71719,3
93819,3
74989,3
101622,3
125136,3
70800,3
109771,3
18469,3
116284,3
96530,3
31644,3
109369,3
29958,3
131409,3
45616,3
106884,3
38375,3
20775,3
57894,3
812,3
67896,3
59103,3
42201,3
79756,3
51425,3
91286,3
10719,3
84162,3
52993,3
74461,3
99165,3
95822,3
105687,3
104164,3
30631,3
52705,3
41387,3
102331,3
65507,3
120507,3
68050,3
109686,3
48255,3
11175,3
116488,3
44386,3
106400,3
97542,3
128229,3
131398,3
53929,3
12756,3
32529,3
17981,3
43430,3
57410,3
33777,3
29807,3
82806,3
91654,3
89820,3
128980,3
19839,3
110484,3
112070,3
82185,3
74444,3
7928,3
59821,3
59432,3
100819,3
68233,3
65498,3
45086,3
58109,3
120103,3
124248,3
62426,3
82746,3
1903,3
113252,3
103799,3
30764,3
34725,3
2789,3
15476,3
64348,3
22358,3
82471,3
16158,3
125853,3
85874,3
82615,3
99972,3
87187,3
131519,3
52139,3
51897,3
9999,3
566,3
104589,3
13569,3
76529,3
105037,3
114586,3
111913,3
2372,3
122551,3
121943,3
126543,3
4753,3
9193,3
32004,3
16194,3
29607,3
105923,3
112705,3
103328,3
14586,3
87719,3
78341,3
6345,3
65118,3
7829,3
92088,3
58136,3
27318,3
12011,3
103447,3
54350,3
63005,3
101266,3
107770,3
131840,3
98354,3
49011,3
62564,3
32104,3
75972,3
103567,3
65239,3
60714,3
41554,3
58413,3
58182,3
27800,3
3201,3
61571,3
91593,3
113087,3
58877,3
78909,3
62821,3
82770,3
98770,3
37983,3
15634,3
66451,3
67778,3
5563,3
122929,3
121553,3
319,3
42551,3
100287,3
73941,3
63076,3
101811,3
119178,3
89558,3
61806,3
124297,3
124196,3
12704,3
56292,3
72580,3
54365,3
83694,3
41767,3
90455,3
106865,3
21737,3
27666,3
125267,3
38699,3
21388,3
118136,3
34810,3
90007,3
57901,3
48423,3
127748,3
31358,3
55876,3
108989,3
124934,3
98234,3
118912,3
61342,3
90402,3
1235,3
86096,3
127661,3
97434,3
126770,3
100606,3
56117,3
87181,3
118058,3
113481,3
59589,3
128363,3
2630,3
114497,3
104194,3
90450,3
131849,3
108820,3
72555,3
31813,3
20500,3
48043,3
111496,3
7814,3
117140,3
40762,3
11194,3
42853,3
38816,3
128402,3
56723,3
19974,3
32121,3
24261,3
123541,3
99481,3
110425,3
50670,3
59946,3
5871,3
71138,3
36911,3
27297,3
56975,3
126199,3
37817,3
3717,3
22586,3
67244,3
110679,3
23820,3
119286,3
115123,3
3449,3
49020,3
32318,3
25483,3
50516,3
42220,3
91109,3
2590,3
9980,3
19431,3
101189,3
25388,3
80186,3
29732,3
132954,3
38432,3
56589,3
27442,3
1867,3
107034,3
55040,3
40402,3
11416,3
16444,3
38981,3
29301,3
87656,3
110385,3
59851,3
114709,3
25516,3
42092,3
45107,3
125007,3
78423,3
6229,3
93517,3
37653,3
23736,3
67336,3
70074,3
50427,3
119764,3
76040,3
72829,3
59501,3
130928,3
6137,3
66730,3
22427,3
17295,3
66553,3
129852,3
90099,3
124315,3
7599,3
78038,3
100628,3
100988,3
23106,3
13870,3
84053,3
46110,3
32663,3
23130,3
42355,3
5453,3
30195,3
69400,3
109164,3
54904,3
95927,3
105412,3
81557,3
105545,3
40797,3
100100,3
51377,3
19400,3
93835,3
22032,3
56774,3
82359,3
61898,3
59111,3
96921,3
11176,3
127169,3
2744,3
125939,3
78002,3
28893,3
125784,3
12600,3
105444,3
116874,3
131914,3
6976,3
105610,3
91685,3
3334,3
40640,3
82010,3
56168,3
12039,3
73207,3
28797,3
102388,3
43469,3
16248,3
14612,3
66222,3
68693,3
1852,3
54526,3
74853,3
98417,3
42810,3
9276,3
73340,3
112916,3
34618,3
94357,3
58667,3
95649,3
92150,3
119797,3
94597,3
118488,3
121596,3
16332,3
64946,3
104483,3
53084,3
131385,3
119669,3
84727,3
128214,3
15227,3
76489,3
80831,3
5579,3
104458,3
61807,3
107257,3
4419,3
82651,3
100352,3
74130,3
108170,3
109162,3
36002,3
131866,3
99601,3
36199,3
129193,3
64357,3
60288,3
40781,3
51066,3
55602,3
51668,3
74234,3
92113,3
117734,3
15181,3
113081,3
60691,3
1158,3
98780,3
67551,3
20262,3
90284,3
69726,3
16881,3
10398,3
904,3
95460,3
66454,3
24197,3
47299,3
4684,3
79157,3
72610,3
59223,3
42895,3
16698,3
56125,3
81904,3
46416,3
69433,3
56938,3
119919,3
27805,3
71801,3
15921,3
120783,3
75539,3
104409,3
3889,3
111986,3
4467,3
127751,3
58844,3
131987,3
38384,3
20732,3
102856,3
62485,3
30180,3
69712,3
10399,3
18330,3
113049,3
129659,3
5548,3
103021,3
3712,3
3634,3
19113,3
95062,3
91756,3
93371,3
108419,3
83303,3
46847,3
10793,3
31898,3
102912,3
35377,3
114140,3
23108,3
51593,3
25108,3
36066,3
80593,3
5273,3
92012,3
40108,3
123633,3
87302,3
119786,3
73345,3
132882,3
18860,3
7026,3
129414,3
72640,3
1356,3
117830,3
79987,3
117690,3
47380,3
2689,3
105103,3
29738,3
106880,3
115670,3
13169,3
