81,0
97,0
230,0
297,0
347,0
624,0
899,0
1447,0
1987,0
2218,0
2331,0
2445,0
2591,0
2685,0
2737,0
2989,0
3551,0
3679,0
4035,0
4045,0
4503,0
4505,0
4687,0
6295,0
6421,0
6949,0
7091,0
7092,0
7439,0
7687,0
7969,0
8073,0
8351,0
9573,0
9811,0
11039,0
11153,0
11407,0
11423,0
11480,0
11552,0
11589,0
11701,0
12059,0
12151,0
12205,0
12339,0
12465,0
12545,0
12615,0
12865,0
13641,0
14085,0
14219,0
14403,0
14784,0
15269,0
15635,0
16238,0
16481,0
16704,0
16727,0
17148,0
17267,0
17501,0
17567,0
18360,0
18471,0
19000,0
19775,0
20497,0
21006,0
21008,0
23255,0
23469,0
23627,0
23705,0
23915,0
24141,0
24395,0
24831,0
24835,0
24973,0
25272,0
25524,0
25526,0
25623,0
26361,0
26362,0
26739,0
27011,0
27561,0
27641,0
28029,0
28255,0
28260,0
28302,0
28427,0
28527,0
28865,0
28965,0
28971,0
29027,0
29422,0
29810,0
30595,0
30701,0
30783,0
30923,0
31167,0
32017,0
32361,0
32673,0
32755,0
33528,0
33687,0
34929,0
34947,0
35155,0
35161,0
35295,0
35631,0
36016,0
36146,0
36150,0
36151,0
36291,0
36475,0
37151,0
37286,0
37953,0
38323,0
38534,0
38713,0
38863,0
39223,0
40403,0
40447,0
40611,0
41079,0
41141,0
41995,0
42226,0
42227,0
42305,0
42331,0
42403,0
42635,0
42699,0
42774,0
42898,0
43003,0
43685,0
43996,0
44239,0
44707,0
44882,0
45106,0
45555,0
45587,0
45611,0
45827,0
46577,0
46739,0
47047,0
48091,0
48351,0
48649,0
48954,0
49271,0
49964,0
50922,0
51028,0
51307,0
51969,0
51979,0
52199,0
52357,0
53489,0
53821,0
53831,0
54067,0
54395,0
54975,0
56011,0
56169,0
57001,0
57189,0
57422,0
57773,0
58051,0
58161,0
58654,0
58975,0
59556,0
59699,0
59755,0
60473,0
60673,0
60815,0
61078,0
62065,0
62283,0
62303,0
62573,0
62715,0
62845,0
63113,0
63119,0
63303,0
63359,0
63439,0
63487,0
63553,0
63674,0
63676,0
63677,0
63861,0
64582,0
65260,0
66037,0
66159,0
66301,0
66557,0
66771,0
67351,0
68737,0
69275,0
69413,0
69500,0
70337,0
71299,0
72251,0
72605,0
72699,0
73083,0
73343,0
73416,0
74306,0
74307,0
75057,0
76674,0
77979,0
78063,0
79298,0
80397,0
80472,0
80603,0
80761,0
82205,0
82267,0
82411,0
83199,0
83491,0
83683,0
83747,0
84458,0
84464,0
85103,0
85104,0
85815,0
85991,0
86418,0
86902,0
87065,0
88121,0
88352,0
88728,0
88729,0
88924,0
89813,0
89839,0
90118,0
90411,0
90467,0
91703,0
92129,0
92279,0
92578,0
92581,0
93597,0
94141,0
94361,0
94539,0
94561,0
95049,0
95148,0
96531,0
96571,0
96747,0
96897,0
97139,0
97373,0
97483,0
97495,0
97688,0
97931,0
97939,0
98217,0
98343,0
98533,0
98963,0
99245,0
99266,0
99375,0
99623,0
100471,0
100630,0
101007,0
101849,0
101897,0
102337,0
102353,0
102723,0
102759,0
103784,0
104367,0
104523,0
105079,0
106301,0
108109,0
108140,0
108183,0
108291,0
108825,0
108877,0
109321,0
109341,0
109465,0
109687,0
109908,0
110571,0
110619,0
110683,0
111418,0
111419,0
111601,0
111620,0
111935,0
111936,0
112258,0
112379,0
112425,0
112904,0
113007,0
113251,0
114679,0
114813,0
115211,0
115732,0
116047,0
116339,0
116367,0
117290,0
117363,0
117395,0
118067,0
118631,0
118949,0
119091,0
119151,0
120052,0
120157,0
120167,0
120295,0
120619,0
120679,0
120799,0
120839,0
121149,0
121901,0
122161,0
122219,0
122403,0
122853,0
123495,0
123599,0
123956,0
124144,0
124353,0
124641,0
124647,0
124809,0
124933,0
125001,0
125049,0
125054,0
125371,0
125787,0
126469,0
127129,0
127663,0
128975,0
129005,0
129009,0
129013,0
129623,0
129835,0
130203,0
130329,0
130675,0
131343,0
131521,0
131714,0
132716,0
133102,0
133213,0
133227,0
358,1
602,1
663,1
885,1
1438,1
1445,1
1969,1
2110,1
2256,1
2533,1
2637,1
2759,1
2858,1
3148,1
3169,1
3210,1
3329,1
3431,1
3636,1
3877,1
3888,1
3965,1
4002,1
4160,1
4314,1
4504,1
4742,1
5131,1
5234,1
5454,1
5514,1
6142,1
6446,1
6873,1
6936,1
7637,1
7920,1
8590,1
9410,1
9416,1
9770,1
9774,1
9906,1
10120,1
10717,1
11156,1
11572,1
11581,1
12085,1
12086,1
12462,1
12497,1
13024,1
13076,1
14364,1
14468,1
15033,1
15164,1
15244,1
15274,1
16044,1
16212,1
16446,1
17002,1
17268,1
17508,1
17936,1
18238,1
18456,1
18999,1
19205,1
19342,1
19343,1
19385,1
19421,1
19881,1
19944,1
20505,1
20816,1
20863,1
20902,1
20904,1
20968,1
21205,1
22527,1
23781,1
23894,1
24175,1
25354,1
25502,1
25508,1
25622,1
25834,1
25976,1
26142,1
26289,1
26304,1
26434,1
26462,1
26932,1
27285,1
27320,1
27351,1
27352,1
27410,1
27884,1
27973,1
28237,1
28525,1
28546,1
28788,1
28894,1
29190,1
29736,1
29924,1
30016,1
30454,1
30698,1
30924,1
31100,1
32018,1
32212,1
32474,1
32514,1
33101,1
33218,1
33226,1
33756,1
33834,1
34012,1
35813,1
35916,1
36109,1
36198,1
36753,1
36910,1
37264,1
38352,1
38432,1
38540,1
38712,1
38714,1
38888,1
39913,1
39956,1
40445,1
40641,1
40675,1
40684,1
40778,1
40783,1
41037,1
41452,1
41876,1
42320,1
42500,1
42700,1
44034,1
44937,1
45104,1
45213,1
45556,1
45652,1
45905,1
46029,1
46032,1
46148,1
46149,1
46374,1
46576,1
46601,1
46915,1
47277,1
48874,1
48934,1
49200,1
49934,1
50098,1
50284,1
52092,1
52129,1
52132,1
52292,1
52498,1
52970,1
53280,1
53572,1
54066,1
54209,1
54592,1
55096,1
56195,1
56238,1
56796,1
57201,1
57448,1
57800,1
57990,1
58134,1
58141,1
58601,1
58682,1
58725,1
59196,1
59381,1
59553,1
60332,1
60341,1
60424,1
60702,1
60755,1
60761,1
60963,1
61582,1
61584,1
61893,1
62642,1
62853,1
62942,1
63174,1
63306,1
63357,1
63713,1
63773,1
63831,1
64278,1
64480,1
64482,1
64652,1
65202,1
65239,1
65248,1
65252,1
65454,1
65462,1
65485,1
65724,1
66556,1
66686,1
67414,1
67848,1
68081,1
68695,1
69424,1
69593,1
69842,1
69980,1
70488,1
70753,1
70802,1
70951,1
71224,1
71948,1
72047,1
72606,1
73085,1
73086,1
73298,1
73350,1
73750,1
74082,1
74789,1
74854,1
75039,1
75146,1
75266,1
75467,1
75886,1
75996,1
76104,1
76434,1
76464,1
77783,1
77980,1
78250,1
79053,1
79424,1
79518,1
80003,1
80112,1
80998,1
81805,1
82217,1
82484,1
82718,1
82804,1
83261,1
83582,1
83689,1
83724,1
84135,1
84205,1
84462,1
84641,1
84813,1
85192,1
85273,1
85568,1
85814,1
86524,1
86704,1
86782,1
87608,1
88420,1
88492,1
89140,1
89165,1
90286,1
90649,1
91288,1
91313,1
91524,1
91618,1
91704,1
92665,1
92877,1
92963,1
92978,1
93026,1
93116,1
93509,1
93873,1
93986,1
93989,1
94146,1
94390,1
94399,1
94753,1
95181,1
95538,1
95858,1
96688,1
96832,1
97137,1
97374,1
98156,1
99166,1
99220,1
99614,1
99924,1
99974,1
100622,1
100722,1
101170,1
101344,1
101462,1
101521,1
101696,1
102205,1
102330,1
102880,1
103466,1
103895,1
104074,1
104525,1
105616,1
105926,1
105974,1
106052,1
107020,1
107679,1
107888,1
108105,1
108178,1
108407,1
108484,1
108753,1
108766,1
109464,1
109565,1
109606,1
110300,1
110538,1
110593,1
110602,1
110749,1
111686,1
111877,1
113718,1
113723,1
113912,1
114120,1
114192,1
114250,1
114502,1
114818,1
115210,1
115336,1
115354,1
115544,1
116398,1
116487,1
116700,1
116711,1
116800,1
117442,1
118024,1
118393,1
118404,1
118655,1
119154,1
119219,1
119372,1
119453,1
119548,1
119620,1
119794,1
120030,1
120170,1
120508,1
120630,1
120834,1
120947,1
120960,1
120996,1
121632,1
121656,1
122273,1
122352,1
122745,1
122979,1
123050,1
123144,1
123672,1
124244,1
124317,1
124324,1
124354,1
124364,1
124432,1
124632,1
124659,1
124702,1
124797,1
125680,1
126016,1
126747,1
126831,1
126934,1
127568,1
128018,1
128032,1
128153,1
129026,1
129110,1
130020,1
130600,1
130680,1
131652,1
131978,1
132353,1
132753,1
133188,1
117,2
155,2
680,2
772,2
884,2
2743,2
3449,2
3504,2
3607,2
3829,2
4007,2
4173,2
4272,2
4343,2
4541,2
4786,2
5542,2
5852,2
5898,2
6790,2
7896,2
7980,2
8464,2
8912,2
8995,2
9261,2
9334,2
9540,2
10785,2
10899,2
11257,2
11318,2
11664,2
12011,2
12147,2
12405,2
12409,2
12600,2
14363,2
14465,2
14570,2
15015,2
15124,2
15181,2
15547,2
15759,2
15826,2
16008,2
16301,2
16349,2
16541,2
16842,2
17377,2
18459,2
18855,2
18923,2
19325,2
19834,2
22042,2
22529,2
22833,2
22892,2
23468,2
23908,2
25095,2
25350,2
25898,2
26330,2
26393,2
26647,2
27221,2
28002,2
28188,2
29376,2
29606,2
29687,2
29767,2
29788,2
29829,2
29920,2
31334,2
32267,2
32317,2
32715,2
33128,2
33132,2
33302,2
33400,2
33692,2
33883,2
33886,2
34745,2
34802,2
35596,2
37479,2
37523,2
37717,2
37784,2
38232,2
38308,2
38343,2
38374,2
38375,2
38589,2
38590,2
39062,2
39443,2
39480,2
39577,2
39587,2
40758,2
40764,2
40839,2
41342,2
41473,2
42281,2
42414,2
42639,2
43277,2
43683,2
44514,2
45790,2
46110,2
46583,2
46685,2
46847,2
47896,2
47968,2
48083,2
48189,2
48300,2
48454,2
48880,2
48931,2
49270,2
49305,2
49458,2
50122,2
50220,2
50448,2
50670,2
50897,2
51494,2
52320,2
52856,2
53110,2
53784,2
53795,2
53955,2
53998,2
54011,2
54131,2
54410,2
54423,2
54430,2
54439,2
54558,2
54947,2
55332,2
55407,2
55462,2
56337,2
56848,2
56925,2
56971,2
57943,2
58014,2
58216,2
58436,2
58594,2
58749,2
58838,2
59506,2
59821,2
60077,2
60388,2
60581,2
60598,2
60978,2
61290,2
61358,2
61827,2
62002,2
62097,2
62405,2
62825,2
62940,2
64190,2
64457,2
66513,2
66875,2
66946,2
67137,2
67240,2
67720,2
67754,2
67774,2
67929,2
68148,2
68213,2
69511,2
69582,2
69839,2
69861,2
70002,2
70584,2
70618,2
70776,2
71366,2
71650,2
71717,2
71874,2
72161,2
72239,2
72647,2
72738,2
72796,2
74008,2
74336,2
75066,2
75539,2
75948,2
75975,2
75976,2
76034,2
76040,2
76098,2
76259,2
76433,2
76465,2
76634,2
76880,2
77367,2
77560,2
78128,2
78462,2
78627,2
78671,2
79153,2
79371,2
79463,2
79595,2
79603,2
80327,2
80405,2
80438,2
80496,2
80559,2
80745,2
80831,2
81031,2
81369,2
81688,2
82144,2
82176,2
82540,2
82615,2
83200,2
83362,2
83445,2
83653,2
83786,2
83924,2
84024,2
84127,2
84424,2
84510,2
84881,2
84933,2
85176,2
85784,2
85948,2
86364,2
86411,2
86676,2
86974,2
87294,2
87340,2
87485,2
87547,2
87690,2
88016,2
88038,2
88419,2
88511,2
88650,2
88847,2
88912,2
89072,2
89249,2
90577,2
91702,2
92043,2
92123,2
92387,2
92915,2
93012,2
93096,2
93097,2
93235,2
93310,2
93679,2
94245,2
94329,2
94979,2
95691,2
95878,2
96159,2
96525,2
96596,2
96680,2
97217,2
97354,2
97677,2
98143,2
98267,2
98629,2
98940,2
99474,2
99634,2
100021,2
100620,2
100715,2
101174,2
101370,2
102198,2
102362,2
102412,2
102550,2
102808,2
103011,2
103179,2
103473,2
103586,2
104194,2
104287,2
104322,2
104473,2
104749,2
104942,2
105077,2
105218,2
105686,2
105871,2
106102,2
106619,2
107236,2
107251,2
107290,2
107351,2
107846,2
108181,2
108190,2
108261,2
109118,2
109257,2
109270,2
109337,2
109415,2
109942,2
110572,2
111832,2
112163,2
112453,2
112605,2
112779,2
112833,2
113039,2
114709,2
114809,2
114977,2
115004,2
115961,2
115986,2
116319,2
116846,2
116941,2
117090,2
117255,2
117289,2
118579,2
119543,2
119758,2
119869,2
119952,2
119998,2
120091,2
120178,2
121608,2
121691,2
121869,2
121891,2
122078,2
122880,2
123389,2
123421,2
123909,2
123955,2
124458,2
124529,2
124692,2
124862,2
125102,2
125165,2
125512,2
125733,2
125921,2
125928,2
125935,2
126152,2
126264,2
126538,2
126679,2
126937,2
127393,2
127564,2
128598,2
128876,2
129414,2
129609,2
130184,2
130238,2
130239,2
130322,2
130327,2
130328,2
130363,2
130401,2
130429,2
130438,2
130442,2
130643,2
130664,2
131121,2
131180,2
131209,2
131451,2
131468,2
131588,2
131987,2
132312,2
132576,2
132589,2
132745,2
133109,2
133276,2
26,3
30,3
41,3
43,3
114,3
164,3
178,3
229,3
276,3
296,3
303,3
304,3
310,3
333,3
342,3
384,3
386,3
461,3
465,3
492,3
494,3
518,3
529,3
535,3
542,3
555,3
560,3
598,3
623,3
635,3
640,3
645,3
654,3
665,3
722,3
729,3
762,3
766,3
782,3
784,3
811,3
812,3
837,3
872,3
895,3
916,3
1086,3
1102,3
1127,3
1155,3
1178,3
1186,3
1231,3
1255,3
1324,3
1334,3
1356,3
1366,3
1374,3
1399,3
1436,3
1501,3
1513,3
1582,3
1625,3
1662,3
1663,3
1677,3
1690,3
1697,3
1713,3
1776,3
1801,3
1820,3
1852,3
1867,3
1881,3
1917,3
1918,3
1949,3
1950,3
1957,3
2031,3
2094,3
2115,3
2124,3
2158,3
2206,3
2237,3
2240,3
2241,3
2255,3
2277,3
2312,3
2328,3
2368,3
2389,3
2392,3
2417,3
2444,3
2478,3
2515,3
2518,3
2520,3
2545,3
2588,3
2590,3
2626,3
2633,3
2662,3
2676,3
2693,3
2699,3
2720,3
2736,3
2758,3
2796,3
2797,3
2839,3
2889,3
2924,3
2932,3
2984,3
2988,3
3001,3
3028,3
3043,3
3045,3
3047,3
3067,3
3102,3
3142,3
3168,3
3194,3
3232,3
3248,3
3269,3
3289,3
3328,3
3337,3
3365,3
3377,3
3393,3
3420,3
3468,3
3493,3
3518,3
3529,3
3542,3
3545,3
3550,3
3552,3
3554,3
3566,3
3582,3
3584,3
3591,3
3604,3
3634,3
3675,3
3678,3
3685,3
3691,3
3717,3
3722,3
3739,3
3762,3
3768,3
3778,3
3803,3
3810,3
3816,3
3824,3
3849,3
3890,3
3908,3
3937,3
3952,3
3964,3
3967,3
4024,3
4044,3
4065,3
4074,3
4148,3
4239,3
4279,3
4374,3
4377,3
4415,3
4422,3
4430,3
4444,3
4459,3
4498,3
4511,3
4526,3
4636,3
4679,3
4753,3
4880,3
4881,3
4903,3
4904,3
4908,3
4930,3
4959,3
4971,3
4984,3
5019,3
5034,3
5050,3
5052,3
5088,3
5089,3
5127,3
5152,3
5166,3
5180,3
5206,3
5233,3
5235,3
5272,3
5283,3
5286,3
5335,3
5379,3
5389,3
5409,3
5412,3
5429,3
5440,3
5444,3
5453,3
5476,3
5509,3
5519,3
5523,3
5524,3
5548,3
5579,3
5597,3
5638,3
5665,3
5674,3
5710,3
5799,3
5824,3
5866,3
5883,3
5900,3
5966,3
5978,3
5979,3
6017,3
6026,3
6058,3
6229,3
6256,3
6270,3
6288,3
6331,3
6345,3
6350,3
6358,3
6387,3
6410,3
6414,3
6420,3
6443,3
6506,3
6548,3
6593,3
6612,3
6689,3
6712,3
6729,3
6831,3
6838,3
6844,3
6845,3
6908,3
6912,3
6974,3
6995,3
7005,3
7019,3
7026,3
7072,3
7083,3
7151,3
7205,3
7206,3
7208,3
7212,3
7264,3
7276,3
7287,3
7291,3
7325,3
7357,3
7371,3
7385,3
7520,3
7565,3
7588,3
7614,3
7686,3
7705,3
7721,3
7783,3
7814,3
7824,3
7829,3
7836,3
7894,3
7933,3
7950,3
7967,3
7974,3
8053,3
8058,3
8070,3
8094,3
8106,3
8127,3
8128,3
8129,3
8139,3
8143,3
8195,3
8273,3
8303,3
8305,3
8310,3
8332,3
8350,3
8373,3
8377,3
8381,3
8398,3
8456,3
8503,3
8546,3
8552,3
8583,3
8588,3
8615,3
8620,3
8682,3
8714,3
8751,3
8775,3
8825,3
8833,3
8840,3
8859,3
8924,3
8978,3
9039,3
9048,3
9052,3
9084,3
9103,3
9151,3
9193,3
9217,3
9218,3
9316,3
9336,3
9386,3
9394,3
9409,3
9428,3
9486,3
9487,3
9557,3
9574,3
9602,3
9606,3
9643,3
9667,3
9678,3
9769,3
9806,3
9810,3
9863,3
9929,3
9940,3
9978,3
9987,3
9997,3
10054,3
10065,3
10080,3
10154,3
10168,3
10191,3
10201,3
10243,3
10258,3
10341,3
10373,3
10379,3
10384,3
10397,3
10426,3
10429,3
10479,3
10503,3
10564,3
10639,3
10649,3
10662,3
10713,3
10748,3
10804,3
10864,3
10873,3
10905,3
10914,3
10934,3
10976,3
11050,3
11104,3
11107,3
11117,3
11165,3
11175,3
11194,3
11205,3
11270,3
11335,3
11404,3
11416,3
11472,3
11513,3
11519,3
11529,3
11551,3
11560,3
11569,3
11580,3
11633,3
11665,3
11675,3
11700,3
11776,3
11799,3
11851,3
11856,3
11874,3
11945,3
11963,3
11976,3
12008,3
12033,3
12039,3
12050,3
12055,3
12058,3
12068,3
12164,3
12185,3
12203,3
12237,3
12265,3
12350,3
12351,3
12418,3
12446,3
12494,3
12548,3
12633,3
12644,3
12656,3
12680,3
12756,3
12757,3
12795,3
12826,3
12832,3
12838,3
12860,3
12904,3
12909,3
12997,3
13031,3
13109,3
13114,3
13117,3
13121,3
13142,3
13143,3
13161,3
13179,3
13246,3
13353,3
13404,3
13440,3
13453,3
13557,3
13569,3
13572,3
13590,3
13622,3
13647,3
13652,3
13693,3
13698,3
13707,3
13739,3
13805,3
13821,3
13870,3
13876,3
13889,3
13894,3
13944,3
13962,3
13975,3
13976,3
14004,3
14006,3
14009,3
14063,3
14093,3
14104,3
14128,3
14129,3
14149,3
14186,3
14207,3
14210,3
14212,3
14232,3
14273,3
14287,3
14292,3
14307,3
14336,3
14362,3
14365,3
14382,3
14393,3
14397,3
14404,3
14413,3
14439,3
14467,3
14503,3
14522,3
14532,3
14579,3
14586,3
14612,3
14614,3
14646,3
14651,3
14685,3
14741,3
14762,3
14783,3
14816,3
14824,3
14859,3
14864,3
14870,3
14874,3
14956,3
14960,3
14976,3
15064,3
15077,3
15122,3
15123,3
15155,3
15223,3
15224,3
15254,3
15311,3
15342,3
15351,3
15381,3
15406,3
15435,3
15467,3
15476,3
15505,3
15568,3
15569,3
15575,3
15630,3
15647,3
15668,3
15678,3
15695,3
15760,3
15765,3
15769,3
15846,3
15872,3
15921,3
15941,3
15973,3
15975,3
16019,3
16032,3
16035,3
16042,3
16043,3
16075,3
16102,3
16108,3
16110,3
16115,3
16116,3
16123,3
16190,3
16219,3
16221,3
16232,3
16248,3
16261,3
16265,3
16267,3
16287,3
16299,3
16340,3
16343,3
16400,3
16427,3
16434,3
16442,3
16468,3
16523,3
16536,3
16607,3
16665,3
16690,3
16697,3
16725,3
16751,3
16755,3
16773,3
16789,3
16877,3
16915,3
16920,3
16931,3
16957,3
16959,3
16972,3
16999,3
17045,3
17097,3
17146,3
17175,3
17204,3
17233,3
17243,3
17280,3
17294,3
17318,3
17436,3
17485,3
17514,3
17541,3
17548,3
17584,3
17603,3
17606,3
17644,3
17651,3
17652,3
17663,3
17689,3
17722,3
17756,3
17760,3
17764,3
17778,3
17837,3
17861,3
17919,3
17941,3
17967,3
17980,3
17983,3
18007,3
18018,3
18137,3
18164,3
18168,3
18225,3
18250,3
18314,3
18330,3
18339,3
18396,3
18442,3
18451,3
18481,3
18500,3
18600,3
18642,3
18651,3
18662,3
18665,3
18781,3
18860,3
18864,3
18876,3
18904,3
