2848,0.000167194314605965
21370,4.93453516678507e-06
10295,3.84893743842574e-05
2026,2.12459155792166e-05
27223,7.51145914195646e-06
11890,4.93453516678507e-06
27520,4.93453516678507e-06
17928,6.11417151976118e-05
22262,8.04146473939072e-06
16703,1.89157181393426e-05
9545,6.93184710929437e-06
14724,4.93453516678507e-06
6122,5.4005746235095e-06
28077,4.93453516678507e-06
12049,4.93453516678507e-06
12267,9.51316822115129e-06
10551,4.93453516678507e-06
23772,2.40199596544575e-05
28365,1.4521632324161e-05
13362,4.93453516678507e-06
599,4.0415670725523e-05
8533,4.93453516678507e-06
12244,4.93453516678507e-06
10738,6.11823829045908e-05
12377,4.93453516678507e-06
9243,4.93453516678507e-06
19915,6.68802805719135e-06
25816,9.59492962986148e-06
13773,2.24110138824819e-05
20566,4.93453516678507e-06
2247,7.47656851028129e-06
22391,4.93453516678507e-06
4083,4.93453516678507e-06
21905,3.75572955749765e-05
4321,6.08592670570151e-05
10543,4.93453516678507e-06
19491,5.58482274448151e-06
10627,4.93453516678507e-06
11160,7.7163000423537e-05
17116,4.93453516678507e-06
11257,4.93453516678507e-06
26461,4.93453516678507e-06
16828,4.7154469156697e-05
22378,3.28969011119001e-05
26904,4.93453516678507e-06
10710,4.93453516678507e-06
13729,4.93453516678507e-06
5161,4.93453516678507e-06
10876,3.98874925981788e-05
18562,4.93453516678507e-06
14619,4.85791445157634e-05
22383,0.000126171365100477
16533,8.79720437782873e-06
5028,8.79258882274544e-05
13841,8.04146473939072e-06
15709,5.26203558410459e-05
3322,3.76804889968143e-05
3367,0.000188874987874484
14291,5.80835910256991e-06
25217,4.93453516678507e-06
27101,6.03152029985634e-06
29908,5.78187961461714e-06
22883,4.93453516678507e-06
16106,4.93453516678507e-06
20943,1.19251266530638e-05
16278,4.93453516678507e-06
13756,0.000399229457532234
6312,4.93453516678507e-06
29801,4.93453516678507e-06
21854,4.93453516678507e-06
6554,2.24647877641084e-05
9203,3.5389433698534e-05
15280,1.1562651630011e-05
12648,4.93453516678507e-06
21273,6.01252127337769e-05
3666,5.58064186654732e-05
16508,4.93453516678507e-06
29499,0.000104607054689146
9223,3.8903967891247e-05
4387,1.49234226159082e-05
24046,1.35895535148801e-05
10939,4.93453516678507e-06
20372,4.93453516678507e-06
1487,4.93453516678507e-06
16408,4.93453516678507e-06
23325,2.35648774140147e-05
17368,3.60038306845057e-05
15480,4.93453516678507e-06
25411,4.93453516678507e-06
786,4.93453516678507e-06
3924,5.23858229953661e-05
16001,4.93453516678507e-06
23494,4.93453516678507e-06
2755,4.93453516678507e-06
27803,4.93453516678507e-06
30375,3.75572955749765e-05
3142,8.04430600655483e-05
13419,4.93453516678507e-06
24830,4.93453516678507e-06
12558,5.61654406686887e-06
22911,1.00276804535151e-05
7697,2.59063096256213e-05
10268,4.93453516678507e-06
25249,4.93453516678507e-06
7249,4.93453516678507e-06
15189,1.89157181393426e-05
1065,6.58448057256114e-05
19027,3.28969011119001e-05
10440,2.67820545222139e-05
21190,1.42553240929379e-05
20969,4.93453516678507e-06
18140,1.9082160888025e-05
16034,1.41292190211885e-05
16201,4.93453516678507e-06
9557,1.42553240929379e-05
13205,1.42553240929379e-05
29868,1.22746563107121e-05
19526,4.93453516678507e-06
14294,6.34224845117132e-05
18392,4.93453516678507e-06
18873,4.93453516678507e-06
8935,2.27106107467759e-05
4831,1.89157185560143e-05
6680,4.93453516678507e-06
17666,8.89587041873284e-06
24909,6.7986929936828e-06
28716,1.42553240929379e-05
11138,1.19251266530638e-05
1999,0.000225679682513321
18245,7.15407669723793e-05
23398,4.93453516678507e-06
28265,4.93453516678507e-06
12936,1.19251266530638e-05
14898,5.2812610361246e-05
6782,3.59477733897571e-05
7215,4.93453516678507e-06
3560,0.000631770150668064
18649,1.00942576675728e-05
21793,4.93453516678507e-06
18159,1.174588083237e-05
12124,4.93453516678507e-06
8716,6.20750221207522e-05
27026,4.93453516678507e-06
23420,4.93453516678507e-06
11337,4.93453516678507e-06
24479,4.93453516678507e-06
10293,4.93453516678507e-06
4028,4.93453516678507e-06
19073,4.93453516678507e-06
18539,0.000103144878041729
3510,5.75695769764633e-06
9408,1.29237826243185e-05
28393,4.93453516678507e-06
24510,9.01238026989296e-06
13665,4.93453516678507e-06
16644,4.93453516678507e-06
13667,4.93453516678507e-06
6598,4.93453516678507e-06
18452,4.93453516678507e-06
29667,4.42072602720456e-05
6642,4.93453516678507e-06
28592,5.18644837959774e-06
28552,3.56931377480787e-05
11200,1.65855211161402e-05
26267,6.26607642706862e-06
13613,4.93453516678507e-06
24838,4.93453516678507e-06
25774,1.40760779597403e-05
14486,4.93453516678507e-06
