195,1
539,1
120,1
227,1
8,44
16,22
179,2
577,1
211,2
99,1
48,3
83,4
28,4
94,2
36,3
15,21
174,1
304,1
4,176
30,8
253,1
153,1
299,1
200,2
73,3
95,2
182,2
56,1
40,1
53,2
62,2
92,6
23,4
20,13
44,2
333,1
25,9
1,729
26,5
185,1
5682,1
487,1
168,2
196,1
13,16
49,4
22,7
373,1
515,1
91,1
70,1
45,4
27,2
293,2
155,1
165,1
93,4
21,10
97,2
75,2
124,1
205,1
5,127
114,2
43,4
11,20
392,1
166,1
135,2
132,1
112,1
3,262
131,1
721,1
201,1
61,1
176,2
96,1
178,4
87,1
14,20
255,1
17,13
142,3
66,1
147,2
160,1
89,1
50,2
0,4059
33,1
19,11
108,1
5416,1
51,5
239,1
35,3
31,2
65,1
76,1
524,1
69,2
37,3
173,2
85,2
34,2
32,6
12,22
546,1
10,31
42,2
481,1
90,2
18,10
704,1
59,2
192,3
143,1
338,1
98,1
193,1
271,1
100,1
350,1
172,1
116,1
9,43
183,1
24,10
55,3
235,1
68,1
248,1
84,1
145,2
130,1
38,1
240,1
207,1
198,1
6,91
5920,1
353,1
246,2
29,2
2,387
186,1
177,2
7,61
