297033,4,4
160071,2,2
504340,8,8
483021,2,2
135082,6,6
108807,2,2
274516,2,2
419079,2,2
118175,4,4
453860,2,2
259999,2,2
67171,2,2
547420,2,2
515319,2,2
332577,6,6
10627,2,2
41308,22,22
456920,4,4
478277,4,4
171412,2,2
137719,2,2
411837,2,2
66093,2,2
77345,6,6
332757,2,2
217609,2,2
204270,12,12
318325,4,4
495184,2,2
274871,2,2
446606,2,2
183918,2,2
533148,14,14
216377,2,2
263701,2,2
538409,2,2
158730,2,2
486294,2,2
447758,6,6
432035,4,4
518345,4,4
462735,2,2
222006,2,2
151200,4,4
107667,10,10
208068,4,4
475326,4,4
149342,12,12
512886,6,6
222464,10,10
287524,8,8
528899,4,4
223693,2,2
536456,4,4
476606,8,8
473780,4,4
495410,6,6
420020,10,10
106076,2,2
508029,28,28
348369,16,16
457492,4,4
103674,2,2
154405,4,4
488305,2,2
354398,2,2
384133,2,2
172457,2,2
367009,10,10
201845,12,12
339194,4,4
353138,4,4
278128,8,8
58190,4,4
533249,2,2
358783,2,2
284725,10,10
498971,12,12
218618,30,30
284911,2,2
466992,2,2
100347,6,6
75497,10,10
251145,2,2
355054,12,12
396809,2,2
470677,2,2
328831,8,8
408341,2,2
333302,6,6
342625,4,4
221463,2,2
448660,4,4
351944,8,8
358368,2,2
443277,4,4
222075,2,2
18539,2,2
504632,2,2
36016,2,2
30458,4,4
133683,4,4
207104,4,4
194599,2,2
528702,2,2
149558,2,2
387296,2,2
495305,12,12
493499,4,4
452597,2,2
537745,8,8
363821,4,4
350776,2,2
318788,2,2
420979,2,2
464817,12,12
148117,2,2
403799,2,2
328038,14,14
256589,4,4
366445,2,2
466634,6,6
252527,2,2
71290,4,4
160838,4,4
480006,6,6
317394,2,2
475582,2,2
111709,26,26
21510,2,2
40971,4,4
49658,4,4
503396,8,8
399586,2,2
451573,10,10
279403,2,2
367051,6,6
392832,2,2
293973,2,2
47693,2,2
264571,10,10
112833,4,4
318879,2,2
509188,14,14
149907,2,2
364150,10,10
170415,4,4
216828,2,2
452606,6,6
213201,2,2
470803,2,2
431976,2,2
14325,10,10
150959,2,2
310915,2,2
48867,6,6
253190,2,2
390254,2,2
436013,8,8
348463,4,4
507042,2,2
339697,2,2
283087,2,2
526426,6,6
64356,2,2
267692,2,2
135918,10,10
412983,2,2
324395,2,2
2211,4,4
155400,4,4
164372,2,2
168683,6,6
483331,2,2
503734,2,2
290045,2,2
40580,2,2
546155,12,12
258338,2,2
309139,16,16
320563,2,2
177238,4,4
483802,2,2
309621,4,4
200341,2,2
465649,2,2
546008,2,2
364358,2,2
493833,2,2
331269,4,4
44718,2,2
373073,2,2
440483,4,4
208774,6,6
32906,4,4
342237,4,4
375587,4,4
461100,8,8
54146,16,16
232799,14,14
70465,6,6
353801,4,4
63843,2,2
86871,2,2
41887,4,4
383780,4,4
21,2,2
200950,2,2
527393,2,2
135098,2,2
100980,2,2
345380,2,2
461906,4,4
70925,2,2
262405,2,2
216547,4,4
540049,8,8
129115,2,2
160776,2,2
234905,12,12
277932,2,2
187629,12,12
273508,6,6
88686,2,2
253800,2,2
223283,2,2
246868,4,4
214750,8,8
39062,12,12
296959,6,6
288378,2,2
482984,2,2
334145,30,30
99515,10,10
263126,2,2
26587,2,2
300276,2,2
116870,10,10
258516,2,2
240473,8,8
421761,2,2
476754,6,6
137019,2,2
70098,2,2
215424,2,2
539551,2,2
231889,2,2
71212,22,22
281942,30,30
334781,2,2
26259,2,2
274756,4,4
226810,12,12
352815,2,2
73719,26,26
336932,4,4
436552,4,4
59148,4,4
355874,2,2
112516,4,4
308220,2,2
530713,6,6
113738,2,2
85930,10,10
469603,2,2
354582,2,2
241919,2,2
78315,16,16
162311,2,2
232362,2,2
7985,2,2
346024,2,2
449888,2,2
154841,2,2
131541,8,8
205658,4,4
462326,4,4
366233,2,2
284880,4,4
192995,4,4
111212,4,4
165898,2,2
472104,2,2
492611,4,4
332321,8,8
535364,2,2
241866,4,4
127142,4,4
244830,2,2
133912,6,6
341648,4,4
232509,2,2
233670,10,10
269236,6,6
342374,2,2
510388,4,4
187815,6,6
541253,2,2
94913,8,8
95256,16,16
274808,2,2
5460,2,2
466895,4,4
49942,6,6
473952,4,4
340632,8,8
306998,16,16
53048,2,2
126866,2,2
421707,2,2
527559,12,12
511125,8,8
5359,2,2
438676,30,30
29941,2,2
93737,2,2
187102,2,2
9727,2,2
288377,4,4
420823,42,42
323767,6,6
192488,6,6
144489,2,2
273127,12,12
443372,14,14
21312,2,2
110637,2,2
524745,2,2
188290,8,8
469909,10,10
533589,6,6
181441,4,4
83264,2,2
180873,4,4
249173,2,2
115068,2,2
116994,18,18
198519,2,2
419714,2,2
170158,20,20
548490,2,2
36984,2,2
446124,4,4
78295,2,2
320795,6,6
405898,6,6
182019,20,20
92932,2,2
189821,2,2
273511,4,4
410304,2,2
109988,2,2
203660,2,2
247800,4,4
451498,2,2
968,2,2
231585,4,4
198127,8,8
529136,2,2
302402,12,12
395552,2,2
370067,4,4
304313,2,2
154646,6,6
228397,4,4
66053,6,6
459014,2,2
504981,2,2
268429,2,2
280022,4,4
422617,2,2
545354,4,4
72215,4,4
366159,2,2
288646,6,6
449438,4,4
284129,2,2
322476,2,2
378191,2,2
377328,4,4
508467,2,2
47794,2,2
327797,4,4
357648,2,2
104019,2,2
21108,2,2
85816,2,2
472681,6,6
4004,2,2
102521,2,2
3630,2,2
298359,4,4
19907,2,2
149343,2,2
251727,2,2
438030,2,2
182627,8,8
525594,6,6
136262,2,2
131618,2,2
502474,2,2
241774,2,2
342883,10,10
425898,6,6
456033,2,2
498934,2,2
455254,4,4
528373,12,12
540679,8,8
161269,2,2
198987,4,4
526197,6,6
128987,2,2
443555,14,14
344471,2,2
366262,4,4
514992,4,4
190658,8,8
384658,2,2
361314,4,4
248128,2,2
236190,16,16
389453,4,4
158083,2,2
175719,6,6
247400,2,2
4540,4,4
8973,12,12
413534,2,2
448448,8,8
