2026,7.66656444579003e-06
164444,1.33331555578975e-05
75325,7.66656444579003e-06
22262,3.00996614834651e-06
1272763,2.46663377821125e-05
1602644,1.6175089209837e-05
1109138,3.88883709401088e-06
55290,2.00861142956821e-06
1872989,4.26660981230104e-06
171091,2.60829855601394e-05
1579150,5.77770085433924e-06
23772,5.77770085433924e-06
8533,3.62278979994039e-06
1396682,2.04163944495618e-06
1703622,2.24110486273253e-06
247475,2.66663111406102e-06
1258193,2.87175661417552e-06
9243,2.51442716263014e-05
1926130,2.03415603893582e-06
1564805,2.21380696374088e-06
191259,3.03026265749799e-06
960825,7.66656444579003e-06
798659,3.61899943808934e-06
681936,1.33331555578975e-05
290135,2.17432998344822e-06
1528384,3.13329157299178e-06
1500211,5.77770085433924e-06
54793,4.89168735301414e-06
2074103,4.83326888973628e-06
982256,1.33331555578975e-05
1529121,1.83280523547508e-05
14619,1.33369459197486e-05
46325,8.92580692452933e-06
48678,2.31478395336735e-06
43551,2.04306528096199e-06
170944,2.03198797279361e-06
707237,5.77770085433924e-06
601032,2.33330222387177e-06
797163,1.33331555578975e-05
128584,4.83326888973628e-06
600840,2.46663377821125e-05
54731,1.33331555578975e-05
1142113,3.88883709401088e-06
305979,2.19537302647555e-06
204270,2.46663377821125e-05
16278,3.25921581242184e-06
73023,6.11102974452849e-06
99657,7.66656444579003e-06
356150,4.26660981230104e-06
58444,3.61899943808934e-06
21273,2.80753101577222e-06
1554994,4.73327022305425e-05
634941,2.62959457305218e-06
731848,5.77770085433924e-06
2301912,4.26660981230104e-06
178138,7.66656444579003e-06
94248,3.4166211117094e-06
4387,5.10762424244522e-06
1059795,7.66656444579003e-06
1431471,1.33331555578975e-05
16408,4.26660981230104e-06
15480,3.88883709401088e-06
930543,2.70829722269596e-06
62215,2.01883934950133e-06
1849083,4.26660981230104e-06
1359304,1.33331555578975e-05
313654,2.01189045419991e-06
100050,1.33331555578975e-05
67442,2.11596992278553e-06
203922,2.00376369553357e-06
326059,2.25754566463639e-06
690548,4.83326888973628e-06
788450,7.66656444579003e-06
169099,2.14163811359618e-06
695900,1.14442919664467e-05
79561,2.02307499171238e-06
418031,2.70829722269596e-06
1065,3.09552010891409e-05
19027,2.41972082659563e-06
1603681,2.75551885470163e-06
1673247,7.66656444579003e-06
176432,2.9444052138467e-06
2208968,5.77770085433924e-06
29868,2.07122569842037e-06
428468,2.2060311857798e-06
1884499,2.02223891841843e-06
52480,4.83326888973628e-06
14294,5.84680562142474e-06
553332,1.33331555578975e-05
99460,2.45330061251847e-06
2162161,2.37774609419208e-06
1851705,2.32377854189807e-06
1218658,5.77770085433924e-06
1333391,3.4166211117094e-06
2165479,4.26660981230104e-06
692191,1.99997333368253e-06
1124139,2.80948638588593e-06
117187,1.33331555578975e-05
1172669,2.15717229096036e-06
1153132,3.59995200063275e-05
1465733,2.87175661417552e-06
330933,2.31478395336735e-06
75497,2.00752878841775e-06
8716,4.3097017595805e-06
2037700,3.88883709401088e-06
74579,2.24702189201637e-05
9408,4.95383465426128e-06
2059967,2.14715751827551e-06
55562,1.33331555578975e-05
89720,2.539648687745e-06
141837,4.83326888973628e-06
244923,3.88883709401088e-06
11200,1.33331555578975e-05
1998381,2.75551885470163e-06
568435,2.80948638588593e-06
854631,1.33331555578975e-05
504496,1.33331555578975e-05
7027,2.2060311857798e-06
62344,2.33330222387177e-06
2258475,2.09063879578262e-06
674358,2.70829722269596e-06
1571916,2.2605666667623e-06
5170,2.11218305689819e-06
48913,3.88883709401088e-06
9916,2.25182183365233e-06
1888265,2.21302089536081e-06
62121,2.4752502951051e-05
1637341,5.77770085433924e-06
98466,1.62775607475326e-05
478,1.83701255572936e-05
1924947,5.77770085433924e-06
466634,5.77770085433924e-06
2047495,5.77770085433924e-06
1113734,2.87175661417552e-06
74916,1.34589032265873e-05
184171,4.26660981230104e-06
1864898,2.06057858740374e-06
1982,1.33455840156343e-05
4414,7.79834580283034e-06
1592606,1.33331555578975e-05
475582,2.47218927376462e-06
274013,5.16659777992552e-06
323023,2.43586497392902e-06
997290,3.4166211117094e-06
71,6.24991679442133e-06
49658,6.34435997399387e-06
