120,1
8,265
280,1
242,1
80,3
16,53
54,2
1000,1
47,5
115,1
2990,1
323,1
46,3
99,2
294,1
28,12
83,1
36,6
94,1
15,69
1002,1
125,1
77,1
4,1229
30,16
119,1
1312,1
73,2
40,7
56,2
122,2
53,5
62,2
729,1
123,2
92,2
23,29
101,1
20,46
44,4
82,1
25,28
58,4
1500,1
1,20742
26,25
669,1
379,1
111,1
237,3
136,1
86,3
196,1
13,117
49,4
22,48
91,1
70,2
45,3
27,17
303,1
60,2
422,1
93,2
21,33
97,1
152,1
75,1
5,754
187,1
181,1
43,10
11,161
951,1
166,1
135,1
194,1
39,9
526,1
690,1
132,1
112,1
3,2277
61,1
176,1
797,1
96,2
67,1
87,2
14,94
107,1
17,48
66,2
142,1
221,1
147,1
50,5
0,42045
33,9
19,47
154,2
109,1
57,5
51,2
35,14
31,16
65,6
52,5
76,2
69,1
37,10
203,1
85,1
34,16
81,2
32,9
12,116
282,1
79,4
10,173
448,1
164,1
42,5
90,1
18,54
78,1
59,1
139,1
98,1
150,1
100,2
243,2
232,1
113,1
63,1
9,258
183,1
24,27
64,1
55,6
394,1
68,4
84,2
272,1
130,1
38,5
458,1
74,1
217,1
6,519
509,1
102,1
383,1
71,2
29,14
2,4994
72,2
354,1
41,6
186,1
177,2
263,1
7,371
