1074,1
106,25
120,31
8,3366
264,3
664,1
80,41
318,2
312,2
1332,1
452,1
1080,1
1042,1
542,1
470,1
276,6
110,23
1848,1
370,1
550,2
48,122
28,263
732,1
94,37
262,2
362,6
204,6
384,1
162,20
30,216
1076,1
356,5
270,5
122,20
62,74
514,1
620,3
268,3
310,3
214,6
454,3
180,11
2136,1
20,588
486,4
628,1
330,3
1422,1
82,43
26,329
560,2
438,3
596,1
206,7
562,1
2052,1
292,4
608,1
168,17
372,2
136,20
556,1
86,50
226,4
196,8
218,6
910,1
572,1
22,457
1372,1
566,1
360,3
70,49
238,9
286,4
230,6
1410,1
540,1
414,4
676,1
446,2
434,3
60,72
610,1
618,1
2198,1
604,1
842,1
422,1
1630,1
382,1
152,12
124,26
570,1
462,1
114,23
340,2
1582,1
554,1
558,1
498,1
156,9
220,5
2488,1
1010,1
166,5
302,2
126,19
228,6
194,4
252,4
430,1
994,1
298,4
506,2
844,1
1218,1
2734,1
834,1
316,4
522,1
846,1
432,1
336,5
132,18
526,3
688,1
112,16
254,5
176,9
96,27
178,7
14,1117
396,1
464,2
344,5
598,1
352,1
958,1
600,1
142,12
66,58
224,7
1816,1
160,14
660,1
284,3
50,84
654,1
210,11
586,1
1104,1
258,2
108,33
154,13
584,1
442,2
2766,1
288,5
406,2
52,86
76,61
524,1
460,2
366,1
334,4
440,1
644,1
34,188
32,239
12,1966
188,10
778,1
792,1
296,1
686,2
592,1
282,4
10,2212
428,2
42,123
164,9
324,5
450,1
326,4
90,28
18,671
134,15
78,50
146,19
614,1
278,4
2490,1
848,1
192,8
338,2
98,32
424,3
594,2
436,2
972,1
150,19
408,1
100,31
420,1
466,1
926,1
492,1
892,1
232,4
798,1
1658,1
158,9
250,4
116,21
350,2
172,14
794,1
918,1
24,401
184,11
260,4
64,63
170,9
494,1
478,1
68,64
374,1
394,1
248,4
84,38
118,27
88,40
244,3
272,5
130,18
38,155
240,4
128,17
456,3
728,1
1084,1
300,2
458,3
198,7
772,2
74,46
104,24
418,1
6,5167
102,30
898,1
538,1
212,8
246,9
612,1
328,2
722,1
488,2
2,11211
1182,1
72,54
256,1
354,1
962,1
624,1
216,8
186,10
516,3
234,3
1078,1
202,7
616,2
266,6
144,20
564,1
402,1
346,2
480,1
380,4
992,1
280,3
410,2
138,21
242,8
766,1
2286,1
314,4
190,5
16,817
54,85
274,8
400,1
342,2
320,3
426,1
1028,1
412,1
148,20
1194,1
236,4
208,7
678,3
2522,1
810,2
322,1
1214,1
46,108
1668,1
294,8
368,2
36,203
174,8
140,14
4,3800
200,9
40,148
182,7
56,86
590,1
222,5
92,26
528,1
348,4
44,104
332,2
936,1
726,1
568,1
468,2
730,2
754,2
58,80
290,4
